Time,s	TEY,A	Shutter
92.837276	4.825693E-8	1
92.947152	4.824661E-8	1
93.056352	4.824101E-8	1
93.165028	4.822927E-8	1
93.273026	4.823211E-8	1
93.3811	4.822908E-8	1
93.490551	4.821361E-8	1
93.598671	4.82218E-8	1
93.707746	4.820639E-8	1
93.818388	4.820839E-8	1
93.926179	4.820723E-8	1
94.036359	4.820729E-8	1
94.144841	4.819401E-8	1
94.253974	4.821142E-8	1
94.364444	4.819169E-8	1
94.472157	4.819124E-8	1
94.578874	4.818847E-8	1
94.687792	4.818692E-8	1
94.797495	4.817667E-8	1
94.905366	4.817577E-8	1
95.014175	4.816759E-8	1
95.123509	4.816481E-8	1
95.232077	4.816881E-8	1
95.339249	4.816236E-8	1
95.44917	4.815888E-8	1
95.557899	4.815224E-8	1
95.667809	4.815173E-8	1
95.776372	4.814947E-8	1
95.886727	4.815785E-8	1
95.99444	4.815025E-8	1
96.102153	4.814567E-8	1
96.210863	4.814084E-8	1
96.318576	4.814503E-8	1
96.426289	4.812362E-8	1
96.534003	4.813123E-8	1
96.642712	4.812794E-8	1
96.751422	4.81264E-8	1
96.861129	4.812388E-8	1
96.968843	4.811885E-8	1
97.07855	4.812859E-8	1
97.188257	4.812253E-8	1
97.29597	4.811937E-8	1
97.40468	4.811131E-8	1
97.512394	4.810164E-8	1
97.620107	4.810119E-8	1
97.728818	4.81068E-8	1
97.837526	4.808985E-8	1
97.94524	4.80921E-8	1
98.054946	4.809127E-8	1
98.16266	4.809107E-8	1
98.270374	4.80865E-8	1
98.379084	4.808243E-8	1
98.486795	4.80794E-8	1
98.595506	4.807676E-8	1
98.703218	4.808353E-8	1
98.81193	4.808269E-8	1
98.920639	4.807444E-8	1
99.029349	4.806806E-8	1
99.13806	4.806335E-8	1
99.245772	4.806129E-8	1
99.353485	4.80571E-8	1
99.463192	4.805265E-8	1
99.570905	4.804801E-8	1
99.67762	4.804827E-8	1
99.786331	4.804518E-8	1
99.894055	4.803996E-8	1
100.004748	4.803789E-8	1
100.112463	4.802455E-8	1
100.220174	4.802307E-8	1
100.327888	4.801984E-8	1
100.435602	4.802088E-8	1
