Time,s	TEY,A	Shutter
78.626891	6.82817E-8	1
78.735613	6.824586E-8	1
78.843418	6.824799E-8	1
78.953168	6.822704E-8	1
79.062738	6.818978E-8	1
79.171079	6.817444E-8	1
79.279102	6.817457E-8	1
79.387895	6.815652E-8	1
79.495447	6.813705E-8	1
79.603819	6.810586E-8	1
79.712444	6.809342E-8	1
79.822531	6.80831E-8	1
79.931726	6.807098E-8	1
80.04126	6.804604E-8	1
80.150067	6.802663E-8	1
80.258419	6.800201E-8	1
80.365546	6.798905E-8	1
80.47416	6.795908E-8	1
80.581948	6.795682E-8	1
80.691085	6.793355E-8	1
80.800144	6.791712E-8	1
80.908854	6.790622E-8	1
81.018432	6.787483E-8	1
81.127278	6.787412E-8	1
81.236434	6.785749E-8	1
81.345467	6.78486E-8	1
81.455369	6.782217E-8	1
81.566408	6.778053E-8	1
81.67357	6.779103E-8	1
81.782712	6.776228E-8	1
81.891652	6.776035E-8	1
81.999352	6.773908E-8	1
82.108759	6.771542E-8	1
82.217509	6.770008E-8	1
82.327332	6.769015E-8	1
82.435198	6.768409E-8	1
82.545745	6.765928E-8	1
82.654859	6.765103E-8	1
82.763107	6.762402E-8	1
82.871812	6.76088E-8	1
82.979352	6.760777E-8	1
83.087812	6.757909E-8	1
83.195893	6.757703E-8	1
83.303405	6.755788E-8	1
83.411088	6.753397E-8	1
83.520379	6.752269E-8	1
83.628383	6.751173E-8	1
83.737823	6.749832E-8	1
83.846945	6.748072E-8	1
83.955756	6.747692E-8	1
84.063403	6.745442E-8	1
84.173838	6.744102E-8	1
84.282847	6.744224E-8	1
84.392505	6.743515E-8	1
84.500778	6.739866E-8	1
84.608542	6.738829E-8	1
84.717422	6.737772E-8	1
84.824905	6.736669E-8	1
84.933466	6.734942E-8	1
85.041487	6.733362E-8	1
85.150594	6.731738E-8	1
85.258828	6.730488E-8	1
85.367172	6.730462E-8	1
85.475897	6.728476E-8	1
85.58343	6.726053E-8	1
85.691494	6.726929E-8	1
85.799481	6.723726E-8	1
85.907687	6.723133E-8	1
86.015882	6.721766E-8	1
86.124504	6.720097E-8	1
86.234041	6.71933E-8	1
86.342081	6.717512E-8	1
86.452816	6.715494E-8	1
86.560981	6.715333E-8	1
86.669481	6.714018E-8	1
86.778047	6.712258E-8	1
86.885191	6.712361E-8	1
86.994045	6.709931E-8	1
87.102459	6.7093E-8	1
87.210078	6.707578E-8	1
87.318982	6.70676E-8	1
87.426705	6.705045E-8	1
87.536866	6.705123E-8	1
87.645483	6.703904E-8	1
87.753177	6.701242E-8	1
87.863241	6.7009E-8	1
87.971051	6.699689E-8	1
88.07897	6.699089E-8	1
88.187751	6.698902E-8	1
88.295118	6.696949E-8	1
88.408157	6.694674E-8	1
88.516775	6.694313E-8	1
88.625408	6.692985E-8	1
88.733962	6.691625E-8	1
88.842237	6.691289E-8	1
88.950331	6.689807E-8	1
89.058949	6.689162E-8	1
89.167734	6.687293E-8	1
89.277924	6.687138E-8	1
89.385607	6.68407E-8	1
89.493604	6.68454E-8	1
89.602678	6.682877E-8	1
89.711389	6.679983E-8	1
89.820099	6.679699E-8	1
89.926816	6.678436E-8	1
90.033859	6.677385E-8	1
90.143116	6.67636E-8	1
90.250624	6.675587E-8	1
90.359642	6.672544E-8	1
90.468353	6.671262E-8	1
90.577417	6.670572E-8	1
90.685827	6.669218E-8	1
90.793762	6.668477E-8	1
90.901545	6.667001E-8	1
91.01115	6.664474E-8	1
91.120156	6.664725E-8	1
91.228141	6.663088E-8	1
91.337508	6.662141E-8	1
91.445719	6.661328E-8	1
91.554916	6.658763E-8	1
91.663943	6.658022E-8	1
91.772409	6.657557E-8	1
91.880055	6.656313E-8	1
91.989297	6.655456E-8	1
92.097974	6.653529E-8	1
92.206612	6.652633E-8	1
92.315525	6.652594E-8	1
92.423181	6.649777E-8	1
92.532552	6.648997E-8	1
92.640162	6.648714E-8	1
92.749267	6.646986E-8	1
92.85793	6.646026E-8	1
92.966163	6.643989E-8	1
93.075787	6.644362E-8	1
93.184959	6.642596E-8	1
93.29433	6.641333E-8	1
93.402561	6.640998E-8	1
93.511114	6.640134E-8	1
93.618887	6.639225E-8	1
93.7286	6.637594E-8	1
93.838115	6.636621E-8	1
93.948768	6.634371E-8	1
94.056329	6.634603E-8	1
94.165613	6.632766E-8	1
94.273642	6.63147E-8	1
94.382174	6.630213E-8	1
94.491865	6.631374E-8	1
94.600747	6.628744E-8	1
94.710786	6.627629E-8	1
94.819508	6.627854E-8	1
94.928876	6.626533E-8	1
95.039484	6.625675E-8	1
95.148473	6.625572E-8	1
95.258202	6.624219E-8	1
95.366912	6.622104E-8	1
95.475296	6.621963E-8	1
95.583541	6.621524E-8	1
