Time,s	TEY,A	Shutter
267.7578	4.265619E-8	1
267.86607	4.264091E-8	1
267.975142	4.264433E-8	1
268.084755	4.263691E-8	1
268.191606	4.264252E-8	1
268.30117	4.263878E-8	1
268.408335	4.264607E-8	1
268.517047	4.263962E-8	1
268.624717	4.263814E-8	1
268.731995	4.264523E-8	1
268.841418	4.263253E-8	1
268.949355	4.263994E-8	1
269.058644	4.263234E-8	1
269.166816	4.263414E-8	1
269.275388	4.263775E-8	1
269.384033	4.264162E-8	1
269.491554	4.263021E-8	1
269.599174	4.263292E-8	1
269.707016	4.263569E-8	1
269.812908	4.26324E-8	1
269.92102	4.262821E-8	1
270.028604	4.262705E-8	1
270.137042	4.26277E-8	1
270.246089	4.262924E-8	1
270.355433	4.26284E-8	1
270.46537	4.262286E-8	1
270.573813	4.262499E-8	1
270.682425	4.262048E-8	1
270.790084	4.26217E-8	1
270.897192	4.262176E-8	1
271.005436	4.262112E-8	1
271.113071	4.261622E-8	1
271.221324	4.262138E-8	1
271.328954	4.26228E-8	1
271.438014	4.262241E-8	1
271.545649	4.263305E-8	1
271.653053	4.261674E-8	1
271.76048	4.262944E-8	1
271.868819	4.262228E-8	1
271.975997	4.262048E-8	1
272.08452	4.262164E-8	1
272.191955	4.261932E-8	1
272.300266	4.261371E-8	1
272.407351	4.261409E-8	1
272.517445	4.261757E-8	1
272.624942	4.261332E-8	1
272.732172	4.261893E-8	1
272.839677	4.261519E-8	1
272.947584	4.260907E-8	1
273.055405	4.26128E-8	1
273.163065	4.261925E-8	1
273.270976	4.260894E-8	1
273.379906	4.262009E-8	1
273.489144	4.261874E-8	1
273.597141	4.261442E-8	1
273.706369	4.261435E-8	1
273.814404	4.261048E-8	1
273.923078	4.261358E-8	1
274.031906	4.209648E-8	1
274.140583	4.269274E-8	1
274.248524	4.269763E-8	1
274.357806	4.270982E-8	1
274.466275	4.270621E-8	1
274.574471	4.270769E-8	1
274.681888	4.270137E-8	1
274.789874	4.269802E-8	1
274.896534	4.270221E-8	1
275.005225	4.270131E-8	1
275.113832	4.269944E-8	1
275.221959	4.270266E-8	1
275.328668	4.269132E-8	1
275.437467	4.269473E-8	1
275.546362	4.269435E-8	1
275.655286	4.269705E-8	1
275.763116	4.26948E-8	1
275.871795	4.27026E-8	1
275.979528	4.269061E-8	1
276.087146	4.269364E-8	1
276.195634	4.269035E-8	1
276.304779	4.268668E-8	1
276.414093	4.269003E-8	1
276.52113	4.268971E-8	1
276.629555	4.268835E-8	1
276.737048	4.268925E-8	1
276.84591	4.268635E-8	1
276.9531	4.268803E-8	1
277.061548	4.268378E-8	1
277.169786	4.268242E-8	1
277.278839	4.269119E-8	1
277.386336	4.268855E-8	1
277.493526	4.268029E-8	1
277.603164	4.268635E-8	1
277.710825	4.267978E-8	1
277.818598	4.267488E-8	1
277.926654	4.268017E-8	1
278.034108	4.268281E-8	1
278.141619	4.267997E-8	1
278.249245	4.268036E-8	1
278.35816	4.268126E-8	1
278.464409	4.267656E-8	1
278.573977	4.26801E-8	1
278.681568	4.267572E-8	1
278.788456	4.268223E-8	1
278.896407	4.267191E-8	1
279.003867	4.267185E-8	1
279.111793	4.267488E-8	1
279.219055	4.266901E-8	1
279.327081	4.267391E-8	1
279.435532	4.266972E-8	1
279.543958	4.268075E-8	1
279.653119	4.267494E-8	1
279.761662	4.267675E-8	1
279.869076	4.266702E-8	1
279.976102	4.267855E-8	1
280.08417	4.266772E-8	1
280.191844	4.266689E-8	1
280.299563	4.267533E-8	1
280.407908	4.266876E-8	1
280.516127	4.266972E-8	1
280.623345	4.266018E-8	1
280.733129	4.266405E-8	1
280.841955	4.266914E-8	1
280.949544	4.265702E-8	1
281.05704	4.266727E-8	1
281.166198	4.266811E-8	1
281.274602	4.266334E-8	1
281.383732	4.267185E-8	1
281.492089	4.266869E-8	1
281.601185	4.265999E-8	1
281.709	4.26645E-8	1
281.817488	4.265793E-8	1
281.924306	4.266283E-8	1
282.037332	4.266128E-8	1
282.144464	4.266805E-8	1
282.252251	4.265696E-8	1
282.360088	4.265155E-8	1
282.467578	4.265844E-8	1
282.576241	4.266908E-8	1
282.685216	4.266005E-8	1
282.792695	4.265838E-8	1
282.900826	4.265393E-8	1
283.009664	4.265458E-8	1
283.117702	4.265122E-8	1
283.226454	4.265445E-8	1
283.333176	4.265838E-8	1
283.441631	4.265651E-8	1
283.548782	4.265058E-8	1
283.656443	4.265567E-8	1
283.764157	4.265638E-8	1
283.872348	4.265477E-8	1
283.98679	4.265503E-8	1
284.093848	4.266263E-8	1
284.202676	4.265702E-8	1
284.309826	4.264317E-8	1
284.417512	4.26489E-8	1
284.525485	4.265142E-8	1
284.633164	4.264433E-8	1
284.741946	4.264336E-8	1
284.848191	4.265464E-8	1
284.956412	4.264194E-8	1
285.064601	4.265006E-8	1
285.173173	4.264465E-8	1
285.281233	4.26431E-8	1
285.389239	4.26451E-8	1
285.498315	4.264523E-8	1
285.606145	4.264697E-8	1
285.715105	4.264278E-8	1
285.824535	4.265064E-8	1
285.93369	4.264162E-8	1
286.042635	4.264794E-8	1
286.148992	4.264246E-8	1
286.258389	4.26549E-8	1
286.3659	4.263479E-8	1
286.472957	4.263711E-8	1
286.581932	4.263814E-8	1
286.689824	4.264136E-8	1
286.798082	4.264536E-8	1
286.907338	4.264117E-8	1
287.01558	4.262924E-8	1
287.122663	4.26391E-8	1
287.230291	4.263885E-8	1
287.339062	4.263427E-8	1
287.448242	4.262724E-8	1
287.55736	4.263285E-8	1
287.66537	4.263504E-8	1
287.773195	4.262886E-8	1
287.88135	4.263485E-8	1
287.989963	4.262724E-8	1
288.098601	4.263137E-8	1
288.20546	4.264046E-8	1
288.313417	4.263021E-8	1
288.42212	4.262653E-8	1
288.529207	4.263453E-8	1
288.636996	4.262318E-8	1
288.744322	4.262389E-8	1
288.851636	4.26277E-8	1
288.959436	4.262621E-8	1
289.067143	4.263472E-8	1
289.17634	4.262286E-8	1
289.284213	4.26313E-8	1
289.393204	4.262969E-8	1
289.500446	4.262583E-8	1
289.60789	4.262686E-8	1
