Averaged TEY data for P950-Hf15x1
Time(s)	MeanTEY	Std
3.161347e+02	1.869349e-06	1.038846e-10
3.162427e+02	1.852656e-06	1.610783e-09
3.163522e+02	1.877701e-06	6.938927e-09
3.164609e+02	1.841639e-06	1.926466e-08
3.165687e+02	1.876548e-06	1.468807e-08
3.166770e+02	1.879982e-06	1.528734e-08
3.167846e+02	1.872765e-06	2.762493e-09
3.168939e+02	1.869737e-06	1.338407e-08
3.170018e+02	1.855315e-06	6.544994e-09
3.171091e+02	1.863279e-06	8.591410e-10
3.172170e+02	1.872410e-06	3.880618e-08
3.173252e+02	1.861758e-06	3.695257e-09
3.174348e+02	1.863272e-06	9.765042e-09
3.175436e+02	1.860247e-06	5.409925e-09
3.176506e+02	1.868964e-06	7.864210e-09
3.177613e+02	1.881847e-06	3.289692e-08
3.178700e+02	1.870502e-06	2.324888e-08
3.179817e+02	1.900073e-06	1.239634e-08
3.180892e+02	1.892480e-06	1.847217e-08
3.181970e+02	1.870869e-06	3.898992e-09
3.183089e+02	1.897801e-06	5.568354e-09
3.184173e+02	1.901602e-06	5.057761e-09
3.185267e+02	1.855692e-06	2.371502e-09
3.186351e+02	1.884517e-06	1.202703e-08
3.187433e+02	1.885288e-06	5.426565e-09
3.188516e+02	1.878454e-06	1.407469e-09
3.189608e+02	1.856833e-06	8.063406e-09
3.190690e+02	1.849242e-06	2.746861e-09
3.191774e+02	1.850387e-06	1.299157e-08
3.192867e+02	1.853802e-06	1.337289e-08
3.193933e+02	1.866689e-06	6.347730e-09
3.195003e+02	1.861763e-06	4.651642e-09
3.196096e+02	1.856823e-06	7.872279e-09
3.197162e+02	1.850767e-06	1.337146e-08
3.198238e+02	1.875405e-06	2.113868e-08
3.199326e+02	1.890208e-06	1.164360e-08
3.200411e+02	1.880727e-06	5.958757e-09
3.201489e+02	1.861386e-06	6.549028e-09
3.202584e+02	1.895900e-06	1.050206e-08
3.203678e+02	1.842793e-06	5.398326e-09
3.204770e+02	1.889449e-06	1.316210e-08
3.205870e+02	1.869721e-06	1.013981e-08
3.206952e+02	1.860245e-06	3.133230e-09
3.208056e+02	1.862895e-06	4.832259e-09
3.209134e+02	1.875038e-06	2.548085e-09
3.210209e+02	1.865555e-06	8.600649e-10
3.211292e+02	1.862151e-06	1.717313e-08
3.212377e+02	1.861001e-06	1.419067e-09
3.213470e+02	1.866306e-06	1.128043e-08
3.214562e+02	1.854914e-06	2.570568e-08
3.215661e+02	1.867826e-06	7.484733e-09
3.216747e+02	1.862890e-06	1.242046e-08
3.217838e+02	1.898950e-06	1.074714e-08
3.218934e+02	1.871635e-06	1.528238e-08
3.220030e+02	1.859479e-06	7.490868e-09
3.221113e+02	1.878833e-06	1.028160e-09
3.222209e+02	1.881862e-06	1.089045e-08
3.223301e+02	1.877696e-06	6.492707e-10
3.224371e+02	1.864416e-06	4.802517e-10
3.225457e+02	1.888317e-06	2.918906e-09
3.226553e+02	1.883742e-06	3.706823e-08
3.227643e+02	1.883395e-06	1.339256e-08
3.228739e+02	1.906914e-06	5.819993e-09
3.229827e+02	1.880340e-06	1.696225e-08
3.230909e+02	1.877310e-06	9.375479e-09
3.231988e+02	1.862509e-06	1.583575e-08
3.233064e+02	1.883003e-06	7.474648e-09
3.234145e+02	1.862514e-06	8.247553e-09
3.235237e+02	1.871252e-06	8.072988e-09
3.236310e+02	1.854554e-06	3.509093e-09
3.237396e+02	1.879210e-06	4.442361e-09
3.238480e+02	1.877699e-06	4.662232e-09
3.239552e+02	1.876188e-06	1.452612e-08
3.240611e+02	1.859108e-06	5.029523e-09
3.241694e+02	1.894032e-06	3.312881e-08
3.242797e+02	1.860228e-06	2.190806e-08
3.243875e+02	1.865170e-06	7.866732e-09
3.244952e+02	1.871637e-06	1.755790e-08
3.246030e+02	1.900087e-06	9.610142e-09
3.247133e+02	1.861014e-06	1.831072e-08
3.248234e+02	1.886032e-06	1.582012e-08
3.249329e+02	1.861017e-06	2.362222e-08
3.250394e+02	1.879607e-06	2.173694e-08
3.251494e+02	1.865181e-06	8.068954e-09
3.252574e+02	1.866317e-06	4.654668e-09
3.253724e+02	1.861751e-06	1.507755e-08
3.254833e+02	1.872763e-06	2.734917e-10
3.255899e+02	1.869722e-06	9.380522e-09
3.256976e+02	1.849211e-06	4.430031e-08
3.258109e+02	1.878067e-06	1.241037e-08
3.259203e+02	1.875773e-06	3.897116e-08
3.260289e+02	1.872770e-06	9.591400e-09
3.261423e+02	1.848106e-06	6.160559e-09
3.262487e+02	1.867070e-06	3.691727e-09
3.263564e+02	1.861383e-06	1.995639e-09
3.264642e+02	1.886423e-06	1.253577e-09
3.265729e+02	1.856462e-06	2.058380e-08
3.266846e+02	1.848488e-06	1.109326e-08
3.267953e+02	1.878080e-06	8.077526e-09
3.269051e+02	1.881849e-06	2.986094e-08
3.270169e+02	1.873909e-06	1.073050e-08
3.271254e+02	1.890597e-06	2.394110e-09
3.272341e+02	1.864026e-06	1.659403e-08
3.273442e+02	1.867060e-06	1.810942e-08
3.274530e+02	1.870487e-06	4.842859e-10
3.275613e+02	1.862904e-06	8.067441e-09
3.276696e+02	1.857969e-06	3.890419e-09
3.277774e+02	1.843919e-06	1.395164e-08
3.278866e+02	1.870114e-06	9.969280e-09
3.279958e+02	1.870860e-06	9.759999e-09
3.281023e+02	1.866689e-06	5.589029e-09
3.282108e+02	1.870479e-06	1.241541e-08
3.283194e+02	1.860620e-06	4.075070e-09
3.284274e+02	1.882996e-06	1.733954e-08
3.285361e+02	1.873522e-06	1.031690e-09
3.286456e+02	1.879591e-06	2.545059e-09
3.287555e+02	1.854168e-06	5.976406e-09
3.288642e+02	1.888704e-06	7.325883e-09
3.289753e+02	1.872767e-06	5.797302e-09
3.290854e+02	1.870116e-06	1.300468e-08
3.291934e+02	1.877687e-06	1.279027e-08
3.293031e+02	1.880756e-06	3.805302e-08
3.294126e+02	1.874286e-06	8.075004e-09
3.295192e+02	1.898953e-06	1.605924e-08
3.296286e+02	1.869352e-06	4.656685e-09
3.297474e+02	1.893645e-06	2.136721e-08
3.298556e+02	1.875800e-06	2.005220e-09
3.299642e+02	1.859869e-06	8.065424e-09
3.300734e+02	1.858741e-06	2.362071e-08
3.301807e+02	1.865546e-06	1.203964e-08
3.302882e+02	1.870487e-06	4.842859e-10
3.303955e+02	1.884141e-06	7.094835e-09
3.305049e+02	1.879224e-06	1.604554e-08
3.306163e+02	1.874292e-06	1.718061e-08
3.307242e+02	1.865186e-06	1.641585e-08
3.308364e+02	1.859111e-06	1.034161e-08
3.309440e+02	1.865531e-06	3.480423e-08
3.310514e+02	1.884903e-06	2.541530e-09
3.311615e+02	1.868592e-06	3.897479e-09
3.312701e+02	1.873912e-06	1.452460e-08
3.313794e+02	1.866326e-06	1.983165e-08
3.314881e+02	1.859491e-06	9.962221e-09
3.315960e+02	1.870873e-06	9.210494e-09
3.317045e+02	1.872018e-06	2.021449e-08
3.318148e+02	1.897063e-06	2.554322e-08
3.319238e+02	1.870109e-06	1.622381e-09
3.320312e+02	1.852268e-06	1.091070e-08
3.321389e+02	1.865558e-06	4.654164e-09
3.322502e+02	1.865178e-06	3.515564e-09
3.323587e+02	1.867475e-06	3.462916e-08
3.324682e+02	1.866687e-06	1.014183e-08
3.325763e+02	1.870100e-06	1.203661e-08
3.326839e+02	1.880351e-06	1.026563e-09
3.327957e+02	1.866702e-06	1.338146e-08
3.329053e+02	1.868590e-06	1.033800e-10
3.330123e+02	1.887183e-06	4.289478e-09
3.331212e+02	1.848098e-06	5.221737e-09
3.332335e+02	1.859492e-06	1.299762e-08
3.333418e+02	1.862893e-06	1.014435e-08
3.334517e+02	1.871618e-06	1.127631e-08
3.335588e+02	1.875043e-06	5.040112e-09
3.336667e+02	1.878069e-06	8.616273e-09
3.337750e+02	1.897056e-06	1.567833e-08
3.338832e+02	1.897421e-06	5.948251e-09
3.339911e+02	1.894774e-06	7.329918e-09
3.340992e+02	1.884899e-06	8.612323e-09
3.342075e+02	1.875033e-06	1.013628e-08
3.343154e+02	1.879595e-06	2.766443e-09
3.344239e+02	1.888311e-06	1.202451e-08
3.345301e+02	1.882636e-06	1.187465e-08
3.346387e+02	1.884908e-06	5.046668e-09
3.347476e+02	1.893995e-06	2.302338e-08
3.348563e+02	1.859098e-06	1.014746e-08
3.349653e+02	1.888300e-06	2.871831e-08
3.350726e+02	1.851887e-06	1.356670e-08
3.351825e+02	1.870109e-06	1.622381e-09
3.352927e+02	1.893627e-06	6.708886e-09
3.354018e+02	1.869726e-06	2.551615e-09
3.355099e+02	1.854935e-06	5.406395e-09
3.356173e+02	1.859843e-06	3.063426e-08
3.357266e+02	1.887559e-06	2.160708e-09
3.358354e+02	1.864038e-06	8.590566e-10
3.359450e+02	1.892117e-06	5.431103e-09
3.360524e+02	1.875430e-06	1.680231e-08
3.361622e+02	1.867443e-06	1.317672e-08
3.362704e+02	1.872399e-06	2.211179e-08
3.363782e+02	1.868978e-06	1.338298e-08
3.364893e+02	1.870106e-06	2.171717e-09
3.365989e+02	1.869724e-06	5.586423e-09
3.367071e+02	1.881129e-06	2.780874e-08
3.368165e+02	1.855321e-06	1.565060e-08
3.369250e+02	1.857218e-06	1.603150e-08
3.370357e+02	1.870872e-06	8.452381e-09
3.371446e+02	1.862900e-06	2.755938e-09
3.372538e+02	1.897434e-06	1.378153e-08
3.373609e+02	1.881868e-06	1.025554e-09
3.374677e+02	1.870483e-06	5.586507e-09
3.375782e+02	1.861761e-06	9.884202e-11
3.376854e+02	1.871630e-06	7.694183e-09
3.377926e+02	1.879584e-06	1.392736e-08
3.379014e+02	1.884144e-06	3.300736e-09
3.380109e+02	1.876566e-06	1.187062e-08
3.381196e+02	1.910700e-06	6.318484e-09
3.382294e+02	1.862514e-06	7.488851e-09
3.383392e+02	1.890968e-06	1.088440e-08
3.384480e+02	1.876189e-06	1.680222e-08
3.385559e+02	1.843939e-06	1.640232e-08
3.386644e+02	1.859482e-06	2.937479e-09
3.387729e+02	1.885662e-06	1.782324e-09
3.388810e+02	1.876934e-06	5.202576e-09
3.389903e+02	1.871626e-06	8.640991e-10
3.391002e+02	1.876569e-06	1.718212e-08
3.392113e+02	1.855708e-06	2.817149e-08
3.393196e+02	1.864808e-06	1.907135e-08
3.394286e+02	1.866699e-06	8.828664e-09
3.395379e+02	1.864426e-06	1.565665e-08
3.396470e+02	1.837465e-06	2.040578e-08
3.397551e+02	1.864416e-06	2.784499e-10
3.398616e+02	1.879591e-06	2.545059e-09
3.399704e+02	1.892104e-06	1.353939e-08
3.400785e+02	1.851143e-06	9.197972e-09
3.401868e+02	1.879585e-06	1.165066e-08
3.402953e+02	1.879962e-06	1.582415e-08
3.404041e+02	1.876553e-06	7.099877e-09
3.405117e+02	1.865932e-06	2.554136e-09
3.406202e+02	1.904253e-06	1.390324e-09
3.407286e+02	1.857195e-06	1.811539e-08
3.408376e+02	1.878084e-06	1.414832e-08
3.409445e+02	1.857967e-06	1.614313e-09
3.410528e+02	1.897409e-06	2.491874e-08
3.411626e+02	1.864034e-06	4.452446e-09
3.412726e+02	1.873895e-06	1.051668e-08
3.413822e+02	1.860624e-06	2.753837e-09
3.414904e+02	1.874271e-06	1.468959e-08
3.415984e+02	1.887182e-06	2.012783e-09
3.417058e+02	1.864398e-06	2.683773e-08
3.418142e+02	1.877306e-06	1.620556e-08
3.419216e+02	1.871623e-06	3.688113e-09
3.420280e+02	1.890969e-06	1.012569e-08
3.421376e+02	1.868603e-06	1.983316e-08
3.422485e+02	1.894393e-06	5.432616e-09
3.423570e+02	1.865926e-06	1.165974e-08
3.424685e+02	1.873521e-06	1.789803e-09
3.425795e+02	1.889833e-06	6.711407e-09
3.426880e+02	1.864038e-06	1.618347e-09
3.427984e+02	1.886423e-06	4.948756e-10
3.429055e+02	1.871250e-06	5.796293e-09
3.430125e+02	1.835960e-06	8.169686e-11
3.431227e+02	1.870479e-06	1.241541e-08
3.432309e+02	1.871627e-06	3.140794e-09
3.433406e+02	1.897790e-06	2.226215e-08
3.434525e+02	1.855683e-06	1.052879e-08
3.435601e+02	1.899702e-06	1.240548e-10
3.436694e+02	1.877683e-06	1.886106e-08
3.437782e+02	1.851134e-06	3.702317e-09
3.438885e+02	1.872768e-06	6.556592e-09
3.439958e+02	1.864405e-06	1.697284e-08
3.441040e+02	1.879201e-06	1.810135e-08
3.442162e+02	1.882614e-06	2.227224e-08
3.443252e+02	1.860235e-06	1.128446e-08
3.444334e+02	1.867069e-06	4.450429e-09
3.445434e+02	1.877305e-06	1.696368e-08
3.446507e+02	1.860238e-06	7.489775e-09
3.447619e+02	1.879576e-06	2.455095e-08
3.448697e+02	1.878429e-06	3.707235e-08
3.449762e+02	1.856049e-06	3.063679e-08
3.450865e+02	1.867830e-06	1.415117e-09
3.451947e+02	1.870859e-06	1.127740e-08
3.453037e+02	1.876549e-06	1.317067e-08
3.454139e+02	1.845819e-06	9.017349e-09
3.455212e+02	1.873518e-06	6.343192e-09
3.456294e+02	1.876163e-06	2.265617e-08
3.457367e+02	1.862514e-06	7.488851e-09
3.458452e+02	1.885659e-06	7.093826e-09
3.459541e+02	1.874663e-06	3.901513e-09
3.460609e+02	1.890971e-06	6.331594e-09
3.461711e+02	1.857963e-06	5.215182e-09
3.462794e+02	1.877317e-06	1.247526e-09
3.463873e+02	1.865561e-06	9.207553e-09
3.464960e+02	1.865905e-06	4.428922e-08
3.466057e+02	1.841631e-06	3.064696e-08
3.467142e+02	1.846589e-06	7.677542e-09
3.468219e+02	1.864790e-06	9.004743e-09
3.469302e+02	1.860222e-06	3.177295e-08
3.470368e+02	1.895893e-06	2.188436e-08
3.471441e+02	1.874272e-06	1.317218e-08
3.472525e+02	1.870479e-06	1.241541e-08
3.473613e+02	1.855673e-06	2.646388e-08
3.474687e+02	1.869724e-06	6.345713e-09
3.475759e+02	1.868190e-06	2.987002e-08
3.476837e+02	1.876562e-06	5.799823e-09
3.477928e+02	1.855310e-06	2.850898e-10
3.479014e+02	1.849237e-06	4.841924e-09
3.480109e+02	1.863276e-06	2.934958e-09
3.481178e+02	1.864416e-06	2.784499e-10
3.482278e+02	1.866682e-06	1.545392e-08
3.483379e+02	1.851149e-06	1.906228e-08
3.484475e+02	1.839005e-06	1.450141e-08
3.485548e+02	1.876172e-06	9.756469e-09
3.486669e+02	1.872387e-06	3.141298e-09
3.487746e+02	1.862133e-06	1.090415e-08
3.488829e+02	1.856814e-06	2.077198e-08
3.489917e+02	1.848470e-06	1.622472e-08
3.491004e+02	1.834451e-06	1.146298e-08
3.492089e+02	1.857951e-06	2.342697e-08
3.493157e+02	1.838989e-06	1.053988e-08
3.494270e+02	1.867454e-06	3.517665e-09
3.495342e+02	1.857201e-06	1.052719e-08
3.496417e+02	1.848102e-06	1.607757e-09
3.497499e+02	1.858337e-06	1.394147e-08
3.498583e+02	1.869726e-06	3.310905e-09
3.499655e+02	1.875042e-06	3.522708e-09
3.500754e+02	1.857209e-06	2.372511e-09
3.501837e+02	1.868189e-06	3.290541e-08
3.502909e+02	1.840513e-06	6.739797e-10
3.503985e+02	1.838235e-06	3.710889e-09
3.505098e+02	1.837105e-06	8.808998e-09
3.506177e+02	1.864410e-06	9.384640e-09
3.507285e+02	1.857211e-06	4.649205e-09
3.508370e+02	1.873907e-06	6.936405e-09
3.509478e+02	1.865170e-06	8.624845e-09
3.510581e+02	1.854173e-06	9.379946e-11
3.511649e+02	1.846209e-06	6.538943e-09
3.512730e+02	1.856446e-06	3.698198e-09
3.513802e+02	1.851133e-06	5.979011e-09
3.514873e+02	1.862903e-06	5.032044e-09
3.515968e+02	1.876935e-06	2.926470e-09
3.517042e+02	1.848854e-06	9.774034e-09
3.518119e+02	1.876944e-06	1.073252e-08
3.519212e+02	1.876932e-06	6.720569e-09
3.520336e+02	1.864780e-06	2.342302e-08
3.521670e+02	1.845443e-06	3.326453e-09
3.522746e+02	1.860631e-06	1.337743e-08
3.523826e+02	1.843542e-06	9.778152e-09
3.524900e+02	1.860991e-06	1.659546e-08
3.526000e+02	1.880351e-06	1.026563e-09
3.527094e+02	1.881481e-06	1.430574e-08
3.528191e+02	1.881861e-06	1.164974e-08
3.529300e+02	1.882621e-06	1.088994e-08
3.530364e+02	1.857565e-06	3.291247e-08
3.531466e+02	1.873519e-06	4.825788e-09
3.532562e+02	1.861376e-06	6.351261e-09
3.533650e+02	1.842393e-06	2.685235e-08
3.534738e+02	1.837095e-06	4.849993e-09
3.535829e+02	1.873889e-06	1.962229e-08
3.536928e+02	1.870491e-06	5.795789e-09
3.538012e+02	1.876547e-06	1.544737e-08
3.539096e+02	1.870853e-06	1.962430e-08
3.540200e+02	1.882619e-06	1.468404e-08
3.541282e+02	1.851897e-06	1.609691e-09
3.542371e+02	1.854170e-06	3.700299e-09
3.543468e+02	1.891340e-06	2.188679e-08
3.544566e+02	1.871255e-06	1.414319e-08
3.545656e+02	1.878469e-06	2.135712e-08
3.546731e+02	1.880359e-06	1.035573e-08
3.547850e+02	1.864036e-06	1.417638e-09
3.548957e+02	1.853797e-06	6.543986e-09
3.550040e+02	1.862130e-06	1.469824e-08
3.551134e+02	1.877315e-06	1.787282e-09
3.552224e+02	1.868204e-06	9.382119e-09
3.553316e+02	1.872771e-06	1.110880e-08
3.554390e+02	1.870105e-06	4.448412e-09
3.555456e+02	1.874676e-06	2.287201e-08
3.556529e+02	1.860606e-06	2.456356e-08
3.557628e+02	1.866674e-06	2.835362e-08
3.558709e+02	1.839380e-06	8.051808e-09
3.559792e+02	1.867077e-06	6.173165e-09
3.560895e+02	1.867458e-06	9.587871e-09
3.561979e+02	1.875403e-06	2.417467e-08
3.563061e+02	1.848475e-06	9.395229e-09
3.564161e+02	1.876554e-06	5.582473e-09
3.565264e+02	1.868208e-06	4.070027e-09
3.566338e+02	1.888698e-06	2.623139e-10
3.567422e+02	1.862138e-06	3.315948e-09
3.568518e+02	1.890595e-06	1.399989e-09
3.569598e+02	1.875035e-06	6.342184e-09
3.570674e+02	1.889460e-06	3.531700e-09
3.571757e+02	1.881854e-06	2.303203e-08
3.572846e+02	1.868196e-06	2.076441e-08
3.573945e+02	1.892106e-06	1.126328e-08
3.575036e+02	1.859468e-06	2.342597e-08
3.576104e+02	1.889452e-06	8.608709e-09
3.577199e+02	1.858716e-06	1.432087e-08
3.578293e+02	1.887158e-06	3.441021e-08
3.579388e+02	1.836340e-06	1.220296e-09
3.580491e+02	1.848852e-06	1.281002e-08
3.581575e+02	1.857977e-06	1.679071e-08
3.582643e+02	1.868216e-06	8.070970e-09
3.583729e+02	1.875789e-06	1.468858e-08
3.584812e+02	1.868585e-06	7.484817e-09
3.585890e+02	1.850755e-06	3.323512e-09
3.586986e+02	1.859863e-06	1.799468e-09
3.588069e+02	1.855321e-06	1.565060e-08
3.589153e+02	1.875787e-06	1.696527e-08
3.590243e+02	1.848103e-06	3.125161e-09
3.591339e+02	1.841269e-06	3.708872e-09
3.592425e+02	1.867443e-06	1.317672e-08
3.593523e+02	1.856423e-06	3.936367e-08
3.594601e+02	1.827604e-06	1.434154e-08
3.595680e+02	1.857969e-06	4.649121e-09
3.596773e+02	1.863274e-06	5.970943e-09
3.597857e+02	1.856810e-06	2.760147e-08
3.598933e+02	1.851510e-06	1.015250e-08
3.600042e+02	1.861372e-06	1.242205e-08
