Averaged TEY data for P950-InO2
Time(s)	MeanTEY	Std
2.532762e+02	6.541403e-04	5.705408e-06
2.533855e+02	6.575764e-04	2.178771e-06
2.534941e+02	6.578152e-04	2.109650e-06
2.536025e+02	6.578490e-04	2.070414e-06
2.537111e+02	6.577897e-04	2.082620e-06
2.538192e+02	6.577909e-04	2.050992e-06
2.539291e+02	6.578046e-04	2.094365e-06
2.540376e+02	6.577376e-04	2.145338e-06
2.541478e+02	6.577737e-04	2.080316e-06
2.542586e+02	6.577559e-04	2.105746e-06
2.543658e+02	6.578293e-04	2.100092e-06
2.544743e+02	6.578266e-04	2.128593e-06
2.545835e+02	6.577464e-04	2.022484e-06
2.546921e+02	6.577156e-04	2.076059e-06
2.548011e+02	6.578122e-04	2.110357e-06
2.549110e+02	6.577414e-04	2.061665e-06
2.550197e+02	6.577719e-04	2.133895e-06
2.551274e+02	6.577467e-04	2.160563e-06
2.552378e+02	6.577909e-04	2.167415e-06
2.553479e+02	6.577944e-04	2.189071e-06
2.554573e+02	6.577491e-04	2.070045e-06
2.555686e+02	6.577848e-04	2.135491e-06
2.556771e+02	6.577608e-04	2.141152e-06
2.557843e+02	6.577841e-04	2.008387e-06
2.558962e+02	6.578069e-04	2.118736e-06
2.560037e+02	6.577068e-04	2.082549e-06
2.561103e+02	6.578107e-04	2.127056e-06
2.562196e+02	6.577331e-04	2.119433e-06
2.563266e+02	6.577513e-04	2.060132e-06
2.564358e+02	6.578513e-04	2.130544e-06
2.565463e+02	6.578301e-04	2.175387e-06
2.566577e+02	6.577235e-04	2.047559e-06
2.567663e+02	6.577327e-04	2.074999e-06
2.568743e+02	6.577023e-04	2.047556e-06
2.569834e+02	6.577825e-04	2.080672e-06
2.570906e+02	6.577589e-04	2.051813e-06
2.572004e+02	6.577133e-04	2.092050e-06
2.573077e+02	6.578578e-04	2.100451e-06
2.574236e+02	6.577612e-04	2.121030e-06
2.575318e+02	6.578008e-04	2.111123e-06
2.576398e+02	6.577936e-04	2.100854e-06
2.577489e+02	6.577274e-04	2.122087e-06
2.578581e+02	6.577928e-04	2.033880e-06
2.579652e+02	6.577695e-04	2.009919e-06
2.580734e+02	6.577700e-04	2.020954e-06
2.581821e+02	6.577821e-04	1.954748e-06
2.582901e+02	6.577761e-04	2.000420e-06
2.583971e+02	6.577958e-04	2.059785e-06
2.585063e+02	6.578137e-04	2.147651e-06
2.586163e+02	6.576996e-04	2.125564e-06
2.587247e+02	6.577593e-04	2.128996e-06
2.588342e+02	6.578137e-04	1.977943e-06
2.589434e+02	6.576977e-04	2.001883e-06
2.590598e+02	6.577628e-04	2.164342e-06
2.591675e+02	6.578495e-04	2.066225e-06
2.592788e+02	6.577148e-04	1.996221e-06
2.593875e+02	6.577201e-04	2.040360e-06
2.594968e+02	6.577928e-04	2.153312e-06
2.596047e+02	6.577213e-04	2.041540e-06
2.597162e+02	6.577056e-04	2.012211e-06
2.598247e+02	6.578967e-04	2.064698e-06
2.599320e+02	6.577837e-04	2.018713e-06
2.600402e+02	6.578011e-04	2.126701e-06
2.601466e+02	6.578358e-04	2.127827e-06
2.602549e+02	6.577939e-04	2.023671e-06
2.603647e+02	6.578453e-04	2.052947e-06
2.604744e+02	6.577525e-04	2.051399e-06
2.605849e+02	6.579286e-04	2.076917e-06
2.606954e+02	6.578567e-04	2.102398e-06
2.608025e+02	6.578992e-04	1.962378e-06
2.609112e+02	6.578335e-04	2.118740e-06
2.610206e+02	6.577829e-04	2.060550e-06
2.611292e+02	6.578513e-04	2.122873e-06
2.612389e+02	6.578696e-04	2.006511e-06
2.613463e+02	6.578818e-04	2.101634e-06
2.614546e+02	6.578350e-04	2.041852e-06
2.615627e+02	6.578533e-04	2.075372e-06
2.616696e+02	6.578327e-04	2.028221e-06
2.617803e+02	6.578274e-04	2.063153e-06
2.618879e+02	6.578514e-04	2.063570e-06
2.619981e+02	6.579712e-04	1.965870e-06
2.621091e+02	6.578662e-04	2.099744e-06
2.622164e+02	6.578525e-04	2.008397e-06
2.623244e+02	6.578209e-04	2.125937e-06
2.624323e+02	6.578472e-04	2.178045e-06
2.625452e+02	6.577978e-04	2.067751e-06
2.626514e+02	6.579891e-04	2.040754e-06
2.627610e+02	6.579967e-04	2.065126e-06
2.628718e+02	6.577080e-04	2.130109e-06
2.629802e+02	6.578525e-04	2.146889e-06
2.630875e+02	6.578681e-04	2.091011e-06
2.631941e+02	6.579138e-04	1.980673e-06
2.633021e+02	6.579917e-04	2.099704e-06
2.634125e+02	6.577300e-04	2.124743e-06
2.635200e+02	6.577951e-04	2.106932e-06
2.636271e+02	6.578913e-04	2.022860e-06
2.637359e+02	6.578369e-04	2.059024e-06
2.638446e+02	6.578377e-04	2.084102e-06
2.639526e+02	6.579202e-04	2.091314e-06
2.640612e+02	6.578704e-04	2.140401e-06
2.641713e+02	6.578643e-04	2.038493e-06
2.642807e+02	6.578776e-04	2.090599e-06
2.643899e+02	6.578122e-04	2.046451e-06
2.645014e+02	6.578742e-04	2.090245e-06
2.646125e+02	6.578518e-04	2.063924e-06
2.647201e+02	6.579419e-04	2.126722e-06
2.648291e+02	6.546878e-04	1.157863e-06
2.649374e+02	6.581135e-04	2.226766e-06
2.650441e+02	6.581865e-04	2.462633e-06
2.651520e+02	6.582234e-04	2.320016e-06
2.652584e+02	6.582732e-04	2.433024e-06
2.653679e+02	6.582649e-04	2.429128e-06
2.654769e+02	6.582158e-04	2.434844e-06
2.655859e+02	6.582922e-04	2.426890e-06
2.656934e+02	6.582706e-04	2.434144e-06
2.658032e+02	6.582501e-04	2.446297e-06
2.659112e+02	6.583086e-04	2.421168e-06
2.660198e+02	6.582200e-04	2.400266e-06
2.661307e+02	6.583063e-04	2.408245e-06
2.662378e+02	6.582359e-04	2.422279e-06
2.663473e+02	6.583660e-04	2.385831e-06
2.664585e+02	6.582546e-04	2.368702e-06
2.665667e+02	6.582447e-04	2.431072e-06
2.666753e+02	6.582953e-04	2.416269e-06
2.667831e+02	6.583098e-04	2.430728e-06
2.668913e+02	6.551813e-04	5.474665e-06
2.670016e+02	6.583561e-04	2.375975e-06
2.671112e+02	6.586756e-04	2.046581e-06
2.672172e+02	6.587045e-04	1.989524e-06
2.673254e+02	6.587083e-04	2.058033e-06
2.674342e+02	6.587288e-04	1.899777e-06
2.675417e+02	6.587041e-04	2.005102e-06
2.676500e+02	6.586832e-04	1.997133e-06
2.677579e+02	6.587239e-04	2.039389e-06
2.678683e+02	6.586722e-04	2.023331e-06
2.679765e+02	6.586840e-04	2.058030e-06
2.680855e+02	6.587224e-04	2.055321e-06
2.681951e+02	6.586859e-04	2.025693e-06
2.683035e+02	6.587326e-04	2.061813e-06
2.684117e+02	6.587129e-04	2.143183e-06
2.685217e+02	6.586871e-04	1.981910e-06
2.686292e+02	6.586913e-04	2.071308e-06
2.687404e+02	6.587308e-04	2.034020e-06
2.688500e+02	6.587087e-04	2.014249e-06
2.689562e+02	6.586406e-04	2.025274e-06
2.690648e+02	6.586844e-04	2.056850e-06
2.691727e+02	6.587399e-04	2.033314e-06
2.692803e+02	6.586600e-04	2.012708e-06
2.693901e+02	6.587198e-04	2.070899e-06
2.694987e+02	6.586965e-04	2.062162e-06
2.696059e+02	6.586607e-04	1.986862e-06
2.697129e+02	6.587189e-04	2.115037e-06
2.698243e+02	6.586927e-04	2.031005e-06
2.699306e+02	6.587095e-04	2.000560e-06
2.700429e+02	6.586711e-04	2.084640e-06
2.701523e+02	6.586577e-04	1.983852e-06
2.702600e+02	6.586862e-04	1.965977e-06
2.703675e+02	6.586577e-04	2.085759e-06
2.704744e+02	6.587041e-04	2.001326e-06
2.705836e+02	6.587786e-04	1.951121e-06
2.706931e+02	6.587061e-04	2.017671e-06
2.708007e+02	6.587608e-04	2.064060e-06
2.709084e+02	6.586859e-04	1.916882e-06
2.710179e+02	6.586623e-04	1.928327e-06
2.711263e+02	6.587091e-04	2.025992e-06
2.712343e+02	6.586988e-04	1.932876e-06
2.713435e+02	6.587901e-04	1.963278e-06
2.714513e+02	6.587129e-04	2.031362e-06
2.715589e+02	6.586954e-04	1.949987e-06
2.716665e+02	6.587281e-04	1.938545e-06
2.717757e+02	6.587003e-04	2.050007e-06
2.718853e+02	6.586611e-04	1.983440e-06
2.719941e+02	6.587551e-04	1.926747e-06
2.721023e+02	6.587148e-04	1.967870e-06
2.722088e+02	6.588125e-04	2.045067e-06
2.723211e+02	6.587703e-04	1.925215e-06
2.724291e+02	6.587140e-04	1.969345e-06
2.725376e+02	6.587471e-04	2.044349e-06
2.726449e+02	6.587014e-04	1.914997e-06
2.727523e+02	6.588038e-04	1.878073e-06
2.728622e+02	6.587779e-04	2.009657e-06
2.729906e+02	6.587524e-04	1.991007e-06
2.731018e+02	6.587612e-04	1.897067e-06
2.732103e+02	6.587304e-04	1.973537e-06
2.733194e+02	6.587916e-04	2.046952e-06
2.734288e+02	6.587776e-04	1.932474e-06
2.735358e+02	6.587608e-04	2.053438e-06
2.736422e+02	6.587521e-04	2.040101e-06
2.737513e+02	6.586988e-04	1.925205e-06
2.738600e+02	6.587619e-04	1.952594e-06
2.739702e+02	6.588038e-04	2.053091e-06
2.740785e+02	6.588563e-04	1.985357e-06
2.741874e+02	6.587931e-04	1.922209e-06
2.742949e+02	6.588312e-04	2.016569e-06
2.744045e+02	6.588328e-04	2.028725e-06
2.745143e+02	6.587852e-04	1.863259e-06
2.746236e+02	6.588019e-04	1.953013e-06
2.747313e+02	6.588251e-04	2.011257e-06
2.748401e+02	6.588141e-04	1.890643e-06
2.749462e+02	6.587737e-04	2.019983e-06
2.750543e+02	6.587904e-04	1.953011e-06
2.751641e+02	6.588198e-04	1.941981e-06
2.752712e+02	6.588224e-04	2.042826e-06
2.753795e+02	6.587882e-04	1.909699e-06
2.754880e+02	6.588726e-04	1.973617e-06
2.755971e+02	6.588026e-04	1.914953e-06
2.757059e+02	6.588753e-04	2.079655e-06
2.758149e+02	6.587186e-04	1.909275e-06
2.759247e+02	6.588460e-04	2.118124e-06
2.760326e+02	6.588198e-04	1.953429e-06
2.761415e+02	6.588224e-04	1.987241e-06
2.762496e+02	6.587281e-04	1.905854e-06
2.763582e+02	6.589183e-04	2.075531e-06
2.764687e+02	6.587554e-04	1.965929e-06
2.765780e+02	6.587965e-04	2.010073e-06
2.766872e+02	6.588210e-04	2.045835e-06
2.767954e+02	6.587840e-04	1.985406e-06
2.769044e+02	6.587856e-04	2.024115e-06
2.770134e+02	6.587851e-04	1.978856e-06
2.771203e+02	6.589000e-04	2.123502e-06
2.772298e+02	6.587867e-04	1.998683e-06
2.773390e+02	6.587383e-04	1.900899e-06
2.774462e+02	6.588449e-04	2.054631e-06
2.775559e+02	6.588882e-04	2.054579e-06
2.776619e+02	6.586878e-04	1.943908e-06
2.777696e+02	6.587235e-04	1.984157e-06
2.778810e+02	6.588285e-04	2.012320e-06
2.779902e+02	6.588182e-04	2.065190e-06
2.780985e+02	6.588349e-04	1.985354e-06
2.782068e+02	6.587338e-04	1.895588e-06
2.783142e+02	6.587597e-04	2.037093e-06
2.784223e+02	6.588639e-04	2.038643e-06
2.785301e+02	6.588175e-04	2.008955e-06
2.786380e+02	6.587482e-04	1.957194e-06
2.787469e+02	6.587346e-04	1.959435e-06
2.788565e+02	6.588708e-04	2.082782e-06
2.789649e+02	6.588224e-04	1.920325e-06
2.790711e+02	6.587806e-04	1.977380e-06
2.791795e+02	6.589049e-04	2.097952e-06
2.792908e+02	6.586896e-04	1.940486e-06
2.793967e+02	6.586996e-04	1.957246e-06
2.795058e+02	6.589286e-04	2.076654e-06
2.796147e+02	6.588627e-04	1.930186e-06
2.797239e+02	6.587562e-04	1.954540e-06
2.798304e+02	6.587935e-04	1.944632e-06
2.799393e+02	6.588137e-04	1.986885e-06
2.800515e+02	6.588441e-04	2.034804e-06
2.801604e+02	6.587966e-04	1.959857e-06
2.802673e+02	6.588996e-04	2.055348e-06
2.803792e+02	6.588878e-04	2.051923e-06
2.804874e+02	6.587916e-04	2.044710e-06
2.805961e+02	6.555635e-04	5.259107e-06
2.807038e+02	6.590411e-04	1.799746e-06
2.808104e+02	6.591365e-04	1.689887e-06
2.809204e+02	6.591921e-04	1.679982e-06
2.810287e+02	6.591791e-04	1.695204e-06
2.811356e+02	6.591236e-04	1.624445e-06
2.812453e+02	6.592104e-04	1.781183e-06
2.813536e+02	6.592058e-04	1.703587e-06
2.814630e+02	6.590556e-04	1.579175e-06
2.815714e+02	6.591936e-04	1.588696e-06
2.816790e+02	6.592332e-04	1.796352e-06
2.817879e+02	6.590993e-04	1.687580e-06
2.818957e+02	6.592027e-04	1.668536e-06
2.820022e+02	6.591434e-04	1.667052e-06
2.821099e+02	6.591175e-04	1.642677e-06
2.822186e+02	6.591944e-04	1.759879e-06
2.823279e+02	6.591244e-04	1.605385e-06
2.824363e+02	6.591472e-04	1.661741e-06
2.825458e+02	6.565679e-04	9.228467e-07
2.826542e+02	6.588771e-04	1.337569e-06
2.827621e+02	6.593538e-04	1.871369e-06
2.828690e+02	6.594370e-04	1.836744e-06
2.829785e+02	6.594013e-04	1.880110e-06
2.830873e+02	6.594766e-04	1.871742e-06
2.831962e+02	6.594664e-04	1.942078e-06
2.833077e+02	6.593679e-04	1.766750e-06
2.834149e+02	6.593602e-04	1.806284e-06
2.835273e+02	6.593933e-04	1.906308e-06
2.836356e+02	6.593804e-04	1.847770e-06
2.837440e+02	6.594892e-04	1.935295e-06
2.838530e+02	6.593572e-04	1.846586e-06
2.839626e+02	6.593382e-04	1.725617e-06
2.840724e+02	6.594945e-04	1.958073e-06
2.841802e+02	6.594009e-04	1.937524e-06
2.842895e+02	6.592853e-04	1.722187e-06
2.843968e+02	6.594592e-04	2.013241e-06
2.845082e+02	6.594363e-04	1.885426e-06
2.846170e+02	6.593283e-04	1.731752e-06
2.847268e+02	6.594771e-04	1.927623e-06
2.848369e+02	6.594911e-04	1.978962e-06
2.849462e+02	6.594325e-04	1.813140e-06
2.850541e+02	6.593895e-04	1.804341e-06
2.851615e+02	6.595136e-04	1.865256e-06
2.852699e+02	6.594203e-04	1.915045e-06
2.853804e+02	6.594009e-04	1.812781e-06
2.854887e+02	6.594284e-04	1.820397e-06
2.855972e+02	6.595516e-04	1.809794e-06
2.857041e+02	6.595185e-04	1.905973e-06
2.858122e+02	6.594154e-04	1.849309e-06
2.859213e+02	6.594568e-04	1.863360e-06
2.860323e+02	6.595083e-04	2.001446e-06
2.861391e+02	6.595698e-04	1.913238e-06
2.862474e+02	6.594051e-04	1.852730e-06
2.863561e+02	6.594759e-04	1.855750e-06
2.864646e+02	6.595622e-04	2.004523e-06
2.865767e+02	6.595459e-04	1.906744e-06
2.866876e+02	6.594462e-04	1.896816e-06
2.867960e+02	6.594960e-04	1.831029e-06
2.869043e+02	6.594234e-04	1.874802e-06
2.870106e+02	6.594447e-04	1.930332e-06
2.871179e+02	6.594956e-04	1.947039e-06
2.872248e+02	6.596071e-04	1.818831e-06
2.873381e+02	6.595162e-04	1.881602e-06
2.874464e+02	6.594180e-04	1.923483e-06
2.875537e+02	6.593865e-04	1.850013e-06
2.876622e+02	6.595718e-04	1.861843e-06
2.877703e+02	6.595721e-04	1.776989e-06
2.878870e+02	6.594998e-04	1.877469e-06
2.879945e+02	6.595101e-04	1.985101e-06
2.881048e+02	6.594576e-04	1.750005e-06
2.882165e+02	6.594622e-04	1.808542e-06
2.883245e+02	6.595326e-04	1.817345e-06
2.884333e+02	6.595470e-04	1.852339e-06
2.885397e+02	6.595516e-04	1.931469e-06
2.886488e+02	6.595416e-04	1.767897e-06
2.887583e+02	6.593853e-04	1.823046e-06
2.888670e+02	6.594660e-04	1.909741e-06
2.889746e+02	6.596763e-04	1.936799e-06
2.890829e+02	6.594409e-04	1.788771e-06
2.891901e+02	6.595078e-04	1.753081e-06
2.892993e+02	6.594766e-04	1.917414e-06
2.894069e+02	6.594938e-04	1.703984e-06
2.895149e+02	6.594446e-04	1.757615e-06
2.896225e+02	6.595877e-04	1.898371e-06
2.897316e+02	6.593477e-04	1.726739e-06
2.898410e+02	6.596094e-04	1.861494e-06
2.899503e+02	6.594147e-04	1.839396e-06
2.900584e+02	6.593865e-04	1.742796e-06
2.901657e+02	6.595828e-04	1.910172e-06
2.902745e+02	6.594196e-04	1.708163e-06
2.903834e+02	6.595797e-04	1.879723e-06
2.904922e+02	6.594682e-04	1.803999e-06
2.906002e+02	6.595809e-04	1.869456e-06
2.907095e+02	6.594580e-04	1.754962e-06
2.908196e+02	6.596535e-04	1.916260e-06
2.909281e+02	6.594154e-04	1.699429e-06
2.910353e+02	6.595523e-04	1.840184e-06
2.911448e+02	6.595238e-04	1.806309e-06
2.912526e+02	6.595717e-04	1.827618e-06
2.913602e+02	6.595078e-04	1.759159e-06
2.914671e+02	6.595523e-04	1.861427e-06
2.915745e+02	6.595329e-04	1.775921e-06
2.916858e+02	6.595470e-04	1.877476e-06
2.917945e+02	6.594485e-04	1.769004e-06
2.919025e+02	6.595542e-04	1.889987e-06
2.920125e+02	6.594872e-04	1.743932e-06
2.921217e+02	6.596299e-04	1.833291e-06
2.922296e+02	6.595033e-04	1.793383e-06
2.923410e+02	6.595782e-04	1.828740e-06
2.924508e+02	6.596923e-04	1.767153e-06
2.925587e+02	6.595326e-04	1.841656e-06
2.926686e+02	6.595090e-04	1.913996e-06
2.927757e+02	6.596010e-04	1.803665e-06
2.928835e+02	6.595991e-04	1.815466e-06
2.929933e+02	6.595980e-04	1.981692e-06
2.931011e+02	6.596280e-04	1.817713e-06
2.932100e+02	6.596410e-04	1.844328e-06
2.933187e+02	6.595912e-04	1.826500e-06
2.934270e+02	6.596067e-04	1.839012e-06
2.935379e+02	6.596037e-04	1.772804e-06
2.936474e+02	6.596220e-04	1.879376e-06
2.937555e+02	6.596554e-04	1.858079e-06
2.938635e+02	6.596220e-04	1.769030e-06
2.939758e+02	6.596482e-04	1.882035e-06
2.940839e+02	6.596813e-04	1.805565e-06
2.941948e+02	6.584163e-04	3.074286e-06
2.943035e+02	6.587970e-04	2.598561e-06
2.944113e+02	6.599771e-04	1.518063e-06
2.945220e+02	6.600213e-04	1.402414e-06
2.946301e+02	6.599661e-04	1.450733e-06
2.947401e+02	6.600403e-04	1.419942e-06
2.948474e+02	6.600152e-04	1.406248e-06
2.949599e+02	6.599874e-04	1.396744e-06
2.950681e+02	6.599790e-04	1.412675e-06
2.951793e+02	6.599977e-04	1.493755e-06
2.952873e+02	6.600023e-04	1.393324e-06
2.953960e+02	6.599977e-04	1.373496e-06
2.955046e+02	6.600262e-04	1.409673e-06
2.956139e+02	6.600026e-04	1.392970e-06
2.957225e+02	6.600114e-04	1.456464e-06
2.958313e+02	6.599783e-04	1.437045e-06
2.959410e+02	6.599862e-04	1.349183e-06
2.960483e+02	6.600132e-04	1.451507e-06
2.961571e+02	6.599551e-04	1.441231e-06
2.962653e+02	6.567036e-04	1.931924e-06
2.963739e+02	6.601939e-04	1.564476e-06
2.964861e+02	6.602358e-04	1.646681e-06
2.965946e+02	6.602784e-04	1.668756e-06
2.967015e+02	6.602742e-04	1.612049e-06
2.968111e+02	6.602818e-04	1.716317e-06
2.969213e+02	6.601814e-04	1.626492e-06
2.970302e+02	6.602366e-04	1.642845e-06
2.971400e+02	6.603081e-04	1.682391e-06
2.972471e+02	6.603035e-04	1.661915e-06
2.973555e+02	6.603077e-04	1.602966e-06
2.974651e+02	6.602373e-04	1.572095e-06
2.975736e+02	6.602639e-04	1.680142e-06
2.976822e+02	6.603339e-04	1.680153e-06
2.977993e+02	6.602537e-04	1.615822e-06
2.979082e+02	6.603020e-04	1.718208e-06
2.980170e+02	6.603161e-04	1.681271e-06
2.981245e+02	6.603195e-04	1.661150e-06
2.982330e+02	6.602339e-04	1.607499e-06
2.983416e+02	6.602822e-04	1.607919e-06
2.984487e+02	6.603827e-04	1.683937e-06
2.985559e+02	6.603165e-04	1.743289e-06
2.986634e+02	6.603492e-04	1.646698e-06
2.987739e+02	6.602761e-04	1.639075e-06
2.988823e+02	6.602845e-04	1.578947e-06
2.989904e+02	6.603370e-04	1.644394e-06
2.990980e+02	6.602796e-04	1.588505e-06
2.992073e+02	6.603978e-04	1.755516e-06
2.993145e+02	6.603682e-04	1.585804e-06
2.994216e+02	6.603096e-04	1.627632e-06
2.995308e+02	6.603438e-04	1.639085e-06
2.996416e+02	6.603191e-04	1.599132e-06
2.997493e+02	6.603667e-04	1.715150e-06
2.998574e+02	6.603256e-04	1.682453e-06
2.999691e+02	6.603233e-04	1.686288e-06
3.000760e+02	4.564488e-04	2.055152e-04
3.001848e+02	3.318924e-04	3.300289e-04
3.002917e+02	3.319480e-04	3.301012e-04
3.003997e+02	1.266062e-04	1.247245e-04
3.005082e+02	1.871783e-06	2.348313e-08
3.006176e+02	1.867219e-06	2.120001e-08
3.007271e+02	1.879769e-06	1.017150e-08
3.008348e+02	1.835646e-06	7.882455e-09
3.009416e+02	1.855806e-06	5.983645e-09
3.010521e+02	1.871783e-06	2.500436e-08
3.011630e+02	1.842494e-06	1.853386e-08
3.012716e+02	1.863035e-06	2.157998e-08
3.013799e+02	1.855046e-06	1.587329e-08
3.014881e+02	1.845918e-06	2.423987e-08
3.015946e+02	1.864936e-06	1.435354e-08
3.017034e+02	1.831843e-06	1.396798e-08
3.018120e+02	1.816630e-06	2.157303e-08
3.019205e+02	1.820817e-06	4.401504e-08
3.020311e+02	1.845158e-06	2.195732e-08
3.021413e+02	1.844398e-06	2.880392e-08
3.022517e+02	1.845157e-06	2.347914e-08
3.023616e+02	1.861133e-06	1.891666e-08
3.024696e+02	1.838310e-06	1.815322e-08
3.025799e+02	1.843636e-06	2.500014e-08
3.026881e+02	1.840594e-06	2.728212e-08
3.027955e+02	1.837926e-06	4.289399e-09
3.029034e+02	1.853143e-06	7.885077e-09
3.030111e+02	1.855808e-06	2.804501e-08
3.031199e+02	1.838694e-06	4.287650e-08
3.032283e+02	1.821574e-06	1.586768e-08
3.033365e+02	1.842115e-06	2.271748e-08
3.034436e+02	1.819289e-06	1.079261e-10
3.035525e+02	1.847819e-06	1.701284e-08
3.036616e+02	1.835263e-06	9.234088e-09
3.037685e+02	1.863412e-06	2.181121e-09
3.038814e+02	1.818533e-06	2.956065e-08
3.039888e+02	1.854287e-06	2.424112e-08
3.040958e+02	1.855810e-06	3.565234e-08
3.042091e+02	1.848578e-06	4.080729e-09
3.043183e+02	1.844777e-06	1.929540e-08
3.044267e+02	1.840208e-06	7.331515e-09
3.045332e+02	1.850865e-06	3.603220e-08
3.046404e+02	1.827279e-06	1.624914e-08
3.047477e+02	1.838308e-06	5.220407e-09
3.048556e+02	1.858090e-06	2.195926e-08
3.049636e+02	1.864935e-06	9.788676e-09
3.050716e+02	1.854666e-06	1.777507e-08
3.051797e+02	1.834884e-06	1.035628e-09
3.052876e+02	1.846676e-06	2.939227e-09
3.053941e+02	1.833367e-06	2.537861e-08
3.055038e+02	1.851242e-06	1.206906e-08
3.056140e+02	1.846679e-06	2.271875e-08
3.057209e+02	1.876728e-06	2.614631e-08
3.058301e+02	1.842116e-06	3.260724e-08
3.059371e+02	1.821953e-06	1.168407e-08
3.060458e+02	1.838693e-06	3.298733e-08
3.061563e+02	1.846300e-06	3.146665e-08
3.062650e+02	1.861895e-06	2.880713e-08
3.063739e+02	1.861514e-06	2.310099e-08
3.064817e+02	1.842873e-06	3.699862e-09
3.065920e+02	1.862274e-06	2.690476e-08
3.067009e+02	1.844397e-06	2.804330e-08
3.068097e+02	1.838692e-06	2.690123e-08
3.069191e+02	1.852383e-06	1.473168e-08
3.070268e+02	1.831082e-06	1.016361e-08
3.071363e+02	1.838690e-06	1.396842e-08
3.072438e+02	1.832226e-06	3.032332e-08
3.073519e+02	1.834507e-06	1.967388e-08
3.074603e+02	1.822340e-06	4.705831e-08
3.075680e+02	1.816629e-06	1.092265e-08
3.076745e+02	1.850102e-06	1.549195e-08
3.077827e+02	1.836787e-06	8.262638e-09
3.079202e+02	1.828039e-06	4.838266e-09
3.080304e+02	1.822335e-06	1.891085e-08
3.081380e+02	1.848962e-06	3.108703e-08
3.082471e+02	1.841733e-06	1.549069e-08
3.083541e+02	1.811684e-06	1.814864e-08
3.084622e+02	1.848959e-06	7.504438e-09
3.085731e+02	1.856565e-06	2.384183e-09
3.086812e+02	1.824995e-06	4.837810e-09
3.087888e+02	1.819294e-06	3.184320e-08
3.088989e+02	1.836032e-06	4.401732e-08
3.090108e+02	1.824996e-06	7.880858e-09
3.091193e+02	1.843637e-06	3.032503e-08
3.092280e+02	1.831082e-06	1.396728e-08
3.093360e+02	1.844396e-06	1.891474e-08
3.094449e+02	1.830321e-06	1.016409e-08
3.095517e+02	1.839453e-06	3.298744e-08
3.096617e+02	1.856947e-06	3.321369e-09
3.097691e+02	1.825377e-06	1.434703e-08
3.098757e+02	1.829185e-06	3.640896e-08
3.099852e+02	1.829180e-06	5.979654e-09
3.100941e+02	1.837927e-06	1.796699e-09
3.102023e+02	1.815865e-06	5.813345e-09
3.103098e+02	1.832224e-06	1.282623e-08
3.104182e+02	1.850477e-06	1.227486e-08
3.105288e+02	1.800271e-06	1.107766e-10
3.106362e+02	1.846293e-06	1.645975e-08
3.107424e+02	1.845157e-06	1.434999e-08
3.108527e+02	1.838310e-06	1.206712e-08
3.109617e+02	1.809781e-06	7.117963e-09
3.110698e+02	1.835267e-06	1.510971e-08
3.111780e+02	1.844395e-06	5.981934e-09
3.112864e+02	1.847056e-06	2.768379e-10
3.113950e+02	1.836409e-06	2.081479e-08
3.115041e+02	1.823477e-06	2.385590e-08
3.116114e+02	1.855049e-06	3.869527e-08
3.117204e+02	1.839829e-06	6.563571e-10
3.118291e+02	1.827282e-06	3.070318e-08
3.119431e+02	1.839070e-06	1.206664e-08
3.120536e+02	1.841732e-06	9.404596e-09
3.121617e+02	1.858089e-06	1.587316e-08
3.122690e+02	1.830701e-06	5.979882e-09
3.123772e+02	1.836407e-06	7.882569e-09
3.124857e+02	1.842113e-06	7.502822e-09
3.125943e+02	1.853146e-06	2.233912e-08
3.127036e+02	1.841727e-06	2.330715e-08
3.128136e+02	1.835647e-06	8.643069e-09
3.129216e+02	1.828039e-06	1.320621e-08
3.130307e+02	1.848576e-06	1.113451e-08
3.131416e+02	1.829565e-06	4.211510e-08
3.132478e+02	1.865311e-06	1.873874e-08
3.133566e+02	1.848580e-06	1.549231e-08
3.134637e+02	1.838689e-06	7.122296e-09
3.135741e+02	1.834885e-06	4.078677e-09
3.136827e+02	1.850480e-06	6.743461e-09
3.137920e+02	1.844778e-06	2.842396e-08
3.139027e+02	1.858465e-06	1.113244e-08
3.140115e+02	1.866073e-06	8.088253e-09
3.141195e+02	1.840591e-06	1.054564e-08
3.142277e+02	1.850481e-06	1.435079e-08
3.143381e+02	1.830323e-06	2.461754e-08
3.144465e+02	1.849338e-06	1.038385e-09
3.145568e+02	1.837549e-06	1.434885e-08
3.146647e+02	1.860371e-06	1.511348e-08
3.147742e+02	1.856946e-06	4.843188e-09
3.148834e+02	1.839453e-06	2.385829e-08
3.149934e+02	1.827280e-06	2.005281e-08
3.151022e+02	1.852003e-06	1.359040e-08
3.152118e+02	1.842491e-06	2.005690e-09
3.153196e+02	1.845914e-06	7.711263e-09
3.154289e+02	1.869124e-06	4.212044e-08
3.155389e+02	1.847437e-06	6.743595e-09
3.156493e+02	1.850859e-06	2.774080e-10
3.157579e+02	1.838686e-06	1.417846e-08
3.158662e+02	1.843256e-06	2.233763e-08
3.159736e+02	1.843251e-06	8.091674e-09
3.160825e+02	1.850098e-06	4.286984e-09
3.161886e+02	1.854665e-06	1.092835e-08
3.162966e+02	1.824617e-06	1.662876e-08
3.164081e+02	1.842111e-06	2.938543e-09
3.165166e+02	1.869499e-06	9.028746e-09
