Averaged TEY data for bare Si BNL
Time(s)	MeanTEY	Std
0.000000e+00	1.836146e-06	2.094338e-08
1.112160e-01	1.840302e-06	6.220641e-08
2.184620e-01	1.924631e-06	9.955872e-08
3.266920e-01	1.753738e-06	5.083669e-08
4.349240e-01	1.870322e-06	3.765736e-08
5.421670e-01	1.926522e-06	6.956392e-08
6.503930e-01	1.832709e-06	5.917124e-08
7.596310e-01	1.897283e-06	5.702727e-08
8.678740e-01	1.851329e-06	1.962904e-09
9.760950e-01	1.901461e-06	6.424259e-08
1.082334e+00	1.790564e-06	6.259825e-08
1.192577e+00	1.945899e-06	1.231040e-07
1.299805e+00	1.779553e-06	6.373947e-08
1.408585e+00	1.889694e-06	7.373183e-08
1.515872e+00	1.917018e-06	1.906377e-08
1.628791e+00	1.811842e-06	2.712685e-09
1.736424e+00	1.863865e-06	2.892300e-08
1.843110e+00	1.853988e-06	7.658188e-09
1.951579e+00	1.888549e-06	4.981145e-08
2.059341e+00	1.795494e-06	8.727642e-08
2.166335e+00	1.945517e-06	1.143711e-07
2.274562e+00	1.773096e-06	7.323366e-08
2.382829e+00	1.893860e-06	3.082860e-08
2.493283e+00	1.815259e-06	3.092833e-09
2.600899e+00	1.883227e-06	1.943559e-08
2.741249e+00	1.822094e-06	6.132048e-09
2.851477e+00	1.859686e-06	2.094844e-08
2.958952e+00	1.884362e-06	7.665469e-09
3.068600e+00	1.806892e-06	5.689910e-08
3.175860e+00	1.922342e-06	5.551478e-08
3.284164e+00	1.814488e-06	4.474756e-08
3.395638e+00	1.872222e-06	4.790912e-08
3.504299e+00	1.822840e-06	4.702330e-08
3.612507e+00	1.892339e-06	2.171610e-08
3.722889e+00	1.813728e-06	4.702549e-08
3.831752e+00	1.897282e-06	5.171195e-08
3.938635e+00	1.851705e-06	1.132648e-08
4.046792e+00	1.810313e-06	3.981258e-08
4.155355e+00	1.886652e-06	5.854381e-08
4.262456e+00	1.828536e-06	4.512352e-08
4.369371e+00	1.847157e-06	2.056610e-08
4.476092e+00	1.808034e-06	4.133162e-08
4.583497e+00	1.912093e-06	6.424514e-08
4.690570e+00	1.795498e-06	6.981080e-08
4.798634e+00	1.850956e-06	3.119765e-08
4.909373e+00	1.861960e-06	3.483946e-09
5.019006e+00	1.855125e-06	1.203978e-09
5.128774e+00	1.847918e-06	2.967902e-08
5.236023e+00	1.839936e-06	5.634063e-09
5.346433e+00	1.838040e-06	3.857541e-09
5.454097e+00	1.844108e-06	2.575576e-08
5.562502e+00	1.896526e-06	6.386149e-08
5.671779e+00	1.797022e-06	4.930782e-08
5.779384e+00	1.879054e-06	3.955787e-08
5.888279e+00	1.843739e-06	1.714838e-08
5.996395e+00	1.868040e-06	2.246952e-08
6.105752e+00	1.858542e-06	8.248795e-10
6.212837e+00	1.878290e-06	1.905448e-08
6.320516e+00	1.858160e-06	8.667271e-09
6.435368e+00	1.839177e-06	4.115162e-09
6.542745e+00	1.900696e-06	3.690481e-08
6.651312e+00	1.827403e-06	2.272277e-08
6.758309e+00	1.870699e-06	2.892464e-08
6.868014e+00	1.838798e-06	3.735924e-09
6.976256e+00	1.883987e-06	2.702941e-08
7.083475e+00	1.827404e-06	1.664762e-08
7.191076e+00	1.909431e-06	4.715880e-08
7.300297e+00	1.831578e-06	2.993550e-08
7.407933e+00	1.863857e-06	5.248411e-09
7.517581e+00	1.891575e-06	1.971963e-09
7.628819e+00	1.818677e-06	4.992064e-09
7.737511e+00	1.897270e-06	6.843301e-10
7.846906e+00	1.842974e-06	4.874088e-09
7.957230e+00	1.886259e-06	1.212031e-09
8.067213e+00	1.816768e-06	3.867186e-08
8.177472e+00	1.906770e-06	3.386928e-08
8.285881e+00	1.822457e-06	6.183136e-08
8.392799e+00	1.887777e-06	1.825771e-09
8.500590e+00	1.868788e-06	2.081444e-08
8.608872e+00	1.851707e-06	2.214336e-09
8.717009e+00	1.861204e-06	1.639332e-08
8.827324e+00	1.875250e-06	7.663285e-09
8.936010e+00	1.897651e-06	7.288737e-09
9.043331e+00	1.842978e-06	1.259154e-08
9.153647e+00	1.896514e-06	1.678111e-08
9.262219e+00	1.833097e-06	2.841664e-08
9.369965e+00	1.895375e-06	1.716017e-08
9.477292e+00	1.870304e-06	3.524212e-08
9.584776e+00	1.893101e-06	3.158767e-08
9.694515e+00	1.847908e-06	1.132739e-08
9.804276e+00	1.867658e-06	1.677419e-08
9.912098e+00	1.861201e-06	4.243011e-09
1.002135e+01	1.839932e-06	2.309910e-08
1.012791e+01	1.868035e-06	2.725567e-09
1.023558e+01	1.833861e-06	9.431754e-09
1.034326e+01	1.866133e-06	1.132243e-08
1.045435e+01	1.836900e-06	3.356461e-09
1.056127e+01	1.848298e-06	2.929919e-08
1.066859e+01	1.842589e-06	2.651596e-08
1.077454e+01	1.866519e-06	1.791309e-08
1.088289e+01	1.887398e-06	2.205191e-09
1.099069e+01	1.852842e-06	2.157751e-08
1.109767e+01	1.876010e-06	1.146088e-08
1.120689e+01	1.854751e-06	2.588324e-08
1.131496e+01	1.888165e-06	3.348549e-08
1.142268e+01	1.875240e-06	3.258269e-08
1.153039e+01	1.863478e-06	1.831596e-09
1.163862e+01	1.870307e-06	1.853575e-08
1.174659e+01	1.846011e-06	1.018868e-08
1.185651e+01	1.860821e-06	8.254256e-10
1.196375e+01	1.835382e-06	1.959081e-09
1.207242e+01	1.832348e-06	1.486732e-08
1.218309e+01	1.866513e-06	9.423926e-09
1.229217e+01	1.828933e-06	2.663630e-08
1.240274e+01	1.827406e-06	1.133230e-08
1.251123e+01	1.882080e-06	1.131920e-08
1.262266e+01	1.834619e-06	1.246915e-08
1.273333e+01	1.862715e-06	1.549999e-08
1.284190e+01	1.862724e-06	2.018992e-08
1.294927e+01	1.819442e-06	3.081076e-08
1.305831e+01	1.870311e-06	6.386028e-09
1.316476e+01	1.869556e-06	1.487624e-08
1.327575e+01	1.884366e-06	2.057443e-08
1.338460e+01	1.867272e-06	1.094283e-08
1.349368e+01	1.874113e-06	1.335884e-08
1.360198e+01	1.864993e-06	1.322170e-08
1.371035e+01	1.877530e-06	1.373898e-08
1.381909e+01	1.852846e-06	2.593392e-09
1.392659e+01	1.857779e-06	1.436201e-08
1.403735e+01	1.852469e-06	6.139330e-09
1.414635e+01	1.875253e-06	1.905376e-08
1.425416e+01	1.847529e-06	1.170681e-08
1.436265e+01	1.865756e-06	1.071214e-09
1.447263e+01	1.865383e-06	2.512654e-08
1.458088e+01	1.874112e-06	1.259900e-08
1.468917e+01	1.872216e-06	2.285044e-08
1.479677e+01	1.846766e-06	2.385730e-08
1.490558e+01	1.871456e-06	1.753435e-08
1.501552e+01	1.846011e-06	7.151101e-09
1.512248e+01	1.879044e-06	7.523099e-09
1.523039e+01	1.874116e-06	2.854613e-08
1.533808e+01	1.855500e-06	2.347528e-08
1.544651e+01	1.873732e-06	9.182004e-09
1.555376e+01	1.868034e-06	1.207073e-09
1.566068e+01	1.850946e-06	8.289082e-09
1.577054e+01	1.846770e-06	6.391672e-09
1.587914e+01	1.869935e-06	1.145942e-08
1.598741e+01	1.841069e-06	3.410997e-08
1.609629e+01	1.868790e-06	1.549853e-08
1.620373e+01	1.880184e-06	1.969233e-09
1.631206e+01	1.863858e-06	1.585990e-09
1.642080e+01	1.853230e-06	1.297391e-08
1.653051e+01	1.849433e-06	1.069467e-08
1.664025e+01	1.885124e-06	1.525989e-08
1.674748e+01	1.835761e-06	2.338501e-09
1.685705e+01	1.839561e-06	1.373047e-08
1.696440e+01	1.827788e-06	1.197425e-09
1.707385e+01	1.858923e-06	8.039289e-09
1.718194e+01	1.850567e-06	6.390761e-09
1.729107e+01	1.863482e-06	1.715252e-08
1.740091e+01	1.849048e-06	8.669455e-09
1.750955e+01	1.824750e-06	4.374495e-10
1.762090e+01	1.860441e-06	2.723746e-09
1.772881e+01	1.839934e-06	1.322771e-08
1.783716e+01	1.857783e-06	6.932074e-10
1.794605e+01	1.870308e-06	1.473892e-08
1.805438e+01	1.855125e-06	1.833009e-09
1.816261e+01	1.868034e-06	1.071257e-09
1.827138e+01	1.876772e-06	1.981396e-08
1.837958e+01	1.823607e-06	1.892686e-08
1.848754e+01	1.865759e-06	1.183775e-08
1.859603e+01	1.848289e-06	6.391308e-09
1.870430e+01	1.863473e-06	2.233421e-08
1.881186e+01	1.880566e-06	9.183053e-09
1.892216e+01	1.860056e-06	1.739904e-08
1.903206e+01	1.857017e-06	2.879024e-08
1.914012e+01	1.828932e-06	1.980249e-08
1.924749e+01	1.866515e-06	4.108609e-09
1.935777e+01	1.873351e-06	1.967594e-09
1.946806e+01	1.832341e-06	1.095120e-08
1.958024e+01	1.866896e-06	4.624295e-09
1.968949e+01	1.880184e-06	1.067755e-09
1.979681e+01	1.828167e-06	2.979226e-09
1.990512e+01	1.860065e-06	1.829087e-08
2.001346e+01	1.833111e-06	2.929555e-08
2.011989e+01	1.841831e-06	1.892249e-08
2.022816e+01	1.864624e-06	2.968243e-08
2.033738e+01	1.848669e-06	9.048875e-09
2.044417e+01	1.857785e-06	8.418934e-09
2.055129e+01	1.823996e-06	2.094047e-08
2.065879e+01	1.852848e-06	4.441853e-10
2.076766e+01	1.877906e-06	1.209440e-09
2.087424e+01	1.849056e-06	2.474330e-08
2.098352e+01	1.844119e-06	1.980613e-08
2.109190e+01	1.865001e-06	1.791272e-08
2.119968e+01	1.841839e-06	9.174358e-09
2.130740e+01	1.849809e-06	1.075037e-09
2.141460e+01	1.842597e-06	6.896210e-09
2.152248e+01	1.871072e-06	3.112817e-10
2.163186e+01	1.840320e-06	9.933241e-09
2.174013e+01	1.846774e-06	6.517882e-09
2.184865e+01	1.869936e-06	9.940340e-09
2.195636e+01	1.839559e-06	3.098658e-09
2.206516e+01	1.861960e-06	5.002440e-09
2.217385e+01	1.847914e-06	9.175814e-09
2.228338e+01	1.847155e-06	1.525079e-08
2.239197e+01	1.864241e-06	1.563480e-08
2.249947e+01	1.868036e-06	6.522390e-09
2.260771e+01	1.855124e-06	4.871175e-09
2.271490e+01	1.860817e-06	1.360203e-08
2.282599e+01	1.850571e-06	8.796533e-09
2.293374e+01	1.860827e-06	2.588470e-08
2.304466e+01	1.826264e-06	1.930555e-08
2.315409e+01	1.850187e-06	8.289264e-09
2.326357e+01	1.862723e-06	1.715293e-08
2.337581e+01	1.837661e-06	4.996615e-09
2.348462e+01	1.823231e-06	2.599902e-09
2.359355e+01	1.867277e-06	8.801127e-09
2.370172e+01	1.828169e-06	7.652587e-09
2.380919e+01	1.879044e-06	6.763264e-09
2.391754e+01	1.863859e-06	6.142060e-09
2.402635e+01	1.849045e-06	2.157842e-08
2.413429e+01	1.838797e-06	6.013665e-09
2.424262e+01	1.852090e-06	9.556144e-09
2.435060e+01	1.882461e-06	7.142362e-09
2.445879e+01	1.850949e-06	8.230590e-10
2.456743e+01	1.855119e-06	2.537379e-08
2.467576e+01	1.832341e-06	1.322953e-08
2.478351e+01	1.860066e-06	2.056920e-08
2.489226e+01	1.841074e-06	1.056978e-08
2.500316e+01	1.843349e-06	2.347820e-08
2.511288e+01	1.849050e-06	1.834466e-09
2.522054e+01	1.857781e-06	6.768361e-09
2.532978e+01	1.811464e-06	1.068557e-08
2.543662e+01	1.846384e-06	3.410869e-08
2.554424e+01	1.835378e-06	1.246956e-08
2.565212e+01	1.817916e-06	1.842519e-09
2.576035e+01	1.854363e-06	8.668181e-09
2.587063e+01	1.836894e-06	2.537816e-08
2.597768e+01	1.863471e-06	3.144635e-08
2.608623e+01	1.841456e-06	1.836286e-09
2.619425e+01	1.834996e-06	2.423945e-08
2.630355e+01	1.838797e-06	7.532748e-09
2.641068e+01	1.860816e-06	1.967719e-08
2.651750e+01	1.842594e-06	6.012755e-09
2.662556e+01	1.841839e-06	1.069285e-08
2.673366e+01	1.851332e-06	1.335337e-08
2.684197e+01	1.836520e-06	2.976634e-09
2.694926e+01	1.833103e-06	1.198699e-09
2.705792e+01	1.840699e-06	6.516426e-09
2.716485e+01	1.861580e-06	3.104526e-09
2.727421e+01	1.836898e-06	8.671779e-09
2.738294e+01	1.858916e-06	2.233530e-08
2.749167e+01	1.856265e-06	3.861910e-09
2.760394e+01	1.844872e-06	9.049785e-09
2.771361e+01	1.864996e-06	4.108973e-09
2.782160e+01	1.817536e-06	7.028557e-10
2.792999e+01	1.842593e-06	1.132866e-08
2.804050e+01	1.847150e-06	7.530156e-09
2.814873e+01	1.855125e-06	1.833009e-09
2.825679e+01	1.855121e-06	1.702089e-08
2.836400e+01	1.836900e-06	1.078132e-09
2.847337e+01	1.842592e-06	1.436565e-08
2.858068e+01	1.844488e-06	2.461709e-08
2.868779e+01	1.828544e-06	1.398969e-08
2.879509e+01	1.853227e-06	6.494731e-11
2.890366e+01	1.842974e-06	7.151829e-09
2.901188e+01	1.825887e-06	1.057342e-08
2.912011e+01	1.850567e-06	7.909255e-09
2.922880e+01	1.831960e-06	1.664653e-08
2.933767e+01	1.849427e-06	1.208627e-08
2.944436e+01	1.856262e-06	8.287808e-09
2.955179e+01	1.838416e-06	1.170958e-08
2.965887e+01	1.831584e-06	3.357736e-09
2.976515e+01	1.860816e-06	1.663961e-08
2.987680e+01	1.881698e-06	2.157059e-08
2.998354e+01	1.819806e-06	3.639339e-08
3.009170e+01	1.839556e-06	6.773319e-09
3.019997e+01	1.839554e-06	1.588546e-08
3.030882e+01	1.840699e-06	8.794167e-09
3.041750e+01	1.865758e-06	5.762597e-09
3.052694e+01	1.850566e-06	1.246591e-08
3.063326e+01	1.839176e-06	1.094956e-08
3.074159e+01	1.821707e-06	2.158497e-08
3.084985e+01	1.821711e-06	7.916173e-09
3.096068e+01	1.855119e-06	2.537379e-08
3.106807e+01	1.855500e-06	2.043771e-08
3.117470e+01	1.866133e-06	1.056377e-08
3.128193e+01	1.827785e-06	1.247138e-08
3.139068e+01	1.836518e-06	1.208878e-08
3.149949e+01	1.866885e-06	4.017893e-08
3.160704e+01	1.843727e-06	2.993259e-08
3.171534e+01	1.848670e-06	1.455228e-09
3.182615e+01	1.844496e-06	9.554324e-09
3.193350e+01	1.843731e-06	1.398605e-08
3.204014e+01	1.848290e-06	3.353731e-09
3.214878e+01	1.835002e-06	5.998922e-11
3.225844e+01	1.855884e-06	1.833416e-09
3.236676e+01	1.866519e-06	1.335702e-08
3.247643e+01	1.855503e-06	8.287990e-09
3.258415e+01	1.840694e-06	1.246769e-08
3.269338e+01	1.830443e-06	7.534750e-09
3.280085e+01	1.854363e-06	1.170517e-08
3.290917e+01	1.844870e-06	1.436569e-08
3.301795e+01	1.834619e-06	1.171049e-08
3.312505e+01	1.827786e-06	7.914716e-09
3.323568e+01	1.836517e-06	1.436711e-08
3.334514e+01	1.831585e-06	3.476665e-09
3.345538e+01	1.827400e-06	3.107567e-08
3.356380e+01	1.869932e-06	2.209378e-09
3.367372e+01	1.858164e-06	7.279860e-09
3.378421e+01	1.839180e-06	8.793803e-09
3.389084e+01	1.827791e-06	1.410639e-08
3.399772e+01	1.837276e-06	1.664525e-08
3.410785e+01	1.852851e-06	1.790922e-08
3.421542e+01	1.849055e-06	1.942798e-08
3.432531e+01	1.838034e-06	1.892340e-08
3.443579e+01	1.847528e-06	1.094756e-08
3.454731e+01	1.852842e-06	1.854052e-08
3.465545e+01	1.825128e-06	8.294683e-09
3.476668e+01	1.854361e-06	2.233639e-08
3.487536e+01	1.828926e-06	1.459961e-09
3.498437e+01	1.844871e-06	1.132812e-08
3.509358e+01	1.867657e-06	9.939794e-09
3.520138e+01	1.845250e-06	1.550418e-08
3.533257e+01	1.843736e-06	3.479577e-09
3.543861e+01	1.849425e-06	1.664234e-08
3.554755e+01	1.816391e-06	2.462324e-08
3.565677e+01	1.830819e-06	2.386053e-08
3.576343e+01	1.827411e-06	1.448622e-08
3.587213e+01	1.822855e-06	1.220738e-08
3.597977e+01	1.848670e-06	1.455228e-09
3.608967e+01	1.847148e-06	1.588364e-08
3.619901e+01	1.836136e-06	1.930318e-08
3.630770e+01	1.840313e-06	1.968210e-08
3.641598e+01	1.857781e-06	7.528197e-09
3.652526e+01	1.858162e-06	1.832870e-09
3.663262e+01	1.841460e-06	1.562934e-08
3.673901e+01	1.842597e-06	6.136963e-09
3.684974e+01	1.869549e-06	1.397986e-08
3.695837e+01	1.838793e-06	2.196021e-08
3.706596e+01	1.830066e-06	1.197971e-09
3.717533e+01	1.835382e-06	3.477575e-09
3.728457e+01	1.800447e-06	1.703400e-08
3.739093e+01	1.864998e-06	5.003169e-09
3.749821e+01	1.864997e-06	4.470978e-10
3.760783e+01	1.868418e-06	1.677438e-08
3.771645e+01	1.860819e-06	6.008386e-09
3.782275e+01	1.860064e-06	1.373480e-08
3.793063e+01	1.835381e-06	1.079085e-09
3.804170e+01	1.854745e-06	8.239692e-10
3.814858e+01	1.897645e-06	1.701070e-08
3.826161e+01	1.861959e-06	3.350454e-09
3.837287e+01	1.862334e-06	2.119532e-08
3.848296e+01	1.868789e-06	1.929595e-08
3.859159e+01	1.844116e-06	7.655821e-09
3.869949e+01	1.872214e-06	1.297846e-08
3.881068e+01	1.839179e-06	3.478485e-09
3.891811e+01	1.868792e-06	4.867309e-09
3.902503e+01	1.835002e-06	1.458505e-09
3.913705e+01	1.850569e-06	3.481216e-09
3.924654e+01	1.817539e-06	1.144627e-08
3.935525e+01	1.859677e-06	1.701980e-08
3.946263e+01	1.828166e-06	7.534707e-09
3.957229e+01	1.842597e-06	6.136963e-09
3.968169e+01	1.867272e-06	1.018299e-08
3.978894e+01	1.850191e-06	6.138784e-09
3.990070e+01	1.866139e-06	9.939430e-09
4.000991e+01	1.860824e-06	1.297573e-08
4.011816e+01	1.835762e-06	3.857584e-09
4.022703e+01	1.853984e-06	4.491530e-09
4.033665e+01	1.817539e-06	1.144627e-08
4.044560e+01	1.839941e-06	1.410989e-08
4.055386e+01	1.838423e-06	1.486877e-08
4.066232e+01	1.833490e-06	3.043480e-08
4.076993e+01	1.855885e-06	4.449134e-10
4.087911e+01	1.838040e-06	6.135871e-09
4.098792e+01	1.854749e-06	1.373411e-08
4.109797e+01	1.860440e-06	3.350818e-09
4.120645e+01	1.850572e-06	1.639018e-08
4.131469e+01	1.865760e-06	1.867215e-08
4.142355e+01	1.847540e-06	3.613341e-08
4.153285e+01	1.874488e-06	4.486615e-09
4.163918e+01	1.874872e-06	1.487692e-08
4.174804e+01	1.871832e-06	4.487364e-10
4.185683e+01	1.829686e-06	8.179617e-10
4.196475e+01	1.830822e-06	1.322989e-08
4.207439e+01	1.842976e-06	2.719559e-09
4.218162e+01	1.838804e-06	2.360168e-08
4.229097e+01	1.846772e-06	1.201976e-09
4.239980e+01	1.842596e-06	2.340139e-09
4.250690e+01	1.825512e-06	8.031279e-09
4.261555e+01	1.864245e-06	3.234059e-08
4.272420e+01	1.836143e-06	9.552321e-09
4.283239e+01	1.824749e-06	6.396951e-09
4.294301e+01	1.839559e-06	4.617152e-09
4.305066e+01	1.851709e-06	6.139148e-09
4.315943e+01	1.863486e-06	3.461815e-08
4.326859e+01	1.856265e-06	5.380993e-09
4.337623e+01	1.842597e-06	6.896210e-09
4.348529e+01	1.856260e-06	1.436296e-08
4.359430e+01	1.829305e-06	2.599035e-09
4.370220e+01	1.833110e-06	2.549872e-08
4.381142e+01	1.820946e-06	3.145713e-08
4.392112e+01	1.818294e-06	8.296910e-09
4.403164e+01	1.831203e-06	9.053062e-09
4.413894e+01	1.857020e-06	1.132520e-08
4.424683e+01	1.833103e-06	3.197950e-10
4.435528e+01	1.849427e-06	1.208627e-08
4.446471e+01	1.846771e-06	1.835012e-09
4.457504e+01	1.846391e-06	5.252598e-09
4.468374e+01	1.859686e-06	2.170827e-08
4.479255e+01	1.840703e-06	2.550054e-08
4.490031e+01	1.856645e-06	5.001166e-09
4.500899e+01	1.851326e-06	5.631332e-09
4.511752e+01	1.862338e-06	4.489528e-09
4.522539e+01	1.846016e-06	1.259285e-08
4.533613e+01	1.848292e-06	7.277493e-09
4.544352e+01	1.860817e-06	1.284279e-08
4.555292e+01	1.871454e-06	1.069995e-08
4.566078e+01	1.843733e-06	5.633153e-09
4.576935e+01	1.851326e-06	1.170590e-08
4.587670e+01	1.850188e-06	3.733194e-09
4.598750e+01	1.850947e-06	7.529246e-09
4.609692e+01	1.833479e-06	1.436842e-08
4.620273e+01	1.844870e-06	1.436569e-08
4.631224e+01	1.852846e-06	1.833556e-09
4.641860e+01	1.852849e-06	9.556915e-09
4.652593e+01	1.852086e-06	7.909480e-09
4.663444e+01	1.861957e-06	1.018485e-08
4.674177e+01	1.837270e-06	4.094528e-08
4.685354e+01	1.825891e-06	8.410699e-09
4.696279e+01	1.856265e-06	4.621746e-09
4.707124e+01	1.823230e-06	6.396726e-09
4.717945e+01	1.833866e-06	1.486768e-08
4.728792e+01	1.852848e-06	6.518750e-09
4.739559e+01	1.855887e-06	1.487296e-08
4.750387e+01	1.853230e-06	1.601149e-08
4.761344e+01	1.862337e-06	8.286351e-09
4.772101e+01	1.856269e-06	2.056829e-08
4.783086e+01	1.859680e-06	3.351000e-09
4.793910e+01	1.859292e-06	4.018075e-08
4.804848e+01	1.845251e-06	7.910529e-09
4.815787e+01	1.875629e-06	4.496466e-10
4.826494e+01	1.889291e-06	2.232802e-08
4.837507e+01	1.863857e-06	2.210834e-09
4.848210e+01	1.834245e-06	1.221011e-08
4.858944e+01	1.864617e-06	6.921580e-10
4.869870e+01	1.839182e-06	1.714729e-08
4.881113e+01	1.853986e-06	6.941176e-10
4.891933e+01	1.842974e-06	1.835922e-09
4.902775e+01	1.852089e-06	5.759321e-09
4.913708e+01	1.874494e-06	2.057266e-08
4.924579e+01	1.844877e-06	1.221266e-08
4.935417e+01	1.863474e-06	1.550040e-08
4.946190e+01	1.846019e-06	2.778015e-08
4.957188e+01	1.863865e-06	3.347907e-08
4.967943e+01	1.855510e-06	2.056811e-08
4.978743e+01	1.820576e-06	7.650767e-09
4.989542e+01	1.840696e-06	3.179746e-10
5.000442e+01	1.853612e-06	2.474380e-08
5.011391e+01	1.863863e-06	2.436693e-08
5.022369e+01	1.811842e-06	4.231178e-09
5.033089e+01	1.862342e-06	9.938520e-09
5.044119e+01	1.850572e-06	1.259336e-08
5.054918e+01	1.819056e-06	3.852990e-09
5.065875e+01	1.841454e-06	1.170826e-08
5.076644e+01	1.861586e-06	2.512563e-08
5.087354e+01	1.837282e-06	8.413429e-09
5.097987e+01	1.840317e-06	6.973944e-10
5.108815e+01	1.857408e-06	2.018923e-08
5.119701e+01	1.844873e-06	5.252962e-09
5.130886e+01	1.833491e-06	3.271254e-08
5.141987e+01	1.871075e-06	1.487601e-08
5.153097e+01	1.860064e-06	1.525388e-08
5.163738e+01	1.848294e-06	1.411189e-08
5.174582e+01	1.887778e-06	2.730889e-09
5.185605e+01	1.866521e-06	2.019083e-08
5.196449e+01	1.859677e-06	1.398222e-08
5.207464e+01	1.868043e-06	3.689698e-08
5.218397e+01	1.842599e-06	1.524910e-08
5.229063e+01	1.847157e-06	2.436293e-08
5.239757e+01	1.830830e-06	2.094152e-08
5.250710e+01	1.842599e-06	1.373061e-08
5.261446e+01	1.857024e-06	1.584351e-09
5.272327e+01	1.863861e-06	1.221721e-08
5.283193e+01	1.858164e-06	4.242283e-09
5.294126e+01	1.832721e-06	1.284952e-08
5.304853e+01	1.848678e-06	3.195694e-08
5.315935e+01	1.855505e-06	8.247403e-10
5.326720e+01	1.847536e-06	1.866778e-08
5.337553e+01	1.841078e-06	4.617516e-09
5.348364e+01	1.828926e-06	3.738291e-09
5.359052e+01	1.853988e-06	8.418024e-09
5.369991e+01	1.835004e-06	8.413472e-09
5.380900e+01	1.852092e-06	1.866887e-08
5.391823e+01	1.823994e-06	1.182774e-08
5.402561e+01	1.813361e-06	8.028366e-09
5.413627e+01	1.838416e-06	1.170958e-08
5.424583e+01	1.845254e-06	4.998435e-09
5.435417e+01	1.887021e-06	8.046025e-09
5.446489e+01	1.842216e-06	1.201472e-09
5.457343e+01	1.843355e-06	8.212386e-10
5.468265e+01	1.859678e-06	1.474147e-08
5.479030e+01	1.849424e-06	2.043916e-08
5.489759e+01	1.847908e-06	1.284588e-08
5.500391e+01	1.856261e-06	1.208463e-08
5.511623e+01	1.839558e-06	1.580164e-09
5.522641e+01	1.854363e-06	1.094592e-08
5.533612e+01	1.848292e-06	5.758410e-09
5.544552e+01	1.860062e-06	4.622656e-09
5.555397e+01	1.847531e-06	4.113160e-09
5.566365e+01	1.835758e-06	1.512653e-08
5.577204e+01	1.850574e-06	2.474366e-08
5.588168e+01	1.843732e-06	7.151647e-09
5.599090e+01	1.823995e-06	1.638381e-08
5.609837e+01	1.851334e-06	2.702159e-08
5.620576e+01	1.853611e-06	1.866924e-08
5.632247e+01	1.853984e-06	1.056609e-08
5.642986e+01	1.858927e-06	2.322658e-08
5.653811e+01	1.865000e-06	1.411590e-08
5.664862e+01	1.857780e-06	1.360335e-08
5.675672e+01	1.845254e-06	4.239188e-09
5.686503e+01	1.833108e-06	1.790508e-08
5.697145e+01	1.823239e-06	2.929318e-08
5.707898e+01	1.852460e-06	2.727284e-08
5.718822e+01	1.866520e-06	2.170991e-08
5.729680e+01	1.841077e-06	6.203450e-11
5.740378e+01	1.854368e-06	1.031653e-08
