Averaged TEY data for P950-AlO4
Time(s)	MeanTEY	Std
1.897892e+02	9.253512e-04	7.421484e-07
1.898974e+02	9.254204e-04	7.847835e-07
1.900079e+02	9.254711e-04	7.067365e-07
1.901232e+02	9.255235e-04	8.238604e-07
1.902301e+02	9.257548e-04	9.028869e-07
1.903386e+02	9.255890e-04	8.200503e-07
1.904459e+02	9.256583e-04	6.640316e-07
1.905538e+02	9.257966e-04	8.267920e-07
1.906661e+02	9.257396e-04	8.709659e-07
1.907766e+02	9.259104e-04	8.263806e-07
1.908861e+02	9.259660e-04	7.441410e-07
1.909935e+02	9.260379e-04	7.551411e-07
1.911028e+02	9.259957e-04	7.791236e-07
1.912122e+02	9.260896e-04	8.023293e-07
1.913214e+02	9.261117e-04	8.661754e-07
1.914277e+02	9.261524e-04	7.334241e-07
1.915349e+02	9.262752e-04	8.288530e-07
1.916432e+02	9.261878e-04	7.025990e-07
1.917510e+02	9.262989e-04	6.758671e-07
1.918600e+02	9.264738e-04	9.132075e-07
1.919680e+02	9.263895e-04	6.918154e-07
1.920771e+02	9.263599e-04	5.837688e-07
1.921852e+02	9.265898e-04	9.820229e-07
1.922926e+02	9.265594e-04	8.336676e-07
1.924006e+02	9.265710e-04	6.076829e-07
1.925085e+02	9.265272e-04	6.971168e-07
1.926157e+02	9.267276e-04	8.198319e-07
1.927284e+02	9.266984e-04	7.525664e-07
1.928375e+02	9.267611e-04	7.293409e-07
1.929448e+02	9.268101e-04	8.909658e-07
1.930526e+02	9.268265e-04	7.589939e-07
1.931602e+02	9.268840e-04	6.870224e-07
1.932683e+02	9.270551e-04	9.129152e-07
1.933763e+02	9.269445e-04	7.345012e-07
1.934839e+02	9.269058e-04	6.082818e-07
1.935917e+02	9.270716e-04	8.242623e-07
1.937013e+02	9.271552e-04	9.368261e-07
1.938094e+02	9.270586e-04	7.002136e-07
1.939169e+02	9.270381e-04	5.853753e-07
1.940236e+02	9.273020e-04	8.286908e-07
1.941367e+02	9.273443e-04	8.618375e-07
1.942456e+02	9.272295e-04	5.795544e-07
1.943538e+02	9.272785e-04	7.327988e-07
1.944618e+02	9.275272e-04	7.905701e-07
1.945711e+02	9.274531e-04	7.940304e-07
1.946783e+02	9.275562e-04	8.126282e-07
1.947905e+02	9.275478e-04	8.004157e-07
1.948981e+02	9.274767e-04	6.265853e-07
1.950080e+02	9.276194e-04	7.098466e-07
1.951155e+02	9.278126e-04	7.759673e-07
1.952272e+02	9.277453e-04	7.018159e-07
1.953354e+02	9.277629e-04	5.937456e-07
1.954439e+02	9.279336e-04	6.686122e-07
1.955538e+02	9.279050e-04	7.694289e-07
1.956638e+02	9.279606e-04	7.838603e-07
1.957713e+02	9.278867e-04	9.018149e-07
1.958804e+02	9.279898e-04	7.804226e-07
1.959893e+02	9.279515e-04	7.100927e-07
1.961005e+02	9.281043e-04	9.207682e-07
1.962080e+02	9.281124e-04	7.735149e-07
1.963174e+02	9.280953e-04	7.343357e-07
1.964261e+02	9.281907e-04	8.913929e-07
1.965350e+02	9.282467e-04	7.221019e-07
1.966415e+02	9.283640e-04	5.873645e-07
1.967484e+02	9.283136e-04	8.057554e-07
1.968574e+02	9.284343e-04	7.329849e-07
1.969652e+02	9.283529e-04	7.437080e-07
1.970734e+02	9.284924e-04	7.615202e-07
1.971816e+02	9.286191e-04	7.337182e-07
1.972925e+02	9.286268e-04	7.154188e-07
1.974008e+02	9.285061e-04	8.824997e-07
1.975092e+02	9.287367e-04	6.640181e-07
1.976166e+02	9.245807e-04	4.883161e-06
1.977273e+02	9.284352e-04	1.083373e-06
1.978355e+02	9.289669e-04	5.440964e-07
1.979440e+02	9.251859e-04	3.321493e-06
1.980538e+02	9.287932e-04	2.820270e-07
1.981628e+02	9.296766e-04	1.061856e-06
1.982694e+02	9.298371e-04	9.894788e-07
1.983781e+02	9.299090e-04	1.135157e-06
1.984859e+02	9.297983e-04	1.131790e-06
1.985950e+02	9.298790e-04	1.018376e-06
1.987038e+02	9.299687e-04	1.069264e-06
1.988118e+02	9.299207e-04	1.117269e-06
1.989186e+02	9.300570e-04	1.018287e-06
1.990402e+02	9.300505e-04	1.138863e-06
1.991525e+02	9.300828e-04	1.055573e-06
1.992624e+02	9.302168e-04	1.085959e-06
1.993704e+02	9.302255e-04	1.112158e-06
1.994796e+02	9.301734e-04	1.066918e-06
1.995877e+02	9.302837e-04	1.118621e-06
1.997000e+02	9.303495e-04	1.039091e-06
1.998102e+02	9.303305e-04	1.115942e-06
1.999182e+02	9.303780e-04	1.162660e-06
2.000277e+02	9.304328e-04	1.076703e-06
2.001367e+02	9.305683e-04	1.006580e-06
2.002457e+02	9.305975e-04	1.092968e-06
2.003561e+02	9.305112e-04	1.138986e-06
2.004695e+02	9.305298e-04	1.151606e-06
2.005778e+02	9.306637e-04	1.128699e-06
2.006857e+02	9.307429e-04	1.124115e-06
2.007951e+02	9.307459e-04	1.082270e-06
2.009039e+02	9.307699e-04	1.056762e-06
2.010113e+02	9.309372e-04	1.144142e-06
2.011221e+02	9.309334e-04	1.152525e-06
2.012307e+02	9.308410e-04	1.086766e-06
2.013370e+02	9.310286e-04	1.164634e-06
2.014482e+02	9.310784e-04	1.121645e-06
2.015569e+02	9.310784e-04	1.091191e-06
2.016645e+02	9.311458e-04	1.012369e-06
2.017746e+02	9.311423e-04	1.133829e-06
2.018826e+02	9.311549e-04	1.030660e-06
2.019897e+02	9.311811e-04	1.120058e-06
2.020984e+02	9.312591e-04	1.077762e-06
2.022068e+02	9.312787e-04	8.955649e-07
2.023181e+02	9.311876e-04	1.106009e-06
2.024262e+02	9.315798e-04	1.145708e-06
2.025339e+02	9.314299e-04	1.143540e-06
2.026404e+02	9.314764e-04	1.086447e-06
2.027498e+02	9.315862e-04	1.218355e-06
2.028579e+02	9.316194e-04	1.096231e-06
2.029658e+02	9.315567e-04	1.026681e-06
2.030742e+02	9.316197e-04	1.255638e-06
2.031817e+02	9.316844e-04	1.178764e-06
2.032904e+02	9.317156e-04	1.127049e-06
2.033986e+02	9.317836e-04	1.225515e-06
2.035060e+02	9.317944e-04	1.046745e-06
2.036142e+02	9.319176e-04	1.119688e-06
2.037221e+02	9.319196e-04	9.990548e-07
2.038389e+02	9.319183e-04	1.134914e-06
2.039472e+02	9.320321e-04	1.127657e-06
2.040560e+02	9.321679e-04	1.102860e-06
2.041653e+02	9.319858e-04	1.066774e-06
2.042734e+02	9.321805e-04	1.211269e-06
2.043798e+02	9.321730e-04	9.791565e-07
2.044881e+02	9.323040e-04	1.366011e-06
2.045952e+02	9.322870e-04	1.052930e-06
2.047030e+02	9.323714e-04	1.208813e-06
2.048115e+02	9.322570e-04	1.102756e-06
2.049190e+02	9.325491e-04	1.116302e-06
2.050288e+02	9.322836e-04	1.138567e-06
2.051368e+02	9.325233e-04	1.082911e-06
2.052442e+02	9.326816e-04	1.009000e-06
2.053518e+02	9.325590e-04	1.238817e-06
2.054600e+02	9.325427e-04	1.070330e-06
2.055672e+02	9.328493e-04	1.175877e-06
2.056756e+02	9.326573e-04	9.244986e-07
2.057842e+02	9.328629e-04	1.258849e-06
2.058927e+02	9.326393e-04	1.067980e-06
2.060000e+02	9.329615e-04	1.176233e-06
2.061064e+02	9.327885e-04	1.002454e-06
2.062151e+02	9.329432e-04	1.282002e-06
2.063234e+02	9.328329e-04	1.138291e-06
2.064332e+02	9.330954e-04	1.197471e-06
2.065397e+02	9.328546e-04	1.154628e-06
2.066474e+02	9.330349e-04	1.290750e-06
2.067588e+02	9.332667e-04	9.683374e-07
2.068668e+02	9.330818e-04	1.143477e-06
2.069792e+02	9.331741e-04	1.349993e-06
2.070858e+02	9.331990e-04	8.823826e-07
2.071931e+02	9.332349e-04	1.375045e-06
2.073000e+02	9.332888e-04	9.873891e-07
2.074075e+02	9.334526e-04	1.167252e-06
2.075151e+02	9.331522e-04	1.022101e-06
2.076231e+02	9.335493e-04	1.127661e-06
2.077313e+02	9.334816e-04	1.077412e-06
2.078392e+02	9.334177e-04	1.023443e-06
2.079490e+02	9.334873e-04	1.169123e-06
2.080570e+02	9.336280e-04	1.266431e-06
2.081651e+02	9.336798e-04	1.070880e-06
2.082749e+02	9.336136e-04	1.080828e-06
2.083830e+02	9.336132e-04	1.124560e-06
2.084905e+02	9.336646e-04	1.102049e-06
2.085983e+02	9.337033e-04	1.150011e-06
2.087101e+02	9.338269e-04	1.207373e-06
2.088178e+02	9.339236e-04	1.160936e-06
2.089260e+02	9.338735e-04	9.829048e-07
2.090326e+02	9.340042e-04	1.229356e-06
2.091410e+02	9.338536e-04	1.144210e-06
2.092491e+02	9.339834e-04	1.009112e-06
2.093571e+02	9.341427e-04	1.235365e-06
2.094686e+02	9.340138e-04	1.156701e-06
2.095786e+02	9.340641e-04	1.061539e-06
2.096860e+02	9.342615e-04	1.162301e-06
2.097952e+02	9.342618e-04	1.135270e-06
2.099204e+02	9.342139e-04	1.091857e-06
2.100327e+02	9.341459e-04	9.773972e-07
2.101402e+02	9.343220e-04	1.100951e-06
2.102498e+02	9.343641e-04	1.162957e-06
2.103574e+02	9.343486e-04	1.034779e-06
2.104667e+02	9.344330e-04	1.084193e-06
2.105743e+02	9.345197e-04	1.157213e-06
2.106841e+02	9.344346e-04	1.058283e-06
2.107913e+02	9.346639e-04	1.171187e-06
2.108993e+02	9.346614e-04	1.039166e-06
2.110094e+02	9.345525e-04	1.087969e-06
2.111184e+02	9.347409e-04	9.991707e-07
2.112263e+02	9.348165e-04	1.082466e-06
2.113343e+02	9.303777e-04	5.542602e-06
2.114419e+02	9.352741e-04	5.747421e-07
2.115496e+02	9.355019e-04	5.689028e-07
2.116578e+02	9.354971e-04	4.011769e-07
2.117641e+02	9.355492e-04	4.265873e-07
2.118737e+02	9.356450e-04	4.242964e-07
2.119794e+02	9.357257e-04	5.109529e-07
2.120857e+02	9.356432e-04	4.337992e-07
2.121936e+02	9.356888e-04	4.740854e-07
2.123006e+02	9.357748e-04	4.657207e-07
2.124085e+02	9.357881e-04	3.953058e-07
2.125168e+02	9.358733e-04	4.378738e-07
2.126243e+02	9.358637e-04	4.976045e-07
2.127319e+02	9.360497e-04	5.876311e-07
2.128396e+02	9.359080e-04	4.032129e-07
2.129464e+02	9.360635e-04	5.557546e-07
2.130585e+02	9.360250e-04	5.302192e-07
2.131656e+02	9.361521e-04	5.575986e-07
2.132736e+02	9.361544e-04	4.419227e-07
2.133809e+02	9.360236e-04	4.176142e-07
2.134897e+02	9.361301e-04	4.876147e-07
2.135970e+02	9.361822e-04	4.917787e-07
2.137043e+02	9.363081e-04	5.863798e-07
2.138133e+02	9.363590e-04	5.612717e-07
2.139222e+02	9.363404e-04	5.555563e-07
2.140310e+02	9.364465e-04	5.802904e-07
2.141424e+02	9.363808e-04	4.026211e-07
2.142507e+02	9.364199e-04	5.285452e-07
2.143613e+02	9.366101e-04	6.791219e-07
2.144698e+02	9.365173e-04	4.858855e-07
2.145798e+02	9.364433e-04	3.683594e-07
2.146887e+02	9.367619e-04	5.904009e-07
2.147977e+02	9.366223e-04	4.987575e-07
2.149060e+02	9.366870e-04	4.393532e-07
2.150137e+02	9.368353e-04	6.530408e-07
2.151219e+02	9.366676e-04	3.720237e-07
2.152300e+02	9.369274e-04	6.134527e-07
2.153381e+02	9.367361e-04	5.241960e-07
2.154466e+02	9.369198e-04	4.872175e-07
2.155556e+02	9.370096e-04	5.502624e-07
2.156642e+02	9.368898e-04	4.625042e-07
2.157718e+02	9.371214e-04	6.514216e-07
2.158794e+02	9.370229e-04	4.684571e-07
2.159883e+02	9.369477e-04	3.848078e-07
2.160980e+02	9.373298e-04	7.296923e-07
2.162052e+02	9.371108e-04	5.350439e-07
2.163368e+02	9.373013e-04	6.281371e-07
2.164460e+02	9.372987e-04	6.071871e-07
2.165549e+02	9.372523e-04	5.798262e-07
2.166634e+02	9.373946e-04	5.097597e-07
2.167703e+02	9.373041e-04	4.748076e-07
2.168794e+02	9.374892e-04	6.211966e-07
2.169877e+02	9.372246e-04	3.877374e-07
2.170959e+02	9.375068e-04	6.029513e-07
2.172043e+02	9.374342e-04	4.915033e-07
2.173136e+02	9.376060e-04	5.910978e-07
2.174215e+02	9.376004e-04	4.773144e-07
2.175302e+02	9.376567e-04	4.986505e-07
2.176376e+02	9.376130e-04	4.480353e-07
2.177448e+02	9.376856e-04	5.260202e-07
2.178582e+02	9.377667e-04	5.209630e-07
2.179665e+02	9.378389e-04	5.810657e-07
2.180752e+02	9.377521e-04	6.092608e-07
2.181835e+02	9.377925e-04	4.670078e-07
2.182924e+02	9.378872e-04	5.586147e-07
2.184006e+02	9.378503e-04	5.635317e-07
2.185098e+02	9.379238e-04	5.311531e-07
2.186172e+02	9.380034e-04	3.976149e-07
2.187260e+02	9.380603e-04	6.152437e-07
2.188328e+02	9.380459e-04	5.322720e-07
2.189422e+02	9.381151e-04	4.858493e-07
2.190519e+02	9.381798e-04	5.672022e-07
2.191591e+02	9.381189e-04	5.694755e-07
2.192696e+02	9.381615e-04	5.215317e-07
2.193789e+02	9.382417e-04	5.492887e-07
2.194867e+02	9.382266e-04	5.865365e-07
2.195941e+02	9.383217e-04	5.355564e-07
2.197010e+02	9.383114e-04	5.283614e-07
2.198084e+02	9.384883e-04	5.940182e-07
2.199153e+02	9.383734e-04	4.731486e-07
2.200231e+02	9.383802e-04	5.727671e-07
2.201305e+02	9.385470e-04	4.099124e-07
2.202399e+02	9.385374e-04	4.665742e-07
2.203473e+02	9.386755e-04	5.094697e-07
2.204548e+02	9.387266e-04	3.664440e-07
2.205630e+02	9.386431e-04	4.923708e-07
2.206724e+02	9.386827e-04	5.631132e-07
2.207838e+02	9.388669e-04	4.245649e-07
2.208927e+02	9.387387e-04	4.546695e-07
2.210003e+02	9.387344e-04	5.593100e-07
2.211077e+02	9.387626e-04	5.410594e-07
2.212159e+02	9.389232e-04	3.895391e-07
2.213225e+02	9.388623e-04	5.371731e-07
2.214301e+02	9.389738e-04	5.185265e-07
2.215373e+02	9.389931e-04	5.759410e-07
2.216472e+02	9.390320e-04	3.925533e-07
2.217571e+02	9.390145e-04	4.868725e-07
2.218651e+02	9.391945e-04	4.392727e-07
2.219724e+02	9.390293e-04	5.131279e-07
2.220802e+02	9.392386e-04	3.951052e-07
2.221914e+02	9.392358e-04	6.503583e-07
2.223016e+02	9.392881e-04	3.608501e-07
2.224091e+02	9.393378e-04	5.696298e-07
2.225157e+02	9.392576e-04	3.501832e-07
2.226236e+02	9.394985e-04	3.390258e-07
2.227357e+02	9.393557e-04	5.715684e-07
2.228451e+02	9.395185e-04	5.410334e-07
2.229535e+02	9.395197e-04	5.422132e-07
2.230620e+02	9.396350e-04	3.986831e-07
2.231709e+02	9.396666e-04	4.051591e-07
2.232837e+02	9.396148e-04	4.675669e-07
2.233928e+02	9.397080e-04	4.260306e-07
2.235046e+02	9.396346e-04	4.630126e-07
2.236130e+02	9.396791e-04	4.489440e-07
2.237214e+02	9.395847e-04	5.745222e-07
2.238285e+02	9.397799e-04	4.614051e-07
2.239346e+02	9.355495e-04	4.071154e-06
2.240452e+02	9.403442e-04	9.883857e-07
2.241519e+02	9.403141e-04	1.106731e-06
2.242608e+02	9.405957e-04	1.031991e-06
2.243693e+02	9.407071e-04	1.139643e-06
2.244775e+02	9.406078e-04	1.140814e-06
2.245854e+02	9.405997e-04	1.269772e-06
2.246939e+02	9.406256e-04	1.163291e-06
2.248016e+02	9.408185e-04	1.190165e-06
2.249108e+02	9.407733e-04	1.082539e-06
2.250207e+02	9.358884e-04	5.895885e-06
2.251321e+02	9.408755e-04	1.257062e-06
2.252390e+02	9.409526e-04	8.408306e-07
2.253473e+02	9.410277e-04	1.150518e-06
2.254571e+02	9.409928e-04	1.095000e-06
2.255656e+02	9.411413e-04	9.237146e-07
2.256752e+02	9.410369e-04	1.117758e-06
2.257840e+02	9.412154e-04	9.955610e-07
2.258932e+02	9.412394e-04	8.978156e-07
2.260014e+02	9.411651e-04	1.143190e-06
2.261104e+02	9.413226e-04	1.021357e-06
2.262171e+02	9.412942e-04	8.536427e-07
2.263244e+02	9.412549e-04	1.091445e-06
2.264337e+02	9.413999e-04	1.036958e-06
2.265427e+02	9.414996e-04	8.481688e-07
2.266524e+02	9.413820e-04	9.962444e-07
2.267621e+02	9.413812e-04	1.057151e-06
2.268722e+02	9.415684e-04	9.618614e-07
2.269800e+02	9.415730e-04	8.987691e-07
2.270879e+02	9.415719e-04	9.188947e-07
2.271975e+02	9.416635e-04	1.015874e-06
2.273057e+02	9.415817e-04	1.108337e-06
2.274141e+02	9.417244e-04	9.252510e-07
2.275229e+02	9.417655e-04	8.651502e-07
2.276308e+02	9.416262e-04	1.093560e-06
2.277382e+02	9.418059e-04	8.408146e-07
2.278471e+02	9.417373e-04	1.107137e-06
2.279576e+02	9.419504e-04	9.715843e-07
2.280670e+02	9.419001e-04	9.975184e-07
2.281740e+02	9.418616e-04	1.157653e-06
2.282811e+02	9.420482e-04	9.240258e-07
2.283893e+02	9.419969e-04	8.528763e-07
2.284991e+02	9.420724e-04	1.085250e-06
2.286070e+02	9.420291e-04	1.048799e-06
2.287155e+02	9.420519e-04	9.878811e-07
2.288236e+02	9.421965e-04	9.368762e-07
2.289331e+02	9.423334e-04	9.991890e-07
2.290425e+02	9.421779e-04	9.920671e-07
2.291500e+02	9.421863e-04	9.547637e-07
2.292599e+02	9.422813e-04	1.052862e-06
2.293682e+02	9.422544e-04	1.007609e-06
2.294815e+02	9.423951e-04	9.534783e-07
2.295886e+02	9.424057e-04	9.276232e-07
2.296959e+02	9.423479e-04	1.101932e-06
2.298037e+02	9.423744e-04	1.152851e-06
2.299124e+02	9.425690e-04	9.659616e-07
2.300197e+02	9.426063e-04	8.700391e-07
2.301279e+02	9.425358e-04	1.139077e-06
2.302361e+02	9.424350e-04	1.021624e-06
2.303438e+02	9.426629e-04	9.678620e-07
2.304521e+02	9.427603e-04	9.647441e-07
2.305627e+02	9.426781e-04	1.015777e-06
2.306694e+02	9.426176e-04	1.162997e-06
2.307771e+02	9.428459e-04	1.032749e-06
2.308855e+02	9.428870e-04	8.775112e-07
2.309947e+02	9.428040e-04	1.094443e-06
2.311015e+02	9.428679e-04	1.009189e-06
2.312125e+02	9.428805e-04	1.042292e-06
2.313216e+02	9.428832e-04	9.734170e-07
2.314280e+02	9.429490e-04	1.058960e-06
2.315357e+02	9.430007e-04	1.022461e-06
2.316440e+02	9.429817e-04	9.798594e-07
2.317525e+02	9.431285e-04	1.052850e-06
2.318615e+02	9.430912e-04	9.957391e-07
2.319718e+02	9.431936e-04	1.005957e-06
2.320838e+02	9.431000e-04	1.093527e-06
2.321932e+02	9.431749e-04	1.096912e-06
2.323012e+02	9.433736e-04	8.579087e-07
2.324091e+02	9.434226e-04	1.038596e-06
2.325155e+02	9.431996e-04	1.155091e-06
2.326228e+02	9.434466e-04	9.803928e-07
2.327306e+02	9.433968e-04	9.944641e-07
2.328393e+02	9.433320e-04	1.136021e-06
2.329480e+02	9.435433e-04	8.791288e-07
2.330562e+02	9.433784e-04	1.112391e-06
2.331654e+02	9.434979e-04	1.072789e-06
2.332736e+02	9.437050e-04	8.010260e-07
2.333819e+02	9.436158e-04	1.017961e-06
2.334898e+02	9.433686e-04	1.099471e-06
2.335969e+02	9.437202e-04	9.197621e-07
2.337040e+02	9.436121e-04	9.517450e-07
2.338123e+02	9.437365e-04	9.992508e-07
2.339188e+02	9.438312e-04	9.371755e-07
2.340268e+02	9.438750e-04	9.291861e-07
2.341368e+02	9.438796e-04	9.618796e-07
2.342439e+02	9.438004e-04	9.717754e-07
2.343508e+02	9.439609e-04	1.012063e-06
2.344622e+02	9.439621e-04	9.683301e-07
2.345681e+02	9.440724e-04	9.644975e-07
2.346810e+02	9.439796e-04	9.690885e-07
2.347903e+02	9.440561e-04	9.793191e-07
2.348992e+02	9.440054e-04	1.065688e-06
2.350084e+02	9.442094e-04	8.593770e-07
2.351165e+02	9.443335e-04	8.418454e-07
2.352302e+02	9.441937e-04	1.022628e-06
2.353382e+02	9.442417e-04	9.411594e-07
2.354468e+02	9.441831e-04	1.110098e-06
2.355541e+02	9.443105e-04	1.033606e-06
2.356644e+02	9.444038e-04	9.152281e-07
2.357746e+02	9.443798e-04	9.376669e-07
2.358846e+02	9.444376e-04	9.840258e-07
2.359928e+02	9.444380e-04	9.775926e-07
2.361010e+02	9.444760e-04	1.038480e-06
2.362084e+02	9.445175e-04	9.702935e-07
2.363227e+02	9.445792e-04	8.995592e-07
2.364298e+02	9.446548e-04	1.040633e-06
2.365363e+02	9.446168e-04	9.584400e-07
2.366422e+02	9.445916e-04	1.049812e-06
2.367499e+02	9.446461e-04	9.793765e-07
2.368581e+02	9.448671e-04	9.674619e-07
2.369662e+02	9.448443e-04	9.994610e-07
2.370754e+02	9.448139e-04	9.895613e-07
2.371838e+02	9.448614e-04	1.120793e-06
2.372930e+02	9.448257e-04	9.892013e-07
2.374031e+02	9.449169e-04	1.033242e-06
2.375102e+02	9.449120e-04	9.651376e-07
2.376200e+02	9.449846e-04	1.037044e-06
2.377304e+02	9.449827e-04	1.052625e-06
2.378385e+02	9.450711e-04	9.567361e-07
2.379458e+02	9.451181e-04	1.102014e-06
2.380529e+02	9.450509e-04	9.327851e-07
2.381593e+02	9.452102e-04	1.108814e-06
2.382656e+02	9.451033e-04	1.020990e-06
2.383741e+02	9.452087e-04	1.153727e-06
2.384839e+02	9.451612e-04	9.615893e-07
2.385952e+02	9.453304e-04	1.101907e-06
2.387020e+02	9.407889e-04	5.431194e-06
2.388092e+02	9.457880e-04	5.706358e-07
2.389179e+02	9.458115e-04	6.352483e-07
2.390252e+02	9.458355e-04	5.291224e-07
2.391335e+02	9.459241e-04	5.492619e-07
2.392418e+02	9.459341e-04	5.355648e-07
2.393510e+02	9.459801e-04	5.875953e-07
2.394620e+02	9.460318e-04	5.990187e-07
2.395705e+02	9.459261e-04	5.526249e-07
2.396782e+02	9.459866e-04	5.423844e-07
2.397872e+02	9.461475e-04	5.669730e-07
2.398957e+02	9.462105e-04	7.838314e-07
2.400062e+02	9.463483e-04	6.064729e-07
2.401133e+02	9.462438e-04	4.251049e-07
2.402219e+02	9.459949e-04	6.420022e-07
2.403291e+02	9.462147e-04	7.514876e-07
2.404399e+02	9.464666e-04	5.291591e-07
2.405514e+02	9.463621e-04	4.900239e-07
2.406598e+02	9.461346e-04	5.852749e-07
2.407682e+02	9.463993e-04	6.330642e-07
2.408759e+02	9.465439e-04	5.706098e-07
2.409857e+02	9.466124e-04	6.055728e-07
2.410957e+02	9.464236e-04	7.228770e-07
2.412036e+02	9.463765e-04	5.440179e-07
2.413108e+02	9.466295e-04	5.002176e-07
2.414200e+02	9.465358e-04	7.322634e-07
2.415308e+02	9.465930e-04	4.940981e-07
2.416430e+02	9.466895e-04	7.025592e-07
2.417498e+02	9.465918e-04	5.363554e-07
2.418571e+02	9.469870e-04	5.578162e-07
2.419668e+02	9.465937e-04	6.599966e-07
2.420745e+02	9.469141e-04	3.904786e-07
2.421893e+02	9.467945e-04	7.176740e-07
2.422977e+02	9.470179e-04	5.406855e-07
2.424050e+02	9.467637e-04	6.161789e-07
2.425137e+02	9.470244e-04	5.167210e-07
2.426251e+02	9.469197e-04	6.472619e-07
2.427360e+02	9.470031e-04	4.627305e-07
2.428443e+02	9.470365e-04	7.495399e-07
2.429516e+02	9.471507e-04	4.451280e-07
2.430597e+02	9.469422e-04	5.365923e-07
2.431691e+02	9.472207e-04	5.942307e-07
2.432772e+02	9.471400e-04	6.217145e-07
2.433871e+02	9.471321e-04	5.040961e-07
2.434969e+02	9.472267e-04	6.147658e-07
2.436072e+02	9.473028e-04	6.261770e-07
2.437150e+02	9.473489e-04	5.998319e-07
2.438211e+02	9.472941e-04	6.097744e-07
2.439284e+02	9.474839e-04	5.614025e-07
2.440352e+02	9.474184e-04	6.253516e-07
2.441437e+02	9.473865e-04	5.500020e-07
2.442523e+02	9.475121e-04	5.294597e-07
2.443585e+02	9.474428e-04	6.557335e-07
2.444653e+02	9.474794e-04	5.279417e-07
2.445715e+02	9.476969e-04	5.970601e-07
2.446798e+02	9.474592e-04	5.534475e-07
2.447874e+02	9.475904e-04	6.518231e-07
2.448968e+02	9.477304e-04	6.624939e-07
2.450044e+02	9.476912e-04	5.951154e-07
2.451115e+02	9.476783e-04	5.532783e-07
2.452194e+02	9.475722e-04	5.316722e-07
2.453312e+02	9.477141e-04	6.164093e-07
2.454388e+02	9.478600e-04	8.568332e-07
2.455469e+02	9.478350e-04	7.099506e-07
2.456558e+02	9.478494e-04	7.197993e-07
2.457634e+02	9.477392e-04	5.220863e-07
2.458710e+02	9.479180e-04	5.759977e-07
2.459784e+02	9.479948e-04	6.801844e-07
2.460871e+02	9.479404e-04	6.257974e-07
2.461962e+02	9.480073e-04	6.706762e-07
2.463046e+02	9.481222e-04	6.752218e-07
2.464120e+02	9.480777e-04	6.155182e-07
2.465223e+02	9.479777e-04	6.699239e-07
2.466296e+02	9.481223e-04	5.603142e-07
2.467359e+02	9.482142e-04	7.177863e-07
2.468431e+02	9.481676e-04	5.051099e-07
2.469506e+02	9.481576e-04	6.062713e-07
2.470606e+02	9.483702e-04	6.553261e-07
2.471691e+02	9.481512e-04	5.610670e-07
2.472779e+02	9.483710e-04	7.207174e-07
2.473860e+02	9.482897e-04	5.465380e-07
2.474947e+02	9.483894e-04	5.647243e-07
2.476033e+02	9.482798e-04	5.350935e-07
2.477107e+02	9.485650e-04	6.027024e-07
2.478187e+02	9.483787e-04	6.294131e-07
2.479270e+02	9.484947e-04	5.353395e-07
2.480356e+02	9.485825e-04	6.383993e-07
2.481592e+02	9.485753e-04	6.510328e-07
2.482686e+02	9.485914e-04	4.782798e-07
2.483775e+02	9.484513e-04	7.058636e-07
2.484879e+02	9.487287e-04	5.561732e-07
2.485959e+02	9.486160e-04	7.198270e-07
2.487049e+02	9.488180e-04	7.140597e-07
2.488141e+02	9.488725e-04	5.872622e-07
2.489204e+02	9.487861e-04	6.128603e-07
2.490296e+02	9.488637e-04	5.275997e-07
2.491387e+02	9.490064e-04	6.161726e-07
2.492478e+02	9.488168e-04	6.497310e-07
2.493603e+02	9.489634e-04	5.633143e-07
2.494683e+02	9.491407e-04	5.419198e-07
2.495758e+02	9.489352e-04	6.736326e-07
2.496840e+02	9.488705e-04	6.440383e-07
2.497899e+02	9.491803e-04	5.281487e-07
2.498983e+02	9.492450e-04	4.748822e-07
2.500062e+02	9.490866e-04	7.093213e-07
2.501153e+02	9.491544e-04	6.659092e-07
2.502233e+02	9.492807e-04	5.037829e-07
2.503323e+02	9.492214e-04	5.190394e-07
2.504427e+02	9.491186e-04	5.943976e-07
2.505511e+02	9.493160e-04	6.830021e-07
2.506583e+02	9.493419e-04	4.927158e-07
2.507657e+02	9.493013e-04	5.433145e-07
2.508748e+02	9.493176e-04	5.657920e-07
2.509834e+02	9.493736e-04	4.482005e-07
2.510909e+02	9.492438e-04	5.445238e-07
2.511988e+02	9.495082e-04	5.599715e-07
2.513069e+02	9.496455e-04	6.120151e-07
2.514148e+02	9.494705e-04	6.106276e-07
2.515220e+02	9.495063e-04	4.622390e-07
2.516291e+02	9.495322e-04	3.997853e-07
2.517374e+02	9.496131e-04	6.642031e-07
2.518447e+02	9.498221e-04	5.313081e-07
2.519542e+02	9.495535e-04	4.157684e-07
2.520625e+02	9.495272e-04	6.718005e-07
2.521697e+02	9.498619e-04	7.256925e-07
2.522780e+02	9.473275e-04	2.840982e-06
2.523856e+02	9.488774e-04	1.380104e-06
2.524966e+02	9.502734e-04	2.830296e-07
2.526043e+02	9.455920e-04	4.627489e-06
2.527111e+02	9.505377e-04	4.719305e-07
2.528203e+02	9.506544e-04	4.989609e-07
