Averaged TEY data for P950-Hf10x4
Time(s)	MeanTEY	Std
3.158923e+02	1.838514e-06	6.135388e-10
3.160005e+02	1.836992e-06	6.686659e-09
3.161088e+02	1.866971e-06	1.995599e-08
3.162172e+02	1.865452e-06	1.995732e-08
3.163286e+02	1.809683e-06	2.897692e-08
3.164357e+02	1.885557e-06	4.233978e-08
3.165460e+02	1.805511e-06	3.466805e-08
3.166559e+02	1.849130e-06	2.414000e-08
3.167642e+02	1.868494e-06	8.568879e-09
3.168738e+02	1.804740e-06	9.618030e-09
3.169822e+02	1.868848e-06	6.132586e-08
3.170902e+02	1.861298e-06	2.141201e-08
3.171988e+02	1.870005e-06	2.450951e-08
3.173076e+02	1.871145e-06	2.109269e-08
3.174163e+02	1.850266e-06	2.831409e-08
3.175242e+02	1.835481e-06	6.976463e-09
3.176355e+02	1.907183e-06	5.940926e-08
3.177448e+02	1.791847e-06	3.238440e-08
3.178546e+02	1.885170e-06	5.866112e-08
3.179636e+02	1.814229e-06	1.076087e-08
3.180716e+02	1.854448e-06	1.502795e-08
3.181805e+02	1.875691e-06	3.854918e-08
3.182888e+02	1.821818e-06	7.728711e-09
3.183957e+02	1.819143e-06	2.832941e-08
3.185043e+02	1.810407e-06	4.389530e-08
3.186121e+02	1.795629e-06	8.095011e-09
3.187239e+02	1.871519e-06	3.134011e-08
3.188332e+02	1.828266e-06	1.757337e-09
3.189393e+02	1.825239e-06	1.873697e-08
3.190477e+02	1.882120e-06	8.598977e-08
3.191556e+02	1.799806e-06	1.151274e-08
3.192653e+02	1.893543e-06	1.235200e-08
3.193751e+02	1.868128e-06	1.837889e-08
3.194831e+02	1.838893e-06	1.751517e-09
3.195927e+02	1.842688e-06	4.027157e-09
3.197017e+02	1.882157e-06	1.083966e-08
3.198090e+02	1.809290e-06	5.108294e-10
3.199204e+02	1.900350e-06	6.168954e-08
3.200294e+02	1.800565e-06	1.151370e-08
3.201381e+02	1.864697e-06	1.312576e-08
3.202460e+02	1.838512e-06	4.408993e-09
3.203533e+02	1.835475e-06	5.169460e-09
3.204619e+02	1.860526e-06	5.916102e-09
3.205697e+02	1.813078e-06	1.390956e-08
3.206777e+02	1.849149e-06	1.457410e-08
3.207856e+02	1.878739e-06	1.501599e-08
3.208959e+02	1.809673e-06	8.481705e-09
3.210047e+02	1.838516e-06	3.941477e-09
3.211139e+02	1.860127e-06	4.273207e-08
3.212226e+02	1.807048e-06	7.186436e-08
3.213342e+02	1.855563e-06	6.323012e-08
3.214434e+02	1.816517e-06	3.201676e-08
3.215530e+02	1.852562e-06	8.882597e-09
3.216636e+02	1.843063e-06	1.199766e-08
3.217710e+02	1.860522e-06	1.274804e-08
3.218790e+02	1.816884e-06	7.347090e-09
3.219887e+02	1.862033e-06	2.565160e-08
3.220980e+02	1.817284e-06	4.947646e-08
3.222074e+02	1.859375e-06	2.830961e-08
3.223156e+02	1.849517e-06	7.819248e-09
3.224243e+02	1.839644e-06	1.769193e-08
3.225336e+02	1.857849e-06	4.576968e-08
3.226403e+02	1.825232e-06	4.314719e-09
3.227481e+02	1.859375e-06	2.906917e-08
3.228581e+02	1.852548e-06	1.920411e-08
3.229654e+02	1.848384e-06	2.428389e-09
3.230726e+02	1.849898e-06	6.680307e-09
3.231818e+02	1.863555e-06	1.957848e-08
3.232891e+02	1.819555e-06	3.505474e-08
3.233973e+02	1.899609e-06	2.449435e-08
3.235059e+02	1.815758e-06	3.429390e-08
3.236136e+02	1.860522e-06	1.123009e-08
3.237229e+02	1.852159e-06	3.856135e-08
3.238311e+02	1.834337e-06	6.308186e-09
3.239374e+02	1.852551e-06	1.237218e-08
3.240447e+02	1.849117e-06	4.994862e-08
3.241550e+02	1.825610e-06	6.198908e-10
3.242633e+02	1.875698e-06	2.336736e-08
3.243728e+02	1.801320e-06	1.645660e-09
3.244850e+02	1.834716e-06	5.928807e-09
3.245923e+02	1.866598e-06	6.672086e-09
3.247035e+02	1.805886e-06	2.593916e-08
3.248127e+02	1.852914e-06	4.615130e-08
3.249200e+02	1.830910e-06	2.718545e-08
3.250303e+02	1.835851e-06	1.238040e-08
3.251405e+02	1.856728e-06	9.713425e-09
3.252488e+02	1.833967e-06	1.532501e-08
3.253561e+02	1.849891e-06	2.034418e-08
3.254644e+02	1.863174e-06	2.375331e-08
3.255851e+02	1.826000e-06	2.177383e-08
3.256954e+02	1.869246e-06	2.450929e-08
3.258026e+02	1.810060e-06	2.404290e-08
3.259129e+02	1.836993e-06	5.927686e-09
3.260221e+02	1.850640e-06	4.008005e-08
3.261294e+02	1.828653e-06	1.380445e-08
3.262361e+02	1.856726e-06	1.426785e-08
3.263439e+02	1.869648e-06	2.141612e-08
3.264572e+02	1.819169e-06	2.177046e-08
3.265644e+02	1.868494e-06	8.568879e-09
3.266702e+02	1.850286e-06	1.115840e-08
3.267784e+02	1.850663e-06	5.465402e-09
3.268867e+02	1.873035e-06	3.589379e-08
3.269959e+02	1.822966e-06	2.556779e-08
3.271032e+02	1.839642e-06	2.224695e-08
3.272115e+02	1.835108e-06	1.874183e-08
3.273218e+02	1.838507e-06	1.503579e-08
3.274308e+02	1.858626e-06	9.333299e-09
3.275410e+02	1.861290e-06	5.470633e-09
3.276505e+02	1.826385e-06	3.354016e-08
3.277614e+02	1.866981e-06	5.392276e-10
3.278702e+02	1.820309e-06	2.746421e-08
3.279784e+02	1.870395e-06	3.634326e-09
3.280858e+02	1.849518e-06	6.300713e-09
3.281940e+02	1.816122e-06	2.791700e-09
3.283006e+02	1.855587e-06	1.312966e-08
3.284096e+02	1.821064e-06	1.759616e-08
3.285166e+02	1.841563e-06	2.519716e-08
3.286231e+02	1.865455e-06	1.388436e-08
3.287333e+02	1.849527e-06	1.115861e-08
3.288436e+02	1.843821e-06	1.351523e-08
3.289519e+02	1.871917e-06	3.957918e-09
3.290591e+02	1.831699e-06	3.354277e-08
3.291665e+02	1.860515e-06	2.641191e-08
3.292766e+02	1.830552e-06	1.570311e-08
3.293854e+02	1.836613e-06	7.825600e-09
3.294945e+02	1.849516e-06	1.085573e-08
3.296027e+02	1.807399e-06	1.531193e-08
3.297110e+02	1.839282e-06	1.760572e-08
3.298182e+02	1.868484e-06	2.906409e-08
3.299265e+02	1.840039e-06	1.305167e-08
3.300358e+02	1.841905e-06	5.184990e-08
3.301442e+02	1.807018e-06	1.113710e-08
3.302523e+02	1.818387e-06	2.301638e-08
3.303618e+02	1.862801e-06	8.951462e-09
3.304698e+02	1.823330e-06	4.416466e-09
3.305808e+02	1.847233e-06	2.300218e-08
3.306892e+02	1.860530e-06	4.711286e-09
3.307965e+02	1.846110e-06	8.499641e-09
3.309059e+02	1.834322e-06	3.667182e-08
3.310141e+02	1.842300e-06	1.882938e-08
3.311204e+02	1.819546e-06	1.911395e-08
3.312329e+02	1.863172e-06	2.527185e-08
3.313413e+02	1.840036e-06	6.219144e-09
3.314512e+02	1.838886e-06	1.617495e-08
3.315605e+02	1.854074e-06	4.021552e-09
3.316697e+02	1.838144e-06	1.798435e-08
3.317780e+02	1.825982e-06	1.542174e-08
3.318844e+02	1.841555e-06	7.737837e-09
3.319919e+02	1.827894e-06	1.304510e-08
3.321024e+02	1.847611e-06	2.489972e-08
3.322104e+02	1.865081e-06	4.395326e-09
3.323193e+02	1.852560e-06	5.087144e-09
3.324262e+02	1.869638e-06	1.679289e-09
3.325381e+02	1.844204e-06	7.821863e-09
3.326461e+02	1.882535e-06	1.349617e-08
3.327544e+02	1.848012e-06	1.647126e-08
3.328649e+02	1.814223e-06	2.143442e-09
3.329738e+02	1.876083e-06	1.312016e-08
3.330811e+02	1.820292e-06	8.212826e-09
3.331892e+02	1.840028e-06	1.048062e-08
3.332958e+02	1.855578e-06	3.362546e-08
3.334043e+02	1.827505e-06	4.793603e-09
3.335121e+02	1.870377e-06	3.855180e-08
3.336234e+02	1.837366e-06	1.997056e-08
3.337326e+02	1.847999e-06	7.819995e-09
3.338425e+02	1.868092e-06	5.449429e-08
3.339526e+02	1.842313e-06	4.702319e-09
3.340609e+02	1.861283e-06	8.952210e-09
3.341679e+02	1.858997e-06	2.641265e-08
3.342743e+02	1.831682e-06	2.134847e-09
3.343813e+02	1.848758e-06	9.337567e-09
3.344887e+02	1.854073e-06	6.299060e-09
3.345976e+02	1.847243e-06	2.506380e-09
3.347050e+02	1.841925e-06	1.085946e-08
3.348125e+02	1.827893e-06	1.152715e-08
3.349199e+02	1.837373e-06	5.547718e-09
3.350281e+02	1.840784e-06	1.579423e-08
3.351384e+02	1.864705e-06	2.815614e-09
3.352479e+02	1.870017e-06	1.300284e-09
3.353573e+02	1.858245e-06	1.199019e-08
3.354660e+02	1.830170e-06	1.228725e-08
3.355737e+02	1.858616e-06	2.906895e-08
3.356827e+02	1.847620e-06	6.681428e-09
3.357910e+02	1.869244e-06	2.754636e-08
3.358990e+02	1.819151e-06	1.466613e-08
3.360072e+02	1.860522e-06	1.123009e-08
3.361165e+02	1.840036e-06	6.219144e-09
3.362257e+02	1.850268e-06	2.451864e-08
3.363359e+02	1.851043e-06	7.363904e-09
3.364439e+02	1.855213e-06	3.641799e-09
3.365518e+02	1.838878e-06	3.287471e-08
3.366606e+02	1.841557e-06	1.153388e-08
3.367710e+02	1.849132e-06	2.110352e-08
3.368800e+02	1.810804e-06	7.079331e-09
3.369886e+02	1.833565e-06	2.984084e-08
3.370978e+02	1.828644e-06	4.413261e-09
3.372055e+02	1.854072e-06	8.576567e-09
3.373137e+02	1.829402e-06	6.690396e-09
3.374225e+02	1.831680e-06	4.411767e-09
3.375337e+02	1.843062e-06	1.503355e-08
3.376428e+02	1.841903e-06	5.640491e-08
3.377512e+02	1.845355e-06	1.760812e-08
3.378585e+02	1.841542e-06	1.807078e-08
3.379657e+02	1.830915e-06	1.807601e-08
3.380744e+02	1.832820e-06	2.514068e-09
3.381829e+02	1.871145e-06	2.185225e-08
3.382901e+02	1.837751e-06	8.204231e-09
3.384001e+02	1.819535e-06	4.418334e-09
3.385082e+02	1.822574e-06	1.656711e-09
3.386157e+02	1.846478e-06	1.389370e-08
3.387240e+02	1.853301e-06	3.134908e-08
3.388331e+02	1.850648e-06	2.413926e-08
3.389445e+02	1.834725e-06	1.304846e-08
3.390533e+02	1.846477e-06	1.541165e-08
3.391627e+02	1.827892e-06	1.076818e-08
3.392708e+02	1.855591e-06	7.057285e-09
3.393792e+02	1.835101e-06	5.077961e-09
3.394869e+02	1.834716e-06	6.687780e-09
3.395947e+02	1.821812e-06	4.417213e-09
3.397034e+02	1.853293e-06	4.804884e-08
3.398111e+02	1.807019e-06	1.341461e-08
3.399184e+02	1.846094e-06	2.414150e-08
3.400256e+02	1.821433e-06	4.796592e-09
3.401368e+02	1.840406e-06	1.161919e-08
3.402441e+02	1.841547e-06	9.720898e-09
3.403524e+02	1.836228e-06	1.731442e-08
3.404617e+02	1.864314e-06	1.881913e-08
3.405699e+02	1.851790e-06	1.692698e-08
3.406772e+02	1.832059e-06	7.068869e-09
3.407854e+02	1.851413e-06	1.199296e-08
3.408941e+02	1.820291e-06	1.049033e-08
3.410024e+02	1.841173e-06	3.563004e-09
3.411101e+02	1.849134e-06	1.578953e-08
3.412178e+02	1.866231e-06	1.951612e-08
3.413265e+02	1.884432e-06	1.539297e-08
3.414342e+02	1.862797e-06	1.806032e-08
3.415425e+02	1.858246e-06	9.712677e-09
3.416609e+02	1.874960e-06	1.914123e-08
3.417693e+02	1.849507e-06	2.907344e-08
3.418778e+02	1.840787e-06	1.048083e-08
3.419861e+02	1.874550e-06	4.196600e-08
3.420947e+02	1.863184e-06	1.739560e-09
3.422040e+02	1.850641e-06	3.704356e-08
3.423122e+02	1.852560e-06	3.568609e-09
3.424196e+02	1.860524e-06	8.952583e-09
3.425306e+02	1.860522e-06	1.123009e-08
3.426402e+02	1.833952e-06	1.579701e-08
3.427498e+02	1.830528e-06	3.363779e-08
3.428586e+02	1.853312e-06	7.817379e-09
3.429672e+02	1.824460e-06	2.225442e-08
3.430759e+02	1.839641e-06	2.376489e-08
3.431865e+02	1.846477e-06	1.617121e-08
3.432959e+02	1.849160e-06	3.658726e-08
3.434028e+02	1.887092e-06	9.698478e-09
3.435100e+02	1.841555e-06	8.497399e-09
3.436192e+02	1.837378e-06	3.561136e-09
3.437266e+02	1.851408e-06	2.262094e-08
3.438346e+02	1.855590e-06	8.575231e-09
3.439431e+02	1.839632e-06	4.274216e-08
3.440513e+02	1.836999e-06	5.458676e-09
3.441599e+02	1.824849e-06	3.656157e-09
3.442690e+02	1.835848e-06	1.997131e-08
3.443754e+02	1.838516e-06	3.181915e-09
3.444847e+02	1.830157e-06	1.428093e-08
3.445915e+02	1.848375e-06	1.654888e-08
3.446991e+02	1.850649e-06	2.186175e-08
3.448069e+02	1.840783e-06	1.807174e-08
3.449146e+02	1.866976e-06	7.810654e-09
3.450221e+02	1.821432e-06	6.315127e-09
3.451306e+02	1.865449e-06	2.602911e-08
3.452390e+02	1.876834e-06	3.057852e-08
3.453465e+02	1.838895e-06	2.043937e-09
3.454570e+02	1.851028e-06	2.375929e-08
3.455659e+02	1.840023e-06	2.034903e-08
3.456729e+02	1.852175e-06	6.679775e-09
3.457804e+02	1.861286e-06	2.120275e-09
3.458897e+02	1.835475e-06	5.169460e-09
3.459976e+02	1.857486e-06	1.199056e-08
3.461063e+02	1.836604e-06	2.604390e-08
3.462148e+02	1.839658e-06	9.634630e-09
3.463230e+02	1.858244e-06	1.350813e-08
3.464334e+02	1.847249e-06	1.115749e-08
3.465422e+02	1.848754e-06	1.692847e-08
3.466494e+02	1.852916e-06	4.311541e-08
3.467559e+02	1.813082e-06	4.800702e-09
3.468655e+02	1.841161e-06	1.996869e-08
3.469748e+02	1.823711e-06	1.758990e-09
3.470830e+02	1.844195e-06	2.528119e-08
3.471930e+02	1.832423e-06	3.629356e-08
3.473001e+02	1.839640e-06	2.680137e-08
3.474092e+02	1.853305e-06	2.375817e-08
3.475209e+02	1.870383e-06	2.792500e-08
3.476298e+02	1.823328e-06	8.211920e-09
3.477367e+02	1.838123e-06	2.300667e-08
3.478475e+02	1.861277e-06	2.109754e-08
3.479558e+02	1.854839e-06	8.124157e-09
3.480647e+02	1.876462e-06	1.425814e-08
3.481733e+02	1.849132e-06	2.034455e-08
3.482806e+02	1.865846e-06	8.509356e-09
3.483902e+02	1.868876e-06	3.634485e-09
3.484992e+02	1.868872e-06	1.274393e-08
3.486072e+02	1.891651e-06	1.721791e-10
3.487154e+02	1.860901e-06	1.160910e-08
3.488243e+02	1.843454e-06	9.637087e-09
3.489341e+02	1.855214e-06	1.364291e-09
3.490449e+02	1.836998e-06	4.699703e-09
3.491541e+02	1.868118e-06	3.634858e-09
3.492619e+02	1.849910e-06	1.912890e-08
3.493709e+02	1.841550e-06	1.371017e-09
3.494805e+02	1.839650e-06	6.305570e-09
3.495879e+02	1.855590e-06	8.575231e-09
3.496961e+02	1.842679e-06	2.224486e-08
3.498069e+02	1.873414e-06	3.855089e-08
3.499156e+02	1.868502e-06	7.372498e-09
3.500247e+02	1.859769e-06	6.030763e-10
3.501318e+02	1.845335e-06	2.338231e-08
3.502397e+02	1.832061e-06	2.513853e-09
3.503489e+02	1.863566e-06	3.953808e-09
3.504562e+02	1.828652e-06	1.228650e-08
3.505654e+02	1.848002e-06	1.747033e-09
3.506746e+02	1.846474e-06	2.224300e-08
3.507828e+02	1.851040e-06	2.275922e-10
3.508923e+02	1.856729e-06	8.194890e-09
3.510011e+02	1.849515e-06	1.313324e-08
3.511096e+02	1.847622e-06	2.885974e-09
3.512182e+02	1.866214e-06	1.540193e-08
3.513266e+02	1.827895e-06	1.532261e-08
3.514343e+02	1.857491e-06	2.881116e-09
3.515461e+02	1.855968e-06	1.123174e-08
3.516544e+02	1.838895e-06	1.284375e-09
3.517654e+02	1.844585e-06	2.887469e-09
3.518743e+02	1.856347e-06	1.388885e-08
3.519837e+02	1.843072e-06	5.461665e-09
3.520954e+02	1.845715e-06	2.224396e-08
3.522048e+02	1.828649e-06	6.213539e-09
3.523131e+02	1.840413e-06	2.044684e-09
3.524232e+02	1.840404e-06	1.541464e-08
3.525308e+02	1.834714e-06	9.724261e-09
3.526394e+02	1.831307e-06	8.113162e-09
3.527468e+02	1.817254e-06	1.125080e-08
3.528551e+02	1.836616e-06	2.346920e-10
3.529620e+02	1.881779e-06	6.664613e-09
3.530699e+02	1.869637e-06	1.356603e-09
3.531792e+02	1.836230e-06	1.503750e-08
3.532868e+02	1.881779e-06	8.182559e-09
3.533960e+02	1.838129e-06	1.237928e-08
3.535057e+02	1.864701e-06	4.015732e-09
3.536139e+02	1.842698e-06	1.646806e-08
3.537202e+02	1.853328e-06	2.178728e-08
3.538304e+02	1.855980e-06	1.230054e-08
3.539397e+02	1.844220e-06	2.633722e-08
3.540460e+02	1.860156e-06	1.495871e-08
3.541542e+02	1.865455e-06	1.388436e-08
3.542626e+02	1.841168e-06	7.823358e-09
3.543714e+02	1.850288e-06	1.647180e-08
3.544785e+02	1.831294e-06	1.845502e-08
3.545859e+02	1.833193e-06	1.503841e-08
3.546942e+02	1.864334e-06	2.065453e-08
3.548015e+02	1.835858e-06	5.239074e-10
3.549100e+02	1.825238e-06	1.570108e-08
3.550204e+02	1.837748e-06	1.579514e-08
3.551284e+02	1.827124e-06	7.450490e-09
3.552359e+02	1.829790e-06	1.038933e-08
3.553431e+02	1.860907e-06	1.741270e-09
3.554511e+02	1.830931e-06	1.532410e-08
3.555604e+02	1.831300e-06	4.791735e-09
3.556706e+02	1.862052e-06	1.230294e-08
3.557807e+02	1.864700e-06	6.293239e-09
3.558881e+02	1.865840e-06	4.395541e-09
3.559957e+02	1.839657e-06	8.116684e-09
3.561058e+02	1.852167e-06	2.261997e-08
3.562143e+02	1.856726e-06	1.274991e-08
3.563213e+02	1.846100e-06	9.718656e-09
3.564308e+02	1.869635e-06	2.875138e-09
3.565388e+02	1.860149e-06	5.364534e-10
3.566484e+02	1.846486e-06	1.288112e-09
3.567600e+02	1.832057e-06	1.010476e-08
3.568677e+02	1.832057e-06	1.086432e-08
3.569766e+02	1.842682e-06	1.541352e-08
3.570857e+02	1.871920e-06	1.078985e-08
3.571928e+02	1.840413e-06	2.044684e-09
3.573008e+02	1.847998e-06	9.337941e-09
3.574101e+02	1.836607e-06	1.921196e-08
3.575183e+02	1.832821e-06	2.365603e-10
3.576270e+02	1.852934e-06	6.678812e-09
3.577363e+02	1.830170e-06	1.152769e-08
3.578443e+02	1.840407e-06	1.010124e-08
3.579519e+02	1.857108e-06	9.334046e-09
3.580597e+02	1.830543e-06	3.274162e-09
3.581691e+02	1.834336e-06	7.067748e-09
3.582764e+02	1.845714e-06	2.300293e-08
3.583842e+02	1.842307e-06	5.925070e-09
3.584947e+02	1.852170e-06	1.578863e-08
3.586039e+02	1.829786e-06	2.039453e-09
3.587119e+02	1.862417e-06	1.844028e-08
3.588229e+02	1.828654e-06	1.608195e-08
3.589344e+02	1.833208e-06	1.532522e-08
3.590431e+02	1.840407e-06	9.341678e-09
3.591546e+02	1.835841e-06	3.439415e-08
