Averaged TEY data for P950-InO4
Time(s)	MeanTEY	Std
3.169803e+02	1.865104e-06	9.703464e-09
3.170873e+02	1.839665e-06	1.117704e-08
3.171947e+02	1.838140e-06	7.812513e-09
3.173028e+02	1.834720e-06	1.275081e-08
3.174129e+02	1.851050e-06	1.768327e-08
3.175209e+02	1.836626e-06	7.378325e-09
3.176302e+02	1.831309e-06	8.896237e-09
3.177393e+02	1.862060e-06	3.021295e-08
3.178485e+02	1.841939e-06	4.013570e-09
3.179592e+02	1.867013e-06	2.485751e-08
3.180680e+02	1.836623e-06	5.421282e-10
3.181788e+02	1.854471e-06	8.947156e-09
3.182897e+02	1.849538e-06	7.382136e-09
3.183973e+02	1.852573e-06	4.769878e-09
3.185082e+02	1.845363e-06	1.611601e-08
3.186166e+02	1.860552e-06	7.764816e-09
3.187246e+02	1.834344e-06	9.780264e-10
3.188331e+02	1.845747e-06	3.168684e-08
3.189421e+02	1.872709e-06	2.144080e-08
3.190511e+02	1.841553e-06	2.338281e-08
3.191596e+02	1.827130e-06	6.236058e-09
3.192669e+02	1.854858e-06	1.573880e-08
3.193742e+02	1.872708e-06	1.688353e-08
3.194867e+02	1.859404e-06	1.844025e-08
3.195945e+02	1.866626e-06	1.347926e-09
3.197025e+02	1.837385e-06	6.619103e-09
3.198115e+02	1.850299e-06	1.118018e-08
3.199200e+02	1.837009e-06	1.991137e-08
3.200297e+02	1.859029e-06	3.628508e-09
3.201393e+02	1.838900e-06	5.533949e-09
3.202489e+02	1.856750e-06	5.908109e-09
3.203577e+02	1.820300e-06	2.294422e-08
3.204641e+02	1.851435e-06	9.259289e-10
3.205747e+02	1.862452e-06	9.664287e-09
3.206835e+02	1.844595e-06	1.350793e-08
3.207911e+02	1.838911e-06	2.940648e-08
3.208996e+02	1.846883e-06	1.839539e-08
3.210073e+02	1.855612e-06	4.009534e-09
3.211155e+02	1.859412e-06	5.106122e-09
3.212264e+02	1.863594e-06	2.219814e-08
3.213347e+02	1.825619e-06	3.054143e-08
3.214440e+02	1.835098e-06	2.072636e-08
3.215524e+02	1.849924e-06	2.599134e-08
3.216606e+02	1.840425e-06	1.345620e-08
3.217708e+02	1.810795e-06	1.085896e-08
3.218812e+02	1.823712e-06	4.336138e-09
3.219903e+02	1.832822e-06	1.389083e-08
3.221002e+02	1.841940e-06	9.757844e-10
3.222085e+02	1.829420e-06	4.269605e-08
3.223179e+02	1.842320e-06	2.442720e-09
3.224270e+02	1.831693e-06	2.142869e-08
3.225347e+02	1.847251e-06	1.996332e-08
3.226427e+02	1.844980e-06	4.342416e-09
3.227545e+02	1.849919e-06	1.080005e-08
3.228638e+02	1.828271e-06	1.117368e-08
3.229722e+02	1.858271e-06	5.903569e-10
3.230825e+02	1.842695e-06	1.464736e-08
3.231921e+02	1.851058e-06	8.142031e-09
3.232997e+02	1.860554e-06	1.687994e-08
3.234074e+02	1.856756e-06	1.535993e-08
3.235194e+02	1.809280e-06	2.812396e-09
3.236286e+02	1.855617e-06	1.801795e-08
3.237368e+02	1.825611e-06	5.475574e-09
3.238445e+02	1.849544e-06	2.865017e-08
3.239549e+02	1.849534e-06	6.290257e-09
3.240651e+02	1.841185e-06	1.421587e-08
3.241736e+02	1.849921e-06	1.687680e-08
3.242827e+02	1.863977e-06	3.169281e-08
3.243933e+02	1.836246e-06	9.277123e-09
3.245011e+02	1.860929e-06	2.489072e-09
3.246110e+02	1.833208e-06	8.516780e-09
3.247214e+02	1.845353e-06	1.578604e-08
3.248313e+02	1.878399e-06	2.483915e-09
3.249386e+02	1.839661e-06	9.764570e-10
3.250465e+02	1.825612e-06	7.754502e-09
3.251537e+02	1.858268e-06	1.122496e-08
3.252634e+02	1.840427e-06	1.953236e-08
3.253715e+02	1.845357e-06	5.152025e-09
3.254793e+02	1.839289e-06	2.522875e-08
3.255870e+02	1.846116e-06	3.632909e-09
3.256975e+02	1.831305e-06	4.017298e-09
3.258063e+02	1.829794e-06	2.104811e-08
3.259133e+02	1.866615e-06	3.932673e-08
3.260206e+02	1.854475e-06	6.244129e-09
3.261293e+02	1.838524e-06	5.479975e-09
3.262377e+02	1.852573e-06	4.011020e-09
3.263449e+02	1.877261e-06	3.971927e-09
3.264528e+02	1.852198e-06	1.232021e-08
3.265636e+02	1.847256e-06	2.493108e-09
3.266716e+02	1.841944e-06	1.117772e-08
3.267795e+02	1.864730e-06	8.905513e-09
3.268897e+02	1.862829e-06	3.968256e-09
3.269994e+02	1.860936e-06	2.105789e-08
3.271068e+02	1.850292e-06	1.236619e-08
3.272149e+02	1.823342e-06	3.737695e-08
3.273220e+02	1.844598e-06	2.114464e-09
3.274294e+02	1.847258e-06	2.823606e-09
3.275384e+02	1.841570e-06	3.434455e-08
3.276465e+02	1.863972e-06	1.498204e-08
3.277561e+02	1.846504e-06	1.877470e-08
3.278642e+02	1.842702e-06	6.620672e-09
3.279737e+02	1.855617e-06	1.346068e-08
3.280820e+02	1.853336e-06	6.623222e-09
3.281902e+02	1.812699e-06	9.270173e-09
3.282995e+02	1.829785e-06	9.334461e-09
3.284088e+02	1.841940e-06	5.436976e-10
3.285183e+02	1.852572e-06	9.327735e-09
3.286267e+02	1.858649e-06	7.047013e-09
3.287350e+02	1.876507e-06	2.068247e-08
3.288434e+02	1.848402e-06	1.839584e-08
3.289519e+02	1.853714e-06	2.446084e-09
3.290598e+02	1.844980e-06	5.101862e-09
3.291686e+02	1.840047e-06	1.915282e-08
3.292771e+02	1.835869e-06	1.801212e-08
3.293849e+02	1.845361e-06	9.279814e-09
3.294923e+02	1.863967e-06	3.247622e-09
3.296017e+02	1.861313e-06	1.308234e-08
3.297105e+02	1.865863e-06	1.198158e-08
3.298187e+02	1.838901e-06	3.255021e-09
3.299259e+02	1.840423e-06	5.100517e-09
3.300332e+02	1.862833e-06	1.612058e-08
3.301405e+02	1.867385e-06	1.347702e-09
3.302497e+02	1.836627e-06	1.345449e-08
3.303576e+02	1.857129e-06	7.048050e-09
3.304676e+02	1.843458e-06	5.532015e-09
3.305758e+02	1.854091e-06	7.808394e-09
3.306851e+02	1.879546e-06	2.448119e-08
3.307941e+02	1.859409e-06	6.287342e-09
3.309018e+02	1.849537e-06	3.584315e-09
3.310109e+02	1.855614e-06	5.105001e-09
3.311192e+02	1.857515e-06	1.308122e-08
3.312294e+02	1.849906e-06	3.021654e-08
3.313389e+02	1.842701e-06	5.860636e-09
3.314472e+02	1.860165e-06	1.388276e-08
3.315554e+02	1.859786e-06	1.578178e-08
3.316639e+02	1.832442e-06	1.199203e-08
3.317724e+02	1.864346e-06	6.665313e-09
3.318813e+02	1.839274e-06	2.338348e-08
3.319890e+02	1.849537e-06	3.584315e-09
3.320985e+02	1.838528e-06	1.991181e-08
3.322082e+02	1.864355e-06	2.599560e-08
3.323178e+02	1.850293e-06	7.049479e-09
3.324277e+02	1.879156e-06	1.159882e-08
3.325397e+02	1.842315e-06	1.654639e-08
3.326480e+02	1.854856e-06	9.662634e-09
3.327572e+02	1.865483e-06	1.084282e-08
3.328680e+02	1.857896e-06	1.725858e-08
3.329762e+02	1.874222e-06	5.862378e-10
3.330834e+02	1.874988e-06	2.296036e-08
3.331920e+02	1.888268e-06	1.843173e-08
3.333004e+02	1.865483e-06	1.084282e-08
3.334096e+02	1.840425e-06	1.117727e-08
3.335162e+02	1.836245e-06	4.719266e-09
3.336252e+02	1.863963e-06	1.540112e-08
3.337374e+02	1.865865e-06	6.664865e-09
3.338448e+02	1.846499e-06	3.582829e-09
3.339531e+02	1.835863e-06	1.736435e-09
3.340627e+02	1.863586e-06	7.425573e-09
3.341718e+02	1.853715e-06	4.725012e-09
3.342812e+02	1.840043e-06	3.961530e-09
3.343886e+02	1.873464e-06	4.730842e-09
3.344975e+02	1.851060e-06	1.649712e-08
3.346057e+02	1.843846e-06	2.295176e-08
3.347128e+02	1.854481e-06	2.675213e-08
3.348220e+02	1.851055e-06	2.130583e-10
3.349308e+02	1.834723e-06	3.636272e-09
3.350392e+02	1.855990e-06	5.908922e-09
3.351479e+02	1.846502e-06	1.573633e-08
3.352553e+02	1.845745e-06	2.333234e-08
3.353662e+02	1.855232e-06	3.629629e-09
3.354737e+02	1.849155e-06	3.632011e-09
3.355827e+02	1.877255e-06	1.653607e-08
3.356923e+02	1.797135e-06	3.015301e-08
3.358010e+02	1.830161e-06	2.034780e-08
3.359085e+02	1.842705e-06	1.649524e-08
3.360190e+02	1.846119e-06	4.722770e-09
3.361273e+02	1.834350e-06	1.877112e-08
3.362358e+02	1.869282e-06	7.043874e-09
3.363433e+02	1.844228e-06	3.320587e-08
3.364506e+02	1.863212e-06	1.346292e-08
3.365597e+02	1.832449e-06	1.079490e-08
3.366697e+02	1.840419e-06	5.533501e-09
3.367771e+02	1.837770e-06	2.674779e-08
3.368848e+02	1.857895e-06	1.346076e-08
3.369935e+02	1.855240e-06	2.523405e-08
3.371030e+02	1.858660e-06	3.169065e-08
3.372111e+02	1.871563e-06	2.485344e-09
3.373207e+02	1.860935e-06	2.029786e-08
3.374272e+02	1.861694e-06	1.725971e-08
3.375446e+02	1.856381e-06	2.865160e-08
3.376521e+02	1.840807e-06	1.991249e-08
3.377602e+02	1.873089e-06	2.106089e-08
3.378688e+02	1.831692e-06	1.914976e-08
3.379784e+02	1.852581e-06	2.333377e-08
3.380869e+02	1.852955e-06	2.445860e-09
3.381953e+02	1.843091e-06	3.966171e-08
3.383036e+02	1.853725e-06	3.738592e-08
3.384117e+02	1.848781e-06	1.421811e-08
3.385212e+02	1.858276e-06	1.535979e-08
3.386311e+02	1.862457e-06	2.713450e-08
3.387394e+02	1.867006e-06	1.727243e-09
3.388479e+02	1.857134e-06	8.144414e-09
3.389561e+02	1.853718e-06	1.459899e-08
3.390644e+02	1.859035e-06	1.384171e-08
3.391744e+02	1.862456e-06	2.333668e-08
3.392814e+02	1.816879e-06	1.496814e-08
3.393896e+02	1.855235e-06	7.763836e-09
3.394970e+02	1.863978e-06	3.473059e-08
3.396080e+02	1.855240e-06	2.523405e-08
3.397183e+02	1.855997e-06	1.308077e-08
3.398269e+02	1.851057e-06	6.623138e-09
3.399359e+02	1.864357e-06	3.207235e-08
3.400429e+02	1.837381e-06	6.293844e-09
3.401515e+02	1.844984e-06	1.725477e-08
3.402604e+02	1.844592e-06	2.262246e-08
3.403683e+02	1.838143e-06	4.340398e-09
3.404750e+02	1.868144e-06	6.664192e-09
3.405868e+02	1.841181e-06	5.434736e-10
3.406951e+02	1.844986e-06	2.561045e-08
3.408033e+02	1.852952e-06	4.390337e-09
3.409138e+02	1.848399e-06	8.521264e-09
3.410222e+02	1.838903e-06	4.340622e-09
3.411305e+02	1.835486e-06	6.997970e-09
3.412387e+02	1.847647e-06	3.282745e-08
3.413450e+02	1.867391e-06	1.916030e-08
3.414533e+02	1.855989e-06	8.946708e-09
3.415606e+02	1.834341e-06	1.389038e-08
3.416699e+02	1.868529e-06	1.270446e-08
3.417781e+02	1.837765e-06	9.277572e-09
3.418944e+02	1.859790e-06	2.109390e-09
3.420026e+02	1.830167e-06	1.679687e-09
3.421099e+02	1.824477e-06	2.484495e-08
3.422173e+02	1.839666e-06	1.497486e-08
3.423266e+02	1.840046e-06	1.535499e-08
3.424367e+02	1.846878e-06	9.251729e-10
3.425452e+02	1.843457e-06	9.330425e-09
3.426541e+02	1.863589e-06	1.689552e-09
3.427624e+02	1.852962e-06	2.751172e-08
3.428715e+02	1.858271e-06	5.903569e-10
3.429798e+02	1.838145e-06	8.897666e-09
3.430880e+02	1.838910e-06	2.712755e-08
3.431968e+02	1.849539e-06	9.661065e-09
3.433040e+02	1.869278e-06	2.223516e-08
3.434125e+02	1.832065e-06	2.497592e-09
3.435246e+02	1.853339e-06	1.649779e-08
3.436300e+02	1.833968e-06	1.079534e-08
3.437385e+02	1.854471e-06	4.389889e-09
3.438465e+02	1.844978e-06	3.253227e-09
3.439554e+02	1.831689e-06	1.079467e-08
3.440655e+02	1.858647e-06	1.160428e-08
3.441746e+02	1.854467e-06	2.185951e-08
3.442826e+02	1.841939e-06	4.013570e-09
3.443946e+02	1.840420e-06	3.254572e-09
3.445058e+02	1.844597e-06	6.671143e-09
3.446131e+02	1.858274e-06	1.156196e-08
3.447223e+02	1.849150e-06	2.262112e-08
3.448302e+02	1.827881e-06	2.490633e-08
3.449397e+02	1.858275e-06	1.232200e-08
3.450475e+02	1.833213e-06	2.522696e-08
3.451583e+02	1.858270e-06	2.869285e-09
3.452674e+02	1.846117e-06	4.392355e-09
3.453781e+02	1.864350e-06	1.080431e-08
3.454883e+02	1.850680e-06	1.535754e-08
3.455949e+02	1.823711e-06	2.217189e-10
3.457048e+02	1.818781e-06	2.446325e-08
3.458177e+02	1.816875e-06	3.574674e-09
3.459247e+02	1.857508e-06	1.198463e-08
3.460333e+02	1.818396e-06	8.132390e-09
3.461417e+02	1.840423e-06	8.138892e-09
3.462494e+02	1.829403e-06	1.427127e-08
3.463574e+02	1.851817e-06	5.863916e-09
3.464658e+02	1.882192e-06	1.691404e-08
3.465746e+02	1.850681e-06	1.915537e-08
3.466855e+02	1.876503e-06	9.289006e-09
3.467943e+02	1.858275e-06	1.384089e-08
3.469022e+02	1.852193e-06	2.871079e-09
3.470096e+02	1.859417e-06	2.257634e-08
3.471191e+02	1.839663e-06	5.100293e-09
3.472278e+02	1.842704e-06	1.345628e-08
3.473355e+02	1.855991e-06	4.389440e-09
3.474435e+02	1.856753e-06	2.446981e-09
3.475538e+02	1.837009e-06	1.991137e-08
3.476620e+02	1.851432e-06	8.948642e-09
3.477712e+02	1.848775e-06	4.770999e-09
3.478835e+02	1.864730e-06	1.042441e-08
3.479915e+02	1.846496e-06	5.531707e-09
3.481027e+02	1.885235e-06	1.722451e-09
3.482135e+02	1.860171e-06	5.106936e-09
3.483199e+02	1.859792e-06	6.245699e-09
3.484307e+02	1.844599e-06	1.644646e-10
3.485396e+02	1.852570e-06	1.388500e-08
3.486479e+02	1.843460e-06	1.303593e-09
3.487570e+02	1.849922e-06	1.915573e-08
3.488672e+02	1.865866e-06	2.867043e-09
3.489757e+02	1.848024e-06	2.257297e-08
3.490872e+02	1.868143e-06	5.904746e-09
3.491970e+02	1.871948e-06	1.612386e-08
3.493039e+02	1.867005e-06	2.487278e-09
3.494141e+02	1.854856e-06	1.042208e-08
3.495228e+02	1.850679e-06	1.080087e-08
3.496303e+02	1.867382e-06	1.046224e-08
3.497394e+02	1.830545e-06	7.814755e-09
3.498486e+02	1.839286e-06	1.687366e-08
3.499559e+02	1.857130e-06	4.769122e-09
3.500646e+02	1.856751e-06	3.629769e-09
3.501732e+02	1.833969e-06	1.459317e-08
3.502813e+02	1.849535e-06	1.732400e-09
3.503898e+02	1.862074e-06	1.839987e-08
3.504966e+02	1.870807e-06	1.042620e-08
3.506036e+02	1.876878e-06	7.041632e-09
3.507226e+02	1.854857e-06	1.194097e-08
3.508318e+02	1.873848e-06	2.030167e-08
3.509401e+02	1.842315e-06	1.502749e-08
3.510495e+02	1.851057e-06	5.863692e-09
3.511593e+02	1.824473e-06	9.653666e-09
3.512687e+02	1.858273e-06	9.283625e-09
3.513799e+02	1.858272e-06	3.207465e-09
3.514898e+02	1.863206e-06	8.565149e-09
3.515981e+02	1.841938e-06	8.571427e-09
3.517060e+02	1.840043e-06	3.961530e-09
3.518144e+02	1.851438e-06	1.156054e-08
3.519229e+02	1.844218e-06	1.734558e-09
3.520301e+02	1.830168e-06	4.717473e-09
3.521379e+02	1.859413e-06	8.903944e-09
3.522463e+02	1.840804e-06	9.277879e-09
3.523548e+02	1.841186e-06	1.725365e-08
3.524641e+02	1.854094e-06	2.121613e-10
3.525731e+02	1.856753e-06	2.446981e-09
3.526815e+02	1.846109e-06	3.097710e-08
3.527895e+02	1.848401e-06	1.383798e-08
3.528970e+02	1.859038e-06	2.447514e-08
3.530057e+02	1.847256e-06	2.493108e-09
3.531136e+02	1.868145e-06	5.880315e-10
3.532220e+02	1.845362e-06	1.307764e-08
3.533294e+02	1.846885e-06	2.371210e-08
3.534380e+02	1.823717e-06	2.180635e-08
3.535489e+02	1.847270e-06	4.080241e-08
3.536583e+02	1.865110e-06	8.525608e-09
3.537668e+02	1.846122e-06	1.611623e-08
3.538738e+02	1.859416e-06	2.181689e-08
3.539841e+02	1.851434e-06	4.390785e-09
3.540914e+02	1.868143e-06	5.904746e-09
3.542007e+02	1.871950e-06	2.371950e-08
3.543091e+02	1.870038e-06	1.919656e-08
3.544178e+02	1.870048e-06	1.346435e-08
3.545277e+02	1.882201e-06	1.270849e-08
3.546348e+02	1.851440e-06	1.839614e-08
3.547438e+02	1.874214e-06	2.565210e-08
3.548519e+02	1.868529e-06	1.346449e-08
3.549600e+02	1.866251e-06	1.422327e-08
3.550700e+02	1.874612e-06	3.549318e-08
3.551774e+02	1.870046e-06	6.628743e-09
3.552859e+02	1.867387e-06	6.247941e-09
3.553932e+02	1.869289e-06	1.422416e-08
3.555056e+02	1.863590e-06	8.525748e-09
3.556135e+02	1.870045e-06	2.830922e-09
3.557234e+02	1.855243e-06	3.510744e-08
3.558318e+02	1.860545e-06	1.578156e-08
3.559383e+02	1.859791e-06	2.447877e-09
3.560469e+02	1.851063e-06	2.713114e-08
3.561552e+02	1.848774e-06	8.568820e-09
3.562650e+02	1.865494e-06	2.561651e-08
3.563723e+02	1.840427e-06	2.029180e-08
3.564799e+02	1.854852e-06	3.250312e-09
3.565875e+02	1.833586e-06	3.579606e-09
3.566948e+02	1.859793e-06	9.284074e-09
3.568035e+02	1.855239e-06	2.143623e-08
3.569112e+02	1.846498e-06	5.450429e-10
3.570188e+02	1.848774e-06	6.290481e-09
3.571273e+02	1.849159e-06	8.521488e-09
3.572350e+02	1.866639e-06	4.194759e-08
3.573434e+02	1.857517e-06	1.991742e-08
3.574504e+02	1.844973e-06	2.072344e-08
3.575592e+02	1.823715e-06	1.496957e-08
3.576671e+02	1.832072e-06	2.028934e-08
3.577771e+02	1.837765e-06	6.998643e-09
3.578853e+02	1.867766e-06	5.513208e-10
3.579970e+02	1.848400e-06	1.231909e-08
3.581060e+02	1.849165e-06	2.978893e-08
3.582137e+02	1.863970e-06	8.905878e-09
3.583245e+02	1.833961e-06	1.123155e-08
3.584318e+02	1.835107e-06	9.656216e-09
3.585410e+02	1.847260e-06	8.140910e-09
3.586499e+02	1.860935e-06	2.029786e-08
3.587602e+02	1.850300e-06	1.421856e-08
3.588691e+02	1.871573e-06	3.321394e-08
3.589803e+02	1.838909e-06	2.408977e-08
3.590895e+02	1.830549e-06	8.895424e-09
3.591972e+02	1.864346e-06	4.386974e-09
3.593079e+02	1.876124e-06	8.149430e-09
3.594171e+02	1.845366e-06	2.598999e-08
3.595244e+02	1.831687e-06	2.439582e-09
3.596326e+02	1.838902e-06	5.428009e-10
3.597398e+02	1.857893e-06	5.105674e-09
3.598500e+02	1.867014e-06	2.789529e-08
3.599581e+02	1.834348e-06	1.193492e-08
3.600651e+02	1.870426e-06	7.768320e-09
