Averaged TEY data for P950-AlO2
Time(s)	MeanTEY	Std
1.890309e+02	7.697879e-04	7.507054e-06
1.891390e+02	7.697240e-04	7.527319e-06
1.892461e+02	7.698159e-04	7.649497e-06
1.893541e+02	7.696744e-04	7.482441e-06
1.894623e+02	7.697623e-04	7.560286e-06
1.895710e+02	7.696468e-04	7.440170e-06
1.896794e+02	7.697696e-04	7.472458e-06
1.897880e+02	7.698037e-04	7.522833e-06
1.898970e+02	7.696634e-04	7.531792e-06
1.900047e+02	7.698133e-04	7.521602e-06
1.901132e+02	7.697101e-04	7.534305e-06
1.902221e+02	7.697473e-04	7.554605e-06
1.903308e+02	7.697622e-04	7.578097e-06
1.904409e+02	7.697248e-04	7.491096e-06
1.905509e+02	7.697643e-04	7.537566e-06
1.906591e+02	7.696906e-04	7.486265e-06
1.907674e+02	7.697550e-04	7.464026e-06
1.908749e+02	7.697419e-04	7.456365e-06
1.909822e+02	7.697444e-04	7.518396e-06
1.910924e+02	7.697400e-04	7.448304e-06
1.912007e+02	7.697338e-04	7.440617e-06
1.913090e+02	7.697907e-04	7.488934e-06
1.914173e+02	7.697371e-04	7.402114e-06
1.915254e+02	7.697816e-04	7.542521e-06
1.916325e+02	7.697841e-04	7.421959e-06
1.917401e+02	7.697710e-04	7.504787e-06
1.918477e+02	7.697512e-04	7.462487e-06
1.919565e+02	7.696471e-04	7.465988e-06
1.920656e+02	7.697582e-04	7.406218e-06
1.921738e+02	7.697610e-04	7.398915e-06
1.922821e+02	7.697138e-04	7.436808e-06
1.923904e+02	7.697124e-04	7.432211e-06
1.924980e+02	7.697894e-04	7.431143e-06
1.926074e+02	7.697271e-04	7.490310e-06
1.927144e+02	7.696710e-04	7.468229e-06
1.928231e+02	7.697430e-04	7.364676e-06
1.929309e+02	7.697497e-04	7.531465e-06
1.930405e+02	7.697444e-04	7.399337e-06
1.931518e+02	7.697763e-04	7.327554e-06
1.932611e+02	7.697695e-04	7.496306e-06
1.933699e+02	7.697321e-04	7.415581e-06
1.934780e+02	7.697183e-04	7.376365e-06
1.935880e+02	7.697550e-04	7.450160e-06
1.936964e+02	7.696836e-04	7.500157e-06
1.938057e+02	7.697981e-04	7.362555e-06
1.939122e+02	7.697392e-04	7.352378e-06
1.940220e+02	7.698227e-04	7.487677e-06
1.941296e+02	7.697947e-04	7.457301e-06
1.942639e+02	7.697940e-04	7.440390e-06
1.943711e+02	7.697971e-04	7.533258e-06
1.944780e+02	7.697741e-04	7.506330e-06
1.945864e+02	7.697023e-04	7.429978e-06
1.946967e+02	7.698124e-04	7.451855e-06
1.948050e+02	7.697872e-04	7.502455e-06
1.949126e+02	7.697522e-04	7.392374e-06
1.950194e+02	7.697567e-04	7.509085e-06
1.951267e+02	7.697143e-04	7.416425e-06
1.952337e+02	7.696795e-04	7.452776e-06
1.953418e+02	7.697506e-04	7.395488e-06
1.954520e+02	7.697122e-04	7.456896e-06
1.955598e+02	7.697382e-04	7.419383e-06
1.956665e+02	7.697651e-04	7.423166e-06
1.957730e+02	7.697211e-04	7.451065e-06
1.958818e+02	7.697377e-04	7.452138e-06
1.959893e+02	7.697774e-04	7.446967e-06
1.960963e+02	7.697322e-04	7.378584e-06
1.962031e+02	7.696998e-04	7.473081e-06
1.963145e+02	7.697263e-04	7.422954e-06
1.964229e+02	7.697124e-04	7.412189e-06
1.965296e+02	7.697194e-04	7.411385e-06
1.966383e+02	7.697241e-04	7.469522e-06
1.967452e+02	7.663896e-04	1.083558e-05
1.968523e+02	7.697434e-04	7.361985e-06
1.969615e+02	7.699487e-04	7.059138e-06
1.970697e+02	7.701414e-04	7.058409e-06
1.971781e+02	7.700512e-04	6.978242e-06
1.972847e+02	7.700319e-04	7.071195e-06
1.973931e+02	7.701306e-04	7.060781e-06
1.975000e+02	7.700907e-04	7.030091e-06
1.976092e+02	7.700536e-04	7.045711e-06
1.977172e+02	7.701014e-04	7.142176e-06
1.978255e+02	7.700199e-04	7.008842e-06
1.979345e+02	7.699940e-04	7.099788e-06
1.980424e+02	7.700755e-04	7.045210e-06
1.981511e+02	7.700791e-04	7.027086e-06
1.982580e+02	7.700585e-04	7.064520e-06
1.983662e+02	7.700300e-04	7.068453e-06
1.984739e+02	7.700680e-04	7.121145e-06
1.985836e+02	7.700450e-04	7.081904e-06
1.986931e+02	7.700577e-04	7.080660e-06
1.988011e+02	7.700628e-04	7.044840e-06
1.989078e+02	7.700974e-04	7.075550e-06
1.990153e+02	7.700912e-04	7.088662e-06
1.991237e+02	7.700240e-04	7.029208e-06
1.992307e+02	7.700359e-04	7.045719e-06
1.993381e+02	7.700758e-04	7.098702e-06
1.994465e+02	7.700544e-04	7.126216e-06
1.995552e+02	7.700534e-04	7.092690e-06
1.996636e+02	7.701027e-04	7.095552e-06
1.997710e+02	7.700688e-04	7.005908e-06
1.998794e+02	7.700497e-04	7.058756e-06
1.999875e+02	7.700777e-04	7.081362e-06
2.000971e+02	7.701233e-04	6.954480e-06
2.002049e+02	7.700016e-04	7.037780e-06
2.003129e+02	7.700859e-04	6.972731e-06
2.004254e+02	7.677674e-04	4.694521e-06
2.005331e+02	7.694479e-04	6.546724e-06
2.006415e+02	7.705684e-04	7.428194e-06
2.007502e+02	7.706171e-04	7.490050e-06
2.008614e+02	7.706113e-04	7.590961e-06
2.009730e+02	7.706272e-04	7.562093e-06
2.010820e+02	7.705344e-04	7.542003e-06
2.011903e+02	7.705967e-04	7.592630e-06
2.012997e+02	7.705674e-04	7.488326e-06
2.014075e+02	7.704912e-04	7.572947e-06
2.015160e+02	7.705734e-04	7.548430e-06
2.016247e+02	7.706145e-04	7.549410e-06
2.017328e+02	7.704580e-04	7.580066e-06
2.018410e+02	7.704966e-04	7.573764e-06
2.019496e+02	7.704999e-04	7.510516e-06
2.020575e+02	7.704259e-04	7.515458e-06
2.021662e+02	7.704343e-04	7.548538e-06
2.022746e+02	7.705788e-04	7.527610e-06
2.023834e+02	7.704287e-04	7.590158e-06
2.024903e+02	7.705213e-04	7.565123e-06
2.025996e+02	7.705447e-04	7.591632e-06
2.027088e+02	7.704905e-04	7.552210e-06
2.028174e+02	7.704150e-04	7.558652e-06
2.029256e+02	7.705256e-04	7.538570e-06
2.030350e+02	7.705185e-04	7.584021e-06
2.031463e+02	7.703875e-04	7.584576e-06
2.032570e+02	7.704830e-04	7.509026e-06
2.033649e+02	7.705448e-04	7.553140e-06
2.034717e+02	7.704679e-04	7.521814e-06
2.035793e+02	7.705060e-04	7.535895e-06
2.036876e+02	7.705929e-04	7.564135e-06
2.037959e+02	7.705009e-04	7.458932e-06
2.039034e+02	7.705066e-04	7.470027e-06
2.040106e+02	7.705115e-04	7.514357e-06
2.041171e+02	7.705125e-04	7.548601e-06
2.042299e+02	7.705792e-04	7.510993e-06
2.043377e+02	7.705039e-04	7.484322e-06
2.044453e+02	7.705311e-04	7.520081e-06
2.045538e+02	7.705070e-04	7.371408e-06
2.046606e+02	7.704536e-04	7.423250e-06
2.047682e+02	7.705282e-04	7.370192e-06
2.048777e+02	7.705125e-04	7.443408e-06
2.049876e+02	7.704859e-04	7.526766e-06
2.050969e+02	7.705487e-04	7.435620e-06
2.052059e+02	7.705579e-04	7.467921e-06
2.053150e+02	7.705799e-04	7.442794e-06
2.054214e+02	7.705527e-04	7.413252e-06
2.055287e+02	7.705067e-04	7.431536e-06
2.056381e+02	7.705654e-04	7.422110e-06
2.057473e+02	7.705194e-04	7.454260e-06
2.058557e+02	7.705161e-04	7.413032e-06
2.059634e+02	7.705406e-04	7.447605e-06
2.060710e+02	7.704430e-04	7.491486e-06
2.061782e+02	7.704937e-04	7.425429e-06
2.062853e+02	7.704358e-04	7.456429e-06
2.063947e+02	7.705040e-04	7.458143e-06
2.065039e+02	7.705573e-04	7.414789e-06
2.066125e+02	7.704216e-04	7.431499e-06
2.067200e+02	7.705491e-04	7.450621e-06
2.068275e+02	7.704648e-04	7.435161e-06
2.069439e+02	7.704283e-04	7.380970e-06
2.070512e+02	7.704905e-04	7.447017e-06
2.071606e+02	7.704409e-04	7.431427e-06
2.072697e+02	7.704630e-04	7.386218e-06
2.073809e+02	7.704858e-04	7.459348e-06
2.074903e+02	7.704593e-04	7.455205e-06
2.075992e+02	7.705030e-04	7.406089e-06
2.077074e+02	7.704630e-04	7.469057e-06
2.078155e+02	7.704201e-04	7.533590e-06
2.079237e+02	7.704397e-04	7.433284e-06
2.080307e+02	7.704972e-04	7.411908e-06
2.081381e+02	7.704709e-04	7.536446e-06
2.082465e+02	7.705352e-04	7.349366e-06
2.083547e+02	7.704811e-04	7.373418e-06
2.084626e+02	7.704169e-04	7.553624e-06
2.085720e+02	7.704690e-04	7.446322e-06
2.086798e+02	7.704334e-04	7.357401e-06
2.087887e+02	7.704102e-04	7.498902e-06
2.088976e+02	7.705017e-04	7.451219e-06
2.090080e+02	7.705425e-04	7.367448e-06
2.091188e+02	7.704932e-04	7.466671e-06
2.092261e+02	7.705481e-04	7.489952e-06
2.093336e+02	7.704442e-04	7.461059e-06
2.094416e+02	7.704883e-04	7.423896e-06
2.095478e+02	7.704897e-04	7.438533e-06
2.096570e+02	7.704867e-04	7.440039e-06
2.097647e+02	7.704052e-04	7.470052e-06
2.098726e+02	7.704740e-04	7.423531e-06
2.099812e+02	7.704307e-04	7.378630e-06
2.100898e+02	7.704303e-04	7.473424e-06
2.102153e+02	7.703892e-04	7.430068e-06
2.103245e+02	7.704768e-04	7.403916e-06
2.104339e+02	7.668054e-04	1.100231e-05
2.105396e+02	7.705109e-04	7.350594e-06
2.106462e+02	7.706479e-04	7.202148e-06
2.107541e+02	7.706678e-04	7.123058e-06
2.108633e+02	7.707194e-04	7.219569e-06
2.109710e+02	7.706891e-04	7.105705e-06
2.110786e+02	7.706869e-04	7.162314e-06
2.111849e+02	7.706638e-04	7.170888e-06
2.112949e+02	7.707161e-04	7.092513e-06
2.114058e+02	7.706909e-04	7.137614e-06
2.115146e+02	7.706685e-04	7.237513e-06
2.116222e+02	7.706586e-04	7.129309e-06
2.117320e+02	7.706998e-04	7.141824e-06
2.118444e+02	7.706566e-04	7.235585e-06
2.119526e+02	7.706441e-04	7.178315e-06
2.120618e+02	7.707441e-04	7.115059e-06
2.121688e+02	7.707143e-04	7.173387e-06
2.122955e+02	7.706553e-04	7.164705e-06
2.124056e+02	7.707017e-04	7.116774e-06
2.125139e+02	7.706677e-04	7.148520e-06
2.126212e+02	7.706503e-04	7.155160e-06
2.127277e+02	7.707089e-04	7.070546e-06
2.128365e+02	7.706150e-04	7.150632e-06
2.129440e+02	7.705686e-04	7.171607e-06
2.130529e+02	7.707400e-04	7.089315e-06
2.131595e+02	7.706677e-04	7.140033e-06
2.132677e+02	7.705903e-04	7.149232e-06
2.133766e+02	7.705893e-04	7.114151e-06
2.134853e+02	7.706673e-04	7.164301e-06
2.135941e+02	7.706333e-04	7.160604e-06
2.137018e+02	7.705400e-04	7.095809e-06
2.138102e+02	7.706464e-04	7.185179e-06
2.139215e+02	7.705909e-04	7.093286e-06
2.140293e+02	7.706081e-04	7.112108e-06
2.141385e+02	7.670366e-04	3.481056e-06
2.142469e+02	7.708290e-04	7.293506e-06
2.143556e+02	7.709604e-04	7.573502e-06
2.144625e+02	7.710064e-04	7.532148e-06
2.145692e+02	7.710633e-04	7.571978e-06
2.146770e+02	7.710195e-04	7.563656e-06
2.147887e+02	7.710740e-04	7.611205e-06
2.148966e+02	7.710680e-04	7.545004e-06
2.150044e+02	7.710890e-04	7.506374e-06
2.151137e+02	7.710274e-04	7.598710e-06
2.152215e+02	7.710670e-04	7.519965e-06
2.153300e+02	7.710111e-04	7.545997e-06
2.154374e+02	7.709906e-04	7.448173e-06
2.155468e+02	7.710986e-04	7.522894e-06
2.156543e+02	7.710594e-04	7.476781e-06
2.157618e+02	7.710763e-04	7.506840e-06
2.158703e+02	7.709823e-04	7.490999e-06
2.159801e+02	7.710877e-04	7.534470e-06
2.160883e+02	7.710279e-04	7.575997e-06
2.162131e+02	7.710331e-04	7.510052e-06
2.163222e+02	7.709487e-04	7.427951e-06
2.164319e+02	7.710716e-04	7.503750e-06
2.165408e+02	7.710753e-04	7.454009e-06
2.166480e+02	7.710169e-04	7.425720e-06
2.167561e+02	7.711321e-04	7.524739e-06
2.168677e+02	7.710393e-04	7.509311e-06
2.169759e+02	7.709222e-04	7.391413e-06
2.170838e+02	7.710131e-04	7.483172e-06
2.171957e+02	7.711071e-04	7.505887e-06
2.173021e+02	7.710402e-04	7.484624e-06
2.174115e+02	7.710788e-04	7.471388e-06
2.175186e+02	7.710006e-04	7.534859e-06
2.176270e+02	7.710314e-04	7.545501e-06
2.177356e+02	7.710065e-04	7.526769e-06
2.178426e+02	7.709743e-04	7.482960e-06
2.179496e+02	7.710251e-04	7.509724e-06
2.180598e+02	7.710479e-04	7.473059e-06
2.181665e+02	7.709695e-04	7.424047e-06
2.182731e+02	7.709508e-04	7.491118e-06
2.183822e+02	7.710225e-04	7.461560e-06
2.184914e+02	7.710184e-04	7.533178e-06
2.186002e+02	7.710591e-04	7.564642e-06
2.187085e+02	7.710469e-04	7.542335e-06
2.188173e+02	7.709032e-04	7.416587e-06
2.189265e+02	7.710175e-04	7.461161e-06
2.190348e+02	7.710807e-04	7.549917e-06
2.191431e+02	7.709910e-04	7.441597e-06
2.192504e+02	7.709696e-04	7.482141e-06
2.193593e+02	7.710171e-04	7.463852e-06
2.194669e+02	7.710170e-04	7.486206e-06
2.195750e+02	7.709563e-04	7.544650e-06
2.196822e+02	7.709753e-04	7.527245e-06
2.197897e+02	7.709956e-04	7.461662e-06
2.198973e+02	7.710308e-04	7.515440e-06
2.200042e+02	7.710737e-04	7.494120e-06
2.201134e+02	7.709611e-04	7.616713e-06
2.202199e+02	7.709798e-04	7.540317e-06
2.203280e+02	7.710326e-04	7.567492e-06
2.204361e+02	7.708953e-04	7.579546e-06
2.205470e+02	7.710015e-04	7.417291e-06
2.206565e+02	7.709311e-04	7.506195e-06
2.207646e+02	7.709233e-04	7.511663e-06
2.208722e+02	7.709519e-04	7.495358e-06
2.209814e+02	7.708759e-04	7.518357e-06
2.210897e+02	7.708802e-04	7.501008e-06
2.211999e+02	7.708506e-04	7.469921e-06
2.213073e+02	7.709698e-04	7.451360e-06
2.214135e+02	7.708823e-04	7.570332e-06
2.215240e+02	7.709656e-04	7.447132e-06
2.216338e+02	7.709296e-04	7.476914e-06
2.217443e+02	7.709534e-04	7.498400e-06
2.218523e+02	7.708667e-04	7.530705e-06
2.219594e+02	7.709800e-04	7.408109e-06
2.220694e+02	7.709485e-04	7.393644e-06
2.221784e+02	7.708407e-04	7.451490e-06
2.222901e+02	7.708243e-04	7.417185e-06
2.223979e+02	7.708826e-04	7.494066e-06
2.225059e+02	7.709844e-04	7.351491e-06
2.226141e+02	7.709557e-04	7.285735e-06
2.227208e+02	7.707898e-04	7.469314e-06
2.228272e+02	7.708917e-04	7.523318e-06
2.229347e+02	7.708611e-04	7.474125e-06
2.230420e+02	7.708977e-04	7.363773e-06
2.231500e+02	7.709439e-04	7.367483e-06
2.232584e+02	7.709032e-04	7.418859e-06
2.233665e+02	7.709657e-04	7.503792e-06
2.234738e+02	7.709035e-04	7.434636e-06
2.235814e+02	7.709077e-04	7.352917e-06
2.236884e+02	7.708552e-04	7.380908e-06
2.237977e+02	7.709701e-04	7.378919e-06
2.239061e+02	7.707939e-04	7.419273e-06
2.240141e+02	7.708631e-04	7.325353e-06
2.241265e+02	7.672652e-04	1.107690e-05
2.242363e+02	7.710526e-04	7.231815e-06
2.243439e+02	7.710957e-04	7.166505e-06
2.244527e+02	7.711042e-04	7.148781e-06
2.245620e+02	7.711344e-04	7.132469e-06
2.246696e+02	7.711520e-04	7.148660e-06
2.247784e+02	7.711634e-04	7.096558e-06
2.248866e+02	7.710857e-04	7.141918e-06
2.249949e+02	7.710986e-04	7.098297e-06
2.251036e+02	7.710807e-04	7.153113e-06
2.252128e+02	7.710633e-04	7.157423e-06
2.253222e+02	7.711283e-04	7.191484e-06
2.254308e+02	7.711293e-04	7.140617e-06
2.255395e+02	7.710621e-04	7.190958e-06
2.256468e+02	7.710952e-04	7.197766e-06
2.257541e+02	7.709803e-04	7.110759e-06
2.258629e+02	7.711406e-04	7.110152e-06
2.259707e+02	7.711218e-04	7.073585e-06
2.260783e+02	7.710296e-04	7.211880e-06
2.261863e+02	7.710697e-04	7.098048e-06
2.262938e+02	7.710110e-04	7.235081e-06
2.264021e+02	7.709641e-04	7.103827e-06
2.265093e+02	7.710189e-04	7.104457e-06
2.266173e+02	7.710727e-04	7.120390e-06
2.267254e+02	7.710778e-04	7.107700e-06
2.268330e+02	7.709332e-04	7.229996e-06
2.269426e+02	7.710021e-04	7.247785e-06
2.270502e+02	7.710793e-04	7.242114e-06
2.271585e+02	7.710760e-04	7.074117e-06
2.272671e+02	7.710696e-04	7.137377e-06
2.273757e+02	7.710832e-04	7.093813e-06
2.274833e+02	7.710257e-04	7.123676e-06
2.275947e+02	7.709098e-04	7.210421e-06
2.277034e+02	7.710695e-04	7.159730e-06
2.278123e+02	7.673305e-04	3.283843e-06
2.279194e+02	7.712737e-04	7.366952e-06
2.280286e+02	7.713797e-04	7.440604e-06
2.281359e+02	7.713185e-04	7.542502e-06
2.282447e+02	7.713284e-04	7.464228e-06
2.283518e+02	7.713983e-04	7.535685e-06
2.284619e+02	7.713990e-04	7.447404e-06
2.285717e+02	7.713312e-04	7.440728e-06
2.286808e+02	7.713453e-04	7.577844e-06
2.287897e+02	7.714552e-04	7.454125e-06
2.288968e+02	7.713074e-04	7.524435e-06
2.290061e+02	7.714110e-04	7.425424e-06
2.291171e+02	7.714138e-04	7.499347e-06
2.292284e+02	7.714298e-04	7.438860e-06
2.293355e+02	7.712256e-04	7.454217e-06
2.294457e+02	7.713152e-04	7.585608e-06
2.295573e+02	7.712557e-04	7.539273e-06
2.296677e+02	7.713392e-04	7.342856e-06
2.297768e+02	7.713834e-04	7.384647e-06
2.298846e+02	7.712363e-04	7.485017e-06
2.299941e+02	7.713490e-04	7.417530e-06
2.301006e+02	7.713163e-04	7.500135e-06
2.302066e+02	7.713606e-04	7.408282e-06
2.303145e+02	7.713106e-04	7.383010e-06
2.304233e+02	7.712026e-04	7.527162e-06
2.305319e+02	7.712399e-04	7.350166e-06
2.306451e+02	7.712822e-04	7.450596e-06
2.307535e+02	7.712969e-04	7.335307e-06
2.308600e+02	7.712655e-04	7.483352e-06
2.309663e+02	7.712843e-04	7.407794e-06
2.310755e+02	7.712985e-04	7.531043e-06
2.311824e+02	7.712651e-04	7.407867e-06
2.312901e+02	7.711832e-04	7.438957e-06
2.313995e+02	7.712612e-04	7.508412e-06
2.315070e+02	7.711281e-04	7.464209e-06
2.316137e+02	7.713319e-04	7.470012e-06
2.317241e+02	7.712190e-04	7.456991e-06
2.318331e+02	7.712904e-04	7.531432e-06
2.319434e+02	7.711918e-04	7.329907e-06
2.320506e+02	7.712200e-04	7.488964e-06
2.321620e+02	7.711561e-04	7.473785e-06
2.322720e+02	7.712773e-04	7.427066e-06
2.323812e+02	7.712263e-04	7.367550e-06
2.324904e+02	7.712537e-04	7.462239e-06
2.325985e+02	7.711178e-04	7.427669e-06
2.327101e+02	7.712754e-04	7.427432e-06
2.328189e+02	7.712651e-04	7.312715e-06
2.329281e+02	7.712308e-04	7.422998e-06
2.330352e+02	7.712551e-04	7.289562e-06
2.331436e+02	7.712685e-04	7.422079e-06
2.332528e+02	7.712818e-04	7.361124e-06
2.333630e+02	7.711012e-04	7.443511e-06
2.334711e+02	7.712195e-04	7.455017e-06
2.335805e+02	7.712433e-04	7.444945e-06
2.336877e+02	7.711930e-04	7.407721e-06
2.337943e+02	7.712098e-04	7.347948e-06
2.339099e+02	7.712987e-04	7.374209e-06
2.340168e+02	7.712893e-04	7.332227e-06
2.341242e+02	7.712350e-04	7.411029e-06
2.342335e+02	7.713019e-04	7.365710e-06
2.343412e+02	7.712706e-04	7.263325e-06
2.344523e+02	7.711311e-04	7.389068e-06
2.345621e+02	7.712971e-04	7.303688e-06
2.346699e+02	7.711986e-04	7.370763e-06
2.347768e+02	7.712243e-04	7.280475e-06
2.348842e+02	7.712622e-04	7.463761e-06
2.349931e+02	7.712858e-04	7.242110e-06
2.351008e+02	7.711802e-04	7.441300e-06
2.352097e+02	7.712986e-04	7.304460e-06
2.353186e+02	7.711611e-04	7.276829e-06
2.354285e+02	7.711735e-04	7.367331e-06
2.355367e+02	7.712983e-04	7.288682e-06
2.356446e+02	7.712740e-04	7.262177e-06
2.357529e+02	7.711855e-04	7.362265e-06
2.358612e+02	7.712235e-04	7.274321e-06
2.359745e+02	7.712477e-04	7.321626e-06
2.360831e+02	7.711604e-04	7.368935e-06
2.361914e+02	7.711851e-04	7.259046e-06
2.363017e+02	7.712348e-04	7.253061e-06
2.364099e+02	7.711700e-04	7.360830e-06
2.365200e+02	7.710670e-04	7.321952e-06
2.366280e+02	7.712347e-04	7.285456e-06
2.367345e+02	7.711828e-04	7.358092e-06
2.368429e+02	7.712193e-04	7.283960e-06
2.369510e+02	7.712201e-04	7.287065e-06
2.370582e+02	7.711624e-04	7.255666e-06
2.371683e+02	7.711400e-04	7.278104e-06
2.372758e+02	7.711415e-04	7.274214e-06
2.373831e+02	7.711976e-04	7.323370e-06
2.374899e+02	7.711306e-04	7.296608e-06
2.375980e+02	7.711283e-04	7.293569e-06
2.377060e+02	7.709133e-04	7.622213e-06
2.378154e+02	7.703832e-04	8.111572e-06
2.379235e+02	7.715229e-04	6.873636e-06
2.380310e+02	7.717021e-04	6.867220e-06
2.381385e+02	7.716417e-04	6.845453e-06
2.382457e+02	7.716400e-04	6.783480e-06
2.383530e+02	7.717564e-04	6.753693e-06
2.384614e+02	7.716705e-04	6.753659e-06
2.385726e+02	7.716796e-04	6.788350e-06
2.386826e+02	7.716457e-04	6.783817e-06
2.387916e+02	7.715629e-04	6.776061e-06
2.388985e+02	7.716110e-04	6.799308e-06
2.390071e+02	7.715346e-04	6.840479e-06
2.391161e+02	7.715562e-04	6.826531e-06
2.392253e+02	7.717220e-04	6.788130e-06
2.393346e+02	7.716819e-04	6.703949e-06
2.394424e+02	7.715249e-04	6.940688e-06
2.395521e+02	7.715428e-04	6.799985e-06
2.396648e+02	7.716147e-04	6.743471e-06
2.397727e+02	7.716190e-04	6.927243e-06
2.398829e+02	7.715898e-04	6.816004e-06
2.399926e+02	7.715646e-04	6.844191e-06
2.401002e+02	7.715842e-04	6.959709e-06
2.402125e+02	7.715886e-04	6.816368e-06
2.403219e+02	7.715251e-04	6.800829e-06
2.404306e+02	7.715517e-04	6.882432e-06
2.405420e+02	7.714790e-04	6.872308e-06
2.406491e+02	7.715276e-04	6.766154e-06
2.407633e+02	7.716319e-04	6.776159e-06
2.408723e+02	7.716291e-04	6.814362e-06
2.409809e+02	7.713754e-04	6.859192e-06
2.410901e+02	7.714717e-04	6.957804e-06
2.412007e+02	7.716251e-04	6.719942e-06
2.413103e+02	7.714449e-04	6.828148e-06
2.414196e+02	7.714760e-04	6.849188e-06
2.415286e+02	7.679643e-04	3.160413e-06
2.416372e+02	7.719047e-04	7.177369e-06
2.417531e+02	7.720006e-04	7.290267e-06
2.418610e+02	7.719355e-04	7.469640e-06
2.419692e+02	7.720871e-04	7.245233e-06
2.420779e+02	7.720555e-04	7.255394e-06
2.421845e+02	7.720053e-04	7.378468e-06
2.422925e+02	7.720659e-04	7.254159e-06
2.424007e+02	7.719372e-04	7.246996e-06
2.425100e+02	7.720328e-04	7.430004e-06
2.426180e+02	7.721290e-04	7.157215e-06
2.427275e+02	7.719805e-04	7.306541e-06
2.428363e+02	7.719737e-04	7.286484e-06
2.429446e+02	7.720075e-04	7.292512e-06
2.430517e+02	7.719881e-04	7.233714e-06
2.431614e+02	7.719228e-04	7.278249e-06
2.432716e+02	7.719945e-04	7.274093e-06
2.433798e+02	7.720135e-04	7.232064e-06
2.434889e+02	7.720293e-04	7.250891e-06
2.435979e+02	7.719964e-04	7.282932e-06
2.437080e+02	7.720182e-04	7.231269e-06
2.438168e+02	7.719513e-04	7.186038e-06
2.439279e+02	7.719854e-04	7.336167e-06
2.440370e+02	7.720891e-04	7.312286e-06
2.441455e+02	7.719580e-04	7.236876e-06
2.442571e+02	7.719175e-04	7.260518e-06
2.443674e+02	7.720350e-04	7.261986e-06
2.444764e+02	7.718853e-04	7.201290e-06
2.445844e+02	7.719025e-04	7.259440e-06
2.446910e+02	7.719825e-04	7.298405e-06
2.447988e+02	7.718909e-04	7.266357e-06
2.449059e+02	7.718527e-04	7.389027e-06
2.450139e+02	7.719949e-04	7.253651e-06
2.451219e+02	7.719425e-04	7.284690e-06
2.452288e+02	7.719799e-04	7.163577e-06
2.453368e+02	7.720173e-04	7.242808e-06
2.454654e+02	7.718925e-04	7.129660e-06
2.455746e+02	7.718867e-04	7.159327e-06
2.456829e+02	7.719653e-04	7.231828e-06
2.457908e+02	7.720225e-04	7.190789e-06
2.458989e+02	7.718576e-04	7.194462e-06
2.460069e+02	7.719732e-04	7.295392e-06
2.461228e+02	7.719153e-04	7.216656e-06
2.462295e+02	7.719032e-04	7.075230e-06
2.463377e+02	7.718941e-04	7.237895e-06
2.464459e+02	7.718941e-04	7.213210e-06
2.465540e+02	7.718682e-04	7.145531e-06
2.466633e+02	7.719574e-04	7.195279e-06
2.467709e+02	7.719515e-04	7.239590e-06
2.468792e+02	7.719361e-04	7.146768e-06
2.469874e+02	7.719142e-04	7.210863e-06
2.470964e+02	7.718853e-04	7.118451e-06
2.472024e+02	7.718564e-04	7.134399e-06
2.473106e+02	7.718871e-04	7.152034e-06
2.474186e+02	7.719186e-04	7.270197e-06
2.475266e+02	7.719676e-04	7.162069e-06
2.476346e+02	7.719200e-04	7.210423e-06
2.477431e+02	7.718476e-04	7.219184e-06
2.478496e+02	7.718358e-04	7.176434e-06
2.479578e+02	7.719195e-04	7.142647e-06
2.480663e+02	7.717394e-04	7.173691e-06
2.481734e+02	7.718997e-04	7.171590e-06
2.482807e+02	7.717852e-04	7.212487e-06
2.483887e+02	7.718902e-04	7.240958e-06
2.484959e+02	7.717502e-04	7.175264e-06
2.486041e+02	7.718526e-04	7.100524e-06
2.487125e+02	7.718280e-04	7.204256e-06
2.488219e+02	7.717546e-04	7.135561e-06
2.489301e+02	7.718431e-04	7.069301e-06
2.490374e+02	7.718728e-04	7.162428e-06
2.491454e+02	7.717074e-04	7.102987e-06
2.492537e+02	7.718325e-04	7.118292e-06
2.493604e+02	7.718386e-04	7.227287e-06
2.494680e+02	7.717726e-04	7.150495e-06
2.495753e+02	7.718135e-04	7.161098e-06
2.496834e+02	7.718737e-04	7.107736e-06
2.497906e+02	7.718116e-04	7.233545e-06
2.499000e+02	7.716488e-04	7.206847e-06
2.500071e+02	7.717839e-04	7.215181e-06
2.501153e+02	7.717081e-04	7.290239e-06
2.502257e+02	7.717336e-04	7.194931e-06
2.503358e+02	7.717679e-04	7.207532e-06
2.504438e+02	7.718443e-04	7.259241e-06
2.505513e+02	7.716286e-04	7.151040e-06
2.506576e+02	7.717379e-04	7.176088e-06
2.507651e+02	7.718822e-04	7.331896e-06
2.508726e+02	7.716400e-04	7.193373e-06
2.509806e+02	7.716767e-04	7.146614e-06
2.510887e+02	7.718486e-04	7.256536e-06
2.511996e+02	7.716879e-04	7.170838e-06
2.513104e+02	7.717117e-04	7.173796e-06
2.514184e+02	7.682044e-04	1.076858e-05
2.515256e+02	7.716374e-04	7.252733e-06
2.516340e+02	7.718897e-04	6.969013e-06
2.517410e+02	7.719747e-04	7.002938e-06
2.518505e+02	7.720050e-04	7.030138e-06
2.519587e+02	7.718429e-04	6.915219e-06
2.520672e+02	7.719337e-04	6.947270e-06
